BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,Pascal Siakam,Over,24.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Pascal Siakam,Under,24.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Zach LaVine,Over,21.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Zach LaVine,Under,21.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Andrew Nembhard,Over,16.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Andrew Nembhard,Under,16.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Russell Westbrook,Over,12.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Russell Westbrook,Under,12.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Bennedict Mathurin,Over,21.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Bennedict Mathurin,Under,21.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Malik Monk,Over,13.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Malik Monk,Under,13.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Precious Achiuwa,Over,6.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Precious Achiuwa,Under,6.5,-137,2025-12-09,2025-12-08T22:23:21Z,2025-12-08 14:24:06
Underdog,player_points,Anthony Edwards,Over,28.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Anthony Edwards,Under,28.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Julius Randle,Over,22.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Julius Randle,Under,22.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Donte DiVincenzo,Over,13.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Donte DiVincenzo,Under,13.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Dillon Brooks,Over,22.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Dillon Brooks,Under,22.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Jaden McDaniels,Over,15.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Jaden McDaniels,Under,15.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Grayson Allen,Over,18.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Grayson Allen,Under,18.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Royce O'Neale,Over,9.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Royce O'Neale,Under,9.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Naz Reid,Over,15.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Naz Reid,Under,15.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Ryan Dunn,Over,6.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Ryan Dunn,Under,6.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Oso Ighodaro,Over,4.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Oso Ighodaro,Under,4.5,-137,2025-12-09,2025-12-08T22:23:27Z,2025-12-08 14:24:06
Underdog,player_points,Harrison Barnes,Over,12.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Harrison Barnes,Under,12.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jeremy Sochan,Over,6.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jeremy Sochan,Under,6.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jose Alvarado,Over,8.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jose Alvarado,Under,8.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Trey Murphy III,Over,21.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Trey Murphy III,Under,21.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Saddiq Bey,Over,16.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Saddiq Bey,Under,16.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jordan Hawkins,Over,6.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jordan Hawkins,Under,6.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jeremiah Fears,Over,16.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Jeremiah Fears,Under,16.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
Underdog,player_points,Derik Queen,Over,13.5,-137,2025-12-09,2025-12-08T22:23:29Z,2025-12-08 14:24:06
