BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Jalen Brunson,Over,26.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Jalen Brunson,Under,26.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Pascal Siakam,Over,22.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Pascal Siakam,Under,22.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Karl-Anthony Towns,Over,19.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Karl-Anthony Towns,Under,19.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Andrew Nembhard,Over,16.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Andrew Nembhard,Under,16.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Mikal Bridges,Over,15.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Mikal Bridges,Under,15.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,OG Anunoby,Over,15.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,OG Anunoby,Under,15.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Aaron Nesmith,Over,13.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Aaron Nesmith,Under,13.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Josh Hart,Over,12.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Josh Hart,Under,12.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Jay Huff,Over,9.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Jay Huff,Under,9.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Landry Shamet,Over,8.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Landry Shamet,Under,8.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,T.J. McConnell,Over,8.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,T.J. McConnell,Under,8.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Ben Sheppard,Over,8.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Ben Sheppard,Under,8.5,-137,2026-02-11,2026-02-10T22:46:19Z,2026-02-10 14:46:35
PrizePicks,player_points,Kawhi Leonard,Over,27.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Kawhi Leonard,Under,27.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Kevin Durant,Over,24.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Kevin Durant,Under,24.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Amen Thompson,Over,15.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Amen Thompson,Under,15.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Jabari Smith Jr,Over,14.0,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Jabari Smith Jr,Under,14.0,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,John Collins,Over,13.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,John Collins,Under,13.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Tari Eason,Over,13.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Tari Eason,Under,13.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Reed Sheppard,Over,10.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Reed Sheppard,Under,10.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Brook Lopez,Over,8.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Brook Lopez,Under,8.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Derrick Jones,Over,8.0,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Derrick Jones,Under,8.0,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Kris Dunn,Over,7.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Kris Dunn,Under,7.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Jordan Miller,Over,7.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Jordan Miller,Under,7.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Yanic Konan Niederhauser,Over,5.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Yanic Konan Niederhauser,Under,5.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Dorian Finney-Smith,Over,3.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
PrizePicks,player_points,Dorian Finney-Smith,Under,3.5,-137,2026-02-11,2026-02-10T22:46:38Z,2026-02-10 14:46:35
