BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Tobias Harris,Over,14.5,104,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Tobias Harris,Under,14.5,-132,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Luke Kennard,Over,7.5,-102,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Luke Kennard,Under,7.5,-125,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Jaden Ivey,Over,7.5,-130,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Jaden Ivey,Under,7.5,102,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Nickeil Alexander-Walker,Over,20.5,-120,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Nickeil Alexander-Walker,Under,20.5,-106,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Dyson Daniels,Over,11.5,-125,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Dyson Daniels,Under,11.5,-102,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Duncan Robinson,Over,10.5,-115,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Duncan Robinson,Under,10.5,-111,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Jalen Duren,Over,17.5,-115,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Jalen Duren,Under,17.5,-111,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Vit Krejci,Over,8.5,-128,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Vit Krejci,Under,8.5,100,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Ron Holland,Over,6.5,-113,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Ron Holland,Under,6.5,-113,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Zaccharie Risacher,Over,9.5,-113,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Zaccharie Risacher,Under,9.5,-113,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Caris LeVert,Over,8.5,-125,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Caris LeVert,Under,8.5,-102,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Onyeka Okongwu,Over,16.5,-128,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Onyeka Okongwu,Under,16.5,100,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Isaiah Stewart II,Over,7.5,102,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Isaiah Stewart II,Under,7.5,-130,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Cade Cunningham,Over,26.5,-113,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Cade Cunningham,Under,26.5,-113,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Jalen Johnson,Over,23.5,-118,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Jalen Johnson,Under,23.5,-108,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Ausar Thompson,Over,11.5,-106,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Ausar Thompson,Under,11.5,-120,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Mouhamed Gueye,Over,3.5,-132,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Mouhamed Gueye,Under,3.5,104,2025-12-13,2025-12-12T23:23:50Z,2025-12-12 15:25:26
FanDuel,player_points,Patrick Williams,Over,7.5,100,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Patrick Williams,Under,7.5,-128,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Ryan Kalkbrenner,Over,8.5,-113,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Ryan Kalkbrenner,Under,8.5,-113,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Coby White,Over,21.5,-128,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Coby White,Under,21.5,100,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Miles Bridges,Over,22.5,-120,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Miles Bridges,Under,22.5,-106,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Brandon Miller,Over,22.5,-113,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Brandon Miller,Under,22.5,-113,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Tre Jones,Over,10.5,-115,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Tre Jones,Under,10.5,-113,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Liam McNeeley,Over,6.5,104,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Liam McNeeley,Under,6.5,-132,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Josh Giddey,Over,20.5,-113,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Josh Giddey,Under,20.5,-113,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Moussa Diabate,Over,7.5,-125,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Moussa Diabate,Under,7.5,-102,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
FanDuel,player_points,Sion James,Over,6.5,102,2025-12-13,2025-12-12T23:24:26Z,2025-12-12 15:25:26
