BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points,Maria Conde,Over,11.5,-137,2026-07-12,2026-07-12T18:15:33Z,2026-07-12 11:16:17
Betr DFS,player_points,Jade Melbourne,Over,6.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Jade Melbourne,Under,6.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Natisha Hiedeman,Over,14.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Natisha Hiedeman,Under,14.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Dominique Malonga,Over,16.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Dominique Malonga,Under,16.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Awa Fam,Over,11.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Awa Fam,Under,11.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Flau'jae Johnson,Over,12.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Flau'jae Johnson,Under,12.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Michaela Onyenwere,Over,10.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Michaela Onyenwere,Under,10.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Shakira Austin,Over,12.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Shakira Austin,Under,12.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Sonia Citron,Over,16.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Sonia Citron,Under,16.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Georgia Amoore,Over,6.5,-137,2026-07-12,2026-07-12T18:15:32Z,2026-07-12 11:16:17
Betr DFS,player_points,Kamilla Cardoso,Over,15.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Kamilla Cardoso,Under,15.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Courtney Vandersloot,Over,7.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Courtney Vandersloot,Under,7.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Natasha Cloud,Over,10.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Natasha Cloud,Under,10.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Azura Stevens,Over,12.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Sydney Taylor,Over,14.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Sydney Taylor,Under,14.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Arike Ogunbowale,Over,13.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Arike Ogunbowale,Under,13.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Paige Bueckers,Over,21.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Paige Bueckers,Under,21.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Jessica Shepard,Over,15.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Jessica Shepard,Under,15.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Awak Kuier,Over,6.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Azzi Fudd,Over,14.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Azzi Fudd,Under,14.5,-137,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Aliyah Boston,Over,16.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Aliyah Boston,Under,16.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Caitlin Clark,Over,15.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Caitlin Clark,Under,15.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Sophie Cunningham,Over,8.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Sophie Cunningham,Under,8.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Kelsey Mitchell,Over,21.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Kelsey Mitchell,Under,21.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,NaLyssa Smith,Over,10.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,NaLyssa Smith,Under,10.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Jackie Young,Over,16.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Jackie Young,Under,16.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,A'ja Wilson,Over,25.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,A'ja Wilson,Under,25.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Chelsea Gray,Over,11.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Chelsea Gray,Under,11.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Jewell Loyd,Over,8.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
Betr DFS,player_points,Jewell Loyd,Under,8.5,-137,2026-07-13,2026-07-12T18:15:38Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Maria Conde,Over,11.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Maria Conde,Under,11.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Isabelle Harrison,Over,13.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Isabelle Harrison,Under,13.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jonquel Jones,Over,15.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jonquel Jones,Under,15.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Breanna Stewart,Over,19.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Breanna Stewart,Under,19.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Marina Mabrey,Over,21.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Marina Mabrey,Under,21.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Pauline Astier,Over,9.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Pauline Astier,Under,9.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Julie Allemand,Over,8.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Julie Allemand,Under,8.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Sabrina Ionescu,Over,15.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Sabrina Ionescu,Under,15.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Nyara Sabally,Over,9.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Nyara Sabally,Under,9.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Marine Johannes,Over,8.5,-137,2026-07-12,2026-07-12T18:16:05Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Awa Fam,Over,11.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Awa Fam,Under,11.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Kiki Iriafen,Over,15.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Kiki Iriafen,Under,15.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Dominique Malonga,Over,16.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Dominique Malonga,Under,16.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Shakira Austin,Over,12.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Shakira Austin,Under,12.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Sonia Citron,Over,16.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Sonia Citron,Under,16.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Michaela Onyenwere,Over,10.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Natisha Hiedeman,Over,14.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Natisha Hiedeman,Under,14.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Flau'jae Johnson,Over,12.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Flau'jae Johnson,Under,12.5,-137,2026-07-12,2026-07-12T18:16:10Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Natasha Cloud,Over,10.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Natasha Cloud,Under,10.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Paige Bueckers,Over,21.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Paige Bueckers,Under,21.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Courtney Vandersloot,Over,7.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Courtney Vandersloot,Under,7.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Kamilla Cardoso,Over,15.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Kamilla Cardoso,Under,15.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Azzi Fudd,Over,14.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Azzi Fudd,Under,14.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Azura Stevens,Over,12.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Arike Ogunbowale,Over,13.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Arike Ogunbowale,Under,13.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jessica Shepard,Over,15.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jessica Shepard,Under,15.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Sydney Taylor,Over,14.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Sydney Taylor,Under,14.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Awak Kuier,Over,6.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Awak Kuier,Under,6.5,-137,2026-07-12,2026-07-12T18:16:17Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Kelsey Mitchell,Over,21.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Kelsey Mitchell,Under,21.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jackie Young,Over,16.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jackie Young,Under,16.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,A'ja Wilson,Over,25.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,A'ja Wilson,Under,25.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Aliyah Boston,Over,16.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Aliyah Boston,Under,16.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Chelsea Gray,Over,11.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Chelsea Gray,Under,11.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Caitlin Clark,Over,14.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Caitlin Clark,Under,14.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jewell Loyd,Over,8.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,Jewell Loyd,Under,8.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,NaLyssa Smith,Over,10.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
DraftKings Pick6,player_points,NaLyssa Smith,Under,10.5,-137,2026-07-13,2026-07-12T18:15:49Z,2026-07-12 11:16:17
PrizePicks,player_points,Marina Mabrey,Over,20.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Marina Mabrey,Under,20.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Breanna Stewart,Over,19.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Breanna Stewart,Under,19.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Jonquel Jones,Over,15.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Jonquel Jones,Under,15.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Sabrina Ionescu,Over,15.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Sabrina Ionescu,Under,15.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Isabelle Harrison,Over,13.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Isabelle Harrison,Under,13.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Maria Conde,Over,11.0,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Maria Conde,Under,11.0,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Nyara Sabally,Over,9.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Nyara Sabally,Under,9.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Pauline Astier,Over,9.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Pauline Astier,Under,9.5,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Julie Allemand,Over,8.0,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Julie Allemand,Under,8.0,-137,2026-07-12,2026-07-12T18:15:19Z,2026-07-12 11:16:17
PrizePicks,player_points,Sonia Citron,Over,16.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Sonia Citron,Under,16.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Dominique Malonga,Over,16.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Dominique Malonga,Under,16.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Natisha Hiedeman,Over,14.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Natisha Hiedeman,Under,14.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Shakira Austin,Over,12.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Shakira Austin,Under,12.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Flau'jae Johnson,Over,12.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Flau'jae Johnson,Under,12.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Awa Fam,Over,11.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Awa Fam,Under,11.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Michaela Onyenwere,Over,10.0,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Michaela Onyenwere,Under,10.0,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Jade Melbourne,Over,6.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Jade Melbourne,Under,6.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Georgia Amoore,Over,6.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Georgia Amoore,Under,6.5,-137,2026-07-12,2026-07-12T18:15:30Z,2026-07-12 11:16:17
PrizePicks,player_points,Paige Bueckers,Over,21.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Paige Bueckers,Under,21.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Jessica Shepard,Over,15.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Jessica Shepard,Under,15.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Azzi Fudd,Over,14.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Azzi Fudd,Under,14.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Sydney Taylor,Over,14.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Sydney Taylor,Under,14.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Arike Ogunbowale,Over,13.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Arike Ogunbowale,Under,13.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Natasha Cloud,Over,10.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Natasha Cloud,Under,10.5,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Courtney Vandersloot,Over,8.0,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Courtney Vandersloot,Under,8.0,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Awak Kuier,Over,6.0,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,Awak Kuier,Under,6.0,-137,2026-07-12,2026-07-12T18:15:23Z,2026-07-12 11:16:17
PrizePicks,player_points,A'ja Wilson,Over,25.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,A'ja Wilson,Under,25.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Kelsey Mitchell,Over,21.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Kelsey Mitchell,Under,21.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Jackie Young,Over,16.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Jackie Young,Under,16.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Aliyah Boston,Over,16.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Aliyah Boston,Under,16.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Caitlin Clark,Over,15.0,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Caitlin Clark,Under,15.0,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Chelsea Gray,Over,11.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,Chelsea Gray,Under,11.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,NaLyssa Smith,Over,10.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
PrizePicks,player_points,NaLyssa Smith,Under,10.5,-137,2026-07-13,2026-07-12T18:15:41Z,2026-07-12 11:16:17
