BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Victor Wembanyama,Over,19.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Shai Gilgeous-Alexander,Over,30.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Shai Gilgeous-Alexander,Under,30.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Victor Wembanyama,Over,26.0,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Victor Wembanyama,Under,26.0,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Stephon Castle,Over,16.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Stephon Castle,Under,16.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,De'Aaron Fox,Over,14.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,De'Aaron Fox,Under,14.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Devin Vassell,Over,13.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Devin Vassell,Under,13.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Chet Holmgren,Over,13.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Chet Holmgren,Under,13.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Alex Caruso,Over,9.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Alex Caruso,Under,9.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Dylan Harper,Over,9.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Dylan Harper,Under,9.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Cason Wallace,Over,8.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Cason Wallace,Under,8.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Isaiah Hartenstein,Over,7.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Isaiah Hartenstein,Under,7.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Keldon Johnson,Over,6.0,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Keldon Johnson,Under,6.0,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Jaylin Williams,Over,5.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Jaylin Williams,Under,5.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Luguentz Dort,Over,5.0,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Luguentz Dort,Under,5.0,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Luke Kornet,Over,2.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
PrizePicks,player_points,Luke Kornet,Under,2.5,-137,2026-05-27,2026-05-27T00:02:03Z,2026-05-26 17:02:56
Betr DFS,player_points,Devin Vassell,Over,13.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Devin Vassell,Under,13.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Julian Champagnie,Over,8.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Julian Champagnie,Under,8.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,De'Aaron Fox,Over,14.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,De'Aaron Fox,Under,14.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Victor Wembanyama,Over,26.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Victor Wembanyama,Under,26.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Stephon Castle,Over,16.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Stephon Castle,Under,16.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Dylan Harper,Over,9.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Dylan Harper,Under,9.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Isaiah Hartenstein,Over,7.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Isaiah Hartenstein,Under,7.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Alex Caruso,Over,9.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Alex Caruso,Under,9.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Shai Gilgeous-Alexander,Over,30.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Shai Gilgeous-Alexander,Under,30.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Luguentz Dort,Over,5.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Luguentz Dort,Under,5.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
Betr DFS,player_points,Chet Holmgren,Over,13.5,-137,2026-05-27,2026-05-27T00:02:53Z,2026-05-26 17:02:56
