BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Landry Shamet,Over,8.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Landry Shamet,Under,8.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Miles McBride,Over,5.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Miles McBride,Under,5.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Keldon Johnson,Over,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Keldon Johnson,Under,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Mitchell Robinson,Over,3.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Mitchell Robinson,Under,3.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Jose Alvarado,Over,2.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_points,Jose Alvarado,Under,2.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,De'Aaron Fox,Over,14.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,De'Aaron Fox,Under,14.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Victor Wembanyama,Over,26.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Victor Wembanyama,Under,26.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Mikal Bridges,Over,12.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Mikal Bridges,Under,12.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Julian Champagnie,Over,10.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Julian Champagnie,Under,10.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Landry Shamet,Over,8.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Landry Shamet,Under,8.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,OG Anunoby,Over,15.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,OG Anunoby,Under,15.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Stephon Castle,Over,15.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Stephon Castle,Under,15.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Jalen Brunson,Over,26.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Jalen Brunson,Under,26.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Jalen Brunson,Over,22.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Landry Shamet,Over,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Mikal Bridges,Over,9.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Keldon Johnson,Over,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Keldon Johnson,Under,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Devin Vassell,Over,12.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Devin Vassell,Under,12.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Josh Hart,Over,9.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Josh Hart,Under,9.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Dylan Harper,Over,13.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Dylan Harper,Under,13.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Karl-Anthony Towns,Over,18.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Karl-Anthony Towns,Under,18.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Jose Alvarado,Over,2.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_points,Jose Alvarado,Under,2.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
Underdog,player_rebounds,Victor Wembanyama,Over,11.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Underdog,player_rebounds,Victor Wembanyama,Under,11.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Underdog,player_rebounds,Karl-Anthony Towns,Over,11.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Underdog,player_rebounds,Karl-Anthony Towns,Under,11.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Julian Champagnie,Over,5.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Julian Champagnie,Under,5.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,De'Aaron Fox,Over,3.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Victor Wembanyama,Over,11.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Victor Wembanyama,Under,11.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Stephon Castle,Over,5.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Stephon Castle,Under,5.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Dylan Harper,Over,5.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Dylan Harper,Under,5.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Josh Hart,Over,8.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Josh Hart,Under,8.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Mikal Bridges,Over,3.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,OG Anunoby,Over,5.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,OG Anunoby,Under,5.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Karl-Anthony Towns,Over,11.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_rebounds,Karl-Anthony Towns,Under,11.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Victor Wembanyama,Over,11.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Victor Wembanyama,Under,11.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Karl-Anthony Towns,Over,11.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Karl-Anthony Towns,Under,11.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Josh Hart,Over,8.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Josh Hart,Under,8.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Julian Champagnie,Over,5.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Julian Champagnie,Under,5.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Stephon Castle,Over,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Stephon Castle,Under,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Mitchell Robinson,Over,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Mitchell Robinson,Under,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,OG Anunoby,Over,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,OG Anunoby,Under,5.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Keldon Johnson,Over,2.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Keldon Johnson,Under,2.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Landry Shamet,Over,1.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_rebounds,Landry Shamet,Under,1.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Mitchell Robinson,Over,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Josh Hart,Over,8.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Dylan Harper,Over,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Dylan Harper,Under,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Devin Vassell,Over,4.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Devin Vassell,Under,4.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Victor Wembanyama,Over,11.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Victor Wembanyama,Under,11.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Mikal Bridges,Over,3.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Julian Champagnie,Over,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Julian Champagnie,Under,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,OG Anunoby,Over,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Keldon Johnson,Over,2.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Karl-Anthony Towns,Over,11.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Karl-Anthony Towns,Over,9.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Luke Kornet,Over,2.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Landry Shamet,Over,1.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,Landry Shamet,Under,1.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_rebounds,De'Aaron Fox,Over,3.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
Underdog,player_assists,De'Aaron Fox,Over,5.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Underdog,player_assists,De'Aaron Fox,Under,5.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Underdog,player_assists,Stephon Castle,Over,6.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Underdog,player_assists,Stephon Castle,Under,6.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Betr DFS,player_assists,De'Aaron Fox,Over,5.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,De'Aaron Fox,Under,5.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,Stephon Castle,Over,6.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,Stephon Castle,Under,6.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,Josh Hart,Over,4.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,Jalen Brunson,Over,6.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,Jalen Brunson,Under,6.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,Karl-Anthony Towns,Over,4.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_assists,Karl-Anthony Towns,Under,4.0,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
PrizePicks,player_assists,Stephon Castle,Over,6.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,Stephon Castle,Under,6.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,Jalen Brunson,Over,6.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,Jalen Brunson,Under,6.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,De'Aaron Fox,Over,5.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,De'Aaron Fox,Under,5.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,Karl-Anthony Towns,Over,4.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,Karl-Anthony Towns,Under,4.0,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,OG Anunoby,Over,1.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,OG Anunoby,Under,1.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,Keldon Johnson,Over,0.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
PrizePicks,player_assists,Keldon Johnson,Under,0.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Devin Vassell,Over,2.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,De'Aaron Fox,Over,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,De'Aaron Fox,Under,5.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Dylan Harper,Over,3.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Stephon Castle,Over,6.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Stephon Castle,Under,6.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Josh Hart,Over,4.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Julian Champagnie,Over,1.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Keldon Johnson,Over,0.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,Keldon Johnson,Under,0.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,OG Anunoby,Over,1.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
DraftKings Pick6,player_assists,OG Anunoby,Under,1.5,-137,2026-06-09,2026-06-07T03:12:28Z,2026-06-06 20:12:30
Underdog,player_threes,Keldon Johnson,Over,0.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Underdog,player_threes,Keldon Johnson,Under,0.5,-137,2026-06-09,2026-06-07T03:12:04Z,2026-06-06 20:12:30
Betr DFS,player_threes,Keldon Johnson,Over,0.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_threes,Keldon Johnson,Under,0.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
Betr DFS,player_threes,Devin Vassell,Over,2.5,-137,2026-06-09,2026-06-07T03:12:15Z,2026-06-06 20:12:30
PrizePicks,player_threes,Keldon Johnson,Over,0.5,-137,2026-06-09,2026-06-07T03:12:05Z,2026-06-06 20:12:30
