BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Rhyne Howard,Over,18.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,Rhyne Howard,Under,18.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,Allisha Gray,Over,18.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,Allisha Gray,Under,18.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,Angel Reese,Over,15.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,Angel Reese,Under,15.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,Bridget Carleton,Over,13.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,Bridget Carleton,Under,13.5,-137,2026-07-11,2026-07-10T18:13:09Z,2026-07-10 11:13:54
PrizePicks,player_points,A'ja Wilson,Over,24.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,A'ja Wilson,Under,24.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Kahleah Copper,Over,20.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Kahleah Copper,Under,20.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Jackie Young,Over,16.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Jackie Young,Under,16.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Alyssa Thomas,Over,14.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Alyssa Thomas,Under,14.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Chelsea Gray,Over,12.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,Chelsea Gray,Under,12.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,NaLyssa Smith,Over,11.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
PrizePicks,player_points,NaLyssa Smith,Under,11.5,-137,2026-07-11,2026-07-10T18:13:51Z,2026-07-10 11:13:54
Betr DFS,player_points,Gabby Williams,Over,13.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Gabby Williams,Under,13.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Cecilia Zandalasini,Over,7.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Cecilia Zandalasini,Under,7.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Veronica Burton,Over,11.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Veronica Burton,Under,11.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Kayla Thornton,Over,8.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Kayla Thornton,Under,8.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Janelle Salaun,Over,11.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Janelle Salaun,Under,11.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Olivia Nelson-Ododa,Over,11.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Olivia Nelson-Ododa,Under,11.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Leïla Lacan,Over,12.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Leïla Lacan,Under,12.5,-137,2026-07-10,2026-07-10T18:13:52Z,2026-07-10 11:13:54
Betr DFS,player_points,Arike Ogunbowale,Over,13.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Arike Ogunbowale,Under,13.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Paige Bueckers,Over,21.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Paige Bueckers,Under,21.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Jessica Shepard,Over,14.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Jessica Shepard,Under,14.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Awak Kuier,Over,6.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Awak Kuier,Under,6.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Azzi Fudd,Over,14.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Azzi Fudd,Under,14.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Marina Mabrey,Over,21.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Marina Mabrey,Under,21.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Isabelle Harrison,Over,15.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Julie Allemand,Over,8.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Julie Allemand,Under,8.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Maria Conde,Over,11.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Maria Conde,Under,11.5,-137,2026-07-10,2026-07-10T18:13:48Z,2026-07-10 11:13:54
Betr DFS,player_points,Kamilla Cardoso,Over,14.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Kamilla Cardoso,Under,14.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Courtney Vandersloot,Over,8.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Courtney Vandersloot,Under,8.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Natasha Cloud,Over,10.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Natasha Cloud,Under,10.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Sydney Taylor,Over,16.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Sydney Taylor,Under,16.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Ariel Atkins,Over,9.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Ariel Atkins,Under,9.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Rae Burrell,Over,14.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Rae Burrell,Under,14.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Dearica Hamby,Over,16.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Dearica Hamby,Under,16.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Erica Wheeler,Over,8.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Erica Wheeler,Under,8.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-11,2026-07-10T18:13:50Z,2026-07-10 11:13:54
Betr DFS,player_points,Breanna Stewart,Over,19.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Breanna Stewart,Under,19.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Sabrina Ionescu,Over,14.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Sabrina Ionescu,Under,14.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Jonquel Jones,Over,14.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Jonquel Jones,Under,14.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Pauline Astier,Over,10.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Pauline Astier,Under,10.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Courtney Williams,Over,15.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Courtney Williams,Under,15.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Olivia Miles,Over,17.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
Betr DFS,player_points,Olivia Miles,Under,17.5,-137,2026-07-11,2026-07-10T18:13:44Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Leïla Lacan,Over,12.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Leïla Lacan,Under,12.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Gabby Williams,Over,13.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Gabby Williams,Under,13.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Kayla Thornton,Over,8.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Kayla Thornton,Under,8.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Olivia Nelson-Ododa,Over,11.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Olivia Nelson-Ododa,Under,11.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Veronica Burton,Over,11.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Veronica Burton,Under,11.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Janelle Salaun,Over,11.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Janelle Salaun,Under,11.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Cecilia Zandalasini,Over,7.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Cecilia Zandalasini,Under,7.5,-137,2026-07-10,2026-07-10T18:13:19Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Azzi Fudd,Over,14.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Azzi Fudd,Under,14.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Paige Bueckers,Over,21.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Paige Bueckers,Under,21.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Jessica Shepard,Over,14.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Jessica Shepard,Under,14.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Awak Kuier,Over,6.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Awak Kuier,Under,6.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Isabelle Harrison,Over,14.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Isabelle Harrison,Under,14.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Julie Allemand,Over,7.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Julie Allemand,Under,7.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Maria Conde,Over,11.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Maria Conde,Under,11.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Marina Mabrey,Over,21.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Marina Mabrey,Under,21.5,-137,2026-07-10,2026-07-10T18:13:27Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Dearica Hamby,Over,16.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Dearica Hamby,Under,16.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Rae Burrell,Over,15.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Rae Burrell,Under,15.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Kamilla Cardoso,Over,14.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Kamilla Cardoso,Under,14.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Ariel Atkins,Over,9.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Ariel Atkins,Under,9.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Courtney Vandersloot,Over,8.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Courtney Vandersloot,Under,8.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Erica Wheeler,Over,8.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Erica Wheeler,Under,8.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Natasha Cloud,Over,10.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Sydney Taylor,Over,16.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
DraftKings Pick6,player_points,Sydney Taylor,Under,16.5,-137,2026-07-11,2026-07-10T18:13:11Z,2026-07-10 11:13:54
Underdog,player_points,Veronica Burton,Over,11.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Veronica Burton,Under,11.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Janelle Salaun,Over,11.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Janelle Salaun,Under,11.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Olivia Nelson-Ododa,Over,11.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Olivia Nelson-Ododa,Under,11.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Leïla Lacan,Over,12.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Leïla Lacan,Under,12.5,-137,2026-07-10,2026-07-10T18:13:30Z,2026-07-10 11:13:54
Underdog,player_points,Marina Mabrey,Over,21.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Marina Mabrey,Under,21.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Jessica Shepard,Over,14.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Jessica Shepard,Under,14.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Isabelle Harrison,Over,14.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Isabelle Harrison,Under,14.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Azzi Fudd,Over,14.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Azzi Fudd,Under,14.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Maria Conde,Over,10.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
Underdog,player_points,Maria Conde,Under,10.5,-137,2026-07-10,2026-07-10T18:13:09Z,2026-07-10 11:13:54
