BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Jalen Brunson,Over,25.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Jalen Brunson,Under,25.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Jamal Murray,Over,25.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Jamal Murray,Under,25.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Karl-Anthony Towns,Over,18.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Karl-Anthony Towns,Under,18.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,OG Anunoby,Over,17.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,OG Anunoby,Under,17.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Mikal Bridges,Over,13.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Mikal Bridges,Under,13.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Peyton Watson,Over,13.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Peyton Watson,Under,13.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Jordan Clarkson,Over,12.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Jordan Clarkson,Under,12.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Landry Shamet,Over,8.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Landry Shamet,Under,8.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Jonas Valanciunas,Over,8.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Jonas Valanciunas,Under,8.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Tyler Kolek,Over,7.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Tyler Kolek,Under,7.5,-137,2026-02-05,2026-02-05T00:25:27Z,2026-02-04 16:26:07
PrizePicks,player_points,Anthony Edwards,Over,28.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Anthony Edwards,Under,28.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Brandon Ingram,Over,21.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Brandon Ingram,Under,21.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Julius Randle,Over,20.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Julius Randle,Under,20.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Julius Randle,Over,19.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Julius Randle,Under,19.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,R.J. Barrett,Over,17.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,R.J. Barrett,Under,17.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Scottie Barnes,Over,17.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Scottie Barnes,Under,17.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Immanuel Quickley,Over,16.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Immanuel Quickley,Under,16.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Naz Reid,Over,13.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Naz Reid,Under,13.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaden McDaniels,Over,13.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaden McDaniels,Under,13.0,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Donte DiVincenzo,Over,12.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Donte DiVincenzo,Under,12.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Sandro Mamukelashvili,Over,10.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Sandro Mamukelashvili,Under,10.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Rudy Gobert,Over,9.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Rudy Gobert,Under,9.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Collin Murray-Boyles,Over,8.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Collin Murray-Boyles,Under,8.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Jamal Shead,Over,5.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Jamal Shead,Under,5.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaylen Clark,Over,3.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaylen Clark,Under,3.5,-137,2026-02-05,2026-02-05T00:25:51Z,2026-02-04 16:26:07
PrizePicks,player_points,Kevin Durant,Over,24.0,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Kevin Durant,Under,24.0,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Payton Pritchard,Over,21.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Payton Pritchard,Under,21.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Alperen Sengun,Over,19.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Alperen Sengun,Under,19.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Derrick White,Over,19.0,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Derrick White,Under,19.0,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Amen Thompson,Over,15.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Amen Thompson,Under,15.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Jabari Smith Jr,Over,13.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Jabari Smith Jr,Under,13.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Tari Eason,Over,13.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Tari Eason,Under,13.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Neemias Queta,Over,11.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Neemias Queta,Under,11.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Reed Sheppard,Over,10.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Reed Sheppard,Under,10.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Luka Garza,Over,9.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Luka Garza,Under,9.5,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Baylor Scheierman,Over,8.0,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Baylor Scheierman,Under,8.0,-137,2026-02-05,2026-02-05T00:25:46Z,2026-02-04 16:26:07
PrizePicks,player_points,Trey Murphy III,Over,22.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Trey Murphy III,Under,22.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Zion Williamson,Over,22.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Zion Williamson,Under,22.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Ryan Rollins,Over,19.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Ryan Rollins,Under,19.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Kyle Kuzma,Over,17.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Kyle Kuzma,Under,17.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Saddiq Bey,Over,17.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Saddiq Bey,Under,17.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Myles Turner,Over,16.0,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Myles Turner,Under,16.0,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Kevin Porter Jr.,Over,13.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Kevin Porter Jr.,Under,13.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,A.J. Green,Over,11.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,A.J. Green,Under,11.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Derik Queen,Over,11.0,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Derik Queen,Under,11.0,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Jeremiah Fears,Over,9.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Jeremiah Fears,Under,9.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Herb Jones,Over,9.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Herb Jones,Under,9.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Gary Trent Jr,Over,8.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Gary Trent Jr,Under,8.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Jose Alvarado,Over,7.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Jose Alvarado,Under,7.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Yves Missi,Over,5.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Yves Missi,Under,5.5,-137,2026-02-05,2026-02-05T00:25:31Z,2026-02-04 16:26:07
PrizePicks,player_points,Victor Wembanyama,Over,22.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Victor Wembanyama,Under,22.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Aaron Wiggins,Over,19.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Aaron Wiggins,Under,19.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Isaiah Joe,Over,17.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Isaiah Joe,Under,17.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,De'Aaron Fox,Over,16.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,De'Aaron Fox,Under,16.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Stephon Castle,Over,15.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Stephon Castle,Under,15.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Cason Wallace,Over,13.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Cason Wallace,Under,13.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Kenrich Williams,Over,13.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Kenrich Williams,Under,13.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Devin Vassell,Over,12.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Devin Vassell,Under,12.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Keldon Johnson,Over,11.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Keldon Johnson,Under,11.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaylin Williams,Over,11.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaylin Williams,Under,11.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Dylan Harper,Over,9.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Dylan Harper,Under,9.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Julian Champagnie,Over,9.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Julian Champagnie,Under,9.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Harrison Barnes,Over,7.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Harrison Barnes,Under,7.5,-137,2026-02-05,2026-02-05T00:25:47Z,2026-02-04 16:26:07
PrizePicks,player_points,Zach LaVine,Over,20.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Zach LaVine,Under,20.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,DeMar DeRozan,Over,19.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,DeMar DeRozan,Under,19.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Cedric Coward,Over,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Cedric Coward,Under,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Domantas Sabonis,Over,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Domantas Sabonis,Under,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,G.G. Jackson,Over,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,G.G. Jackson,Under,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Russell Westbrook,Over,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Russell Westbrook,Under,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Santi Aldama,Over,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Santi Aldama,Under,15.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaylen Wells,Over,14.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Jaylen Wells,Under,14.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Ty Jerome,Over,14.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Ty Jerome,Under,14.5,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Malik Monk,Over,12.0,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
PrizePicks,player_points,Malik Monk,Under,12.0,-137,2026-02-05,2026-02-05T00:25:45Z,2026-02-04 16:26:07
