BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Nikola Jokic,Over,27.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Nikola Jokic,Under,27.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Deni Avdija,Over,25.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Deni Avdija,Under,25.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Jamal Murray,Over,25.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Jamal Murray,Under,25.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Donovan Clingan,Over,16.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Donovan Clingan,Under,16.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Aaron Gordon,Over,15.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Aaron Gordon,Under,15.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Jrue Holiday,Over,15.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Jrue Holiday,Under,15.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Scoot Henderson,Over,14.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Scoot Henderson,Under,14.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Cameron Johnson,Over,13.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Cameron Johnson,Under,13.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Toumani Camara,Over,13.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Toumani Camara,Under,13.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Christian Braun,Over,11.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Christian Braun,Under,11.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Tim Hardaway Jr,Over,10.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Tim Hardaway Jr,Under,10.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Peyton Watson,Over,8.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Peyton Watson,Under,8.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Robert Williams,Over,7.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,Robert Williams,Under,7.5,-137,2026-03-22,2026-03-22T21:11:49Z,2026-03-22 14:12:44
PrizePicks,player_points,DeMar DeRozan,Over,18.5,-137,2026-03-22,2026-03-22T21:11:52Z,2026-03-22 14:12:44
PrizePicks,player_points,DeMar DeRozan,Under,18.5,-137,2026-03-22,2026-03-22T21:11:52Z,2026-03-22 14:12:44
PrizePicks,player_points,Maxime Raynaud,Over,17.5,-137,2026-03-22,2026-03-22T21:11:52Z,2026-03-22 14:12:44
PrizePicks,player_points,Maxime Raynaud,Under,17.5,-137,2026-03-22,2026-03-22T21:11:52Z,2026-03-22 14:12:44
