BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points,Josh Hart,Over,12.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Josh Hart,Under,12.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Jalen Brunson,Over,27.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Jalen Brunson,Under,27.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Miles McBride,Over,5.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Miles McBride,Under,5.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Mikal Bridges,Over,13.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Mikal Bridges,Under,13.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,OG Anunoby,Over,14.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,OG Anunoby,Under,14.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Karl-Anthony Towns,Over,17.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Karl-Anthony Towns,Under,17.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Max Strus,Over,8.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Max Strus,Under,8.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,James Harden,Over,18.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,James Harden,Under,18.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Jarrett Allen,Over,12.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
Betr DFS,player_points,Jarrett Allen,Under,12.5,-137,2026-05-24,2026-05-23T04:05:23Z,2026-05-22 21:05:49
