BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_points,Deandre Ayton,Under,11.5,-108,2026-05-02,2026-05-01T05:35:58Z,2026-04-30 22:36:41
DraftKings,player_points,Marcus Smart,Over,10.5,-119,2026-05-02,2026-05-01T05:35:58Z,2026-04-30 22:36:41
DraftKings,player_points,Marcus Smart,Under,10.5,-107,2026-05-02,2026-05-01T05:35:58Z,2026-04-30 22:36:41
DraftKings,player_points,Joel Embiid,Over,25.5,-119,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Joel Embiid,Under,25.5,-107,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Jaylen Brown,Over,25.5,-104,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Jaylen Brown,Under,25.5,-123,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Jayson Tatum,Over,24.5,-108,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Jayson Tatum,Under,24.5,-118,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Tyrese Maxey,Over,23.5,-123,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Tyrese Maxey,Under,23.5,-103,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Paul George,Over,15.5,-118,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Paul George,Under,15.5,-108,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Payton Pritchard,Over,12.5,-120,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Payton Pritchard,Under,12.5,-107,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Derrick White,Over,11.5,-111,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Derrick White,Under,11.5,-115,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,VJ Edgecombe,Over,11.5,-105,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,VJ Edgecombe,Under,11.5,-121,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Kelly Oubre Jr,Over,8.5,-132,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Kelly Oubre Jr,Under,8.5,103,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Neemias Queta,Over,7.5,-109,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Neemias Queta,Under,7.5,-117,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Nikola Vucevic,Over,7.5,-103,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Nikola Vucevic,Under,7.5,-123,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Sam Hauser,Over,6.5,-104,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Sam Hauser,Under,6.5,-123,2026-05-02,2026-05-01T05:36:45Z,2026-04-30 22:36:41
DraftKings,player_points,Victor Wembanyama,Over,27.5,-107,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Victor Wembanyama,Under,27.5,-119,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Julius Randle,Over,21.5,-113,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Julius Randle,Under,21.5,-113,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Stephon Castle,Over,17.5,-111,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Stephon Castle,Under,17.5,-115,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,De'Aaron Fox,Over,17.5,-106,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,De'Aaron Fox,Under,17.5,-120,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Jaden McDaniels,Over,17.5,-101,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Jaden McDaniels,Under,17.5,-126,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Ayo Dosunmu,Over,16.5,-124,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Ayo Dosunmu,Under,16.5,-103,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Devin Vassell,Over,12.5,-114,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Devin Vassell,Under,12.5,-112,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Julian Champagnie,Over,8.5,-129,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Julian Champagnie,Under,8.5,101,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Rudy Gobert,Over,8.5,-112,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Rudy Gobert,Under,8.5,-114,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Mike Conley,Over,5.5,-127,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
DraftKings,player_points,Mike Conley,Under,5.5,100,2026-05-05,2026-05-01T05:35:09Z,2026-04-30 22:36:41
BetRivers,player_points,Cade Cunningham,Over,28.5,-139,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Cade Cunningham,Under,28.5,102,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Cade Cunningham,Over,30.5,110,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Cade Cunningham,Under,30.5,-150,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Cade Cunningham,Over,29.5,-113,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Cade Cunningham,Under,29.5,-121,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Tobias Harris,Over,18.5,102,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Tobias Harris,Under,18.5,-137,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Paolo Banchero,Over,23.5,102,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Paolo Banchero,Under,23.5,-137,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Duren,Over,12.5,-137,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Duren,Under,12.5,100,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Ausar Thompson,Over,9.5,105,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Ausar Thompson,Under,9.5,-143,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Duncan Robinson,Over,10.5,102,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Duncan Robinson,Under,10.5,-139,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Ausar Thompson,Over,8.5,-137,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Ausar Thompson,Under,8.5,100,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Suggs,Over,14.5,-103,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Suggs,Under,14.5,-134,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Desmond Bane,Over,19.5,-103,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Desmond Bane,Under,19.5,-134,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Paolo Banchero,Over,21.5,-159,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Paolo Banchero,Under,21.5,115,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Tobias Harris,Over,17.5,-127,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Tobias Harris,Under,17.5,-107,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Suggs,Over,13.5,-134,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Suggs,Under,13.5,100,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Duncan Robinson,Over,9.5,-130,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Duncan Robinson,Under,9.5,-105,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Duren,Over,13.5,-105,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Jalen Duren,Under,13.5,-130,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Wendell Carter Jr,Over,11.5,100,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Wendell Carter Jr,Under,11.5,-136,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Wendell Carter Jr,Over,10.5,-136,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Wendell Carter Jr,Under,10.5,100,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Desmond Bane,Over,18.5,-129,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Desmond Bane,Under,18.5,-105,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Paolo Banchero,Over,22.5,-124,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Paolo Banchero,Under,22.5,-110,2026-05-01,2026-05-01T05:35:21Z,2026-04-30 22:36:41
BetRivers,player_points,Evan Mobley,Over,17.5,116,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Evan Mobley,Under,17.5,-159,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Donovan Mitchell,Over,27.5,-109,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Donovan Mitchell,Under,27.5,-125,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,R.J. Barrett,Over,20.5,-152,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,R.J. Barrett,Under,20.5,112,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Scottie Barnes,Over,21.5,105,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Scottie Barnes,Under,21.5,-141,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Max Strus,Over,8.5,-150,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Max Strus,Under,8.5,110,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,James Harden,Over,19.5,-152,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,James Harden,Under,19.5,112,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jarrett Allen,Over,11.5,104,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jarrett Allen,Under,11.5,-139,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Scottie Barnes,Over,19.5,-159,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Scottie Barnes,Under,19.5,116,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jarrett Allen,Over,10.5,-124,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jarrett Allen,Under,10.5,-110,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Max Strus,Over,9.5,102,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Max Strus,Under,9.5,-137,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,R.J. Barrett,Over,21.5,-120,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,R.J. Barrett,Under,21.5,-114,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,James Harden,Over,20.5,-120,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,James Harden,Under,20.5,-114,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jakob Poeltl,Over,6.5,-137,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jakob Poeltl,Under,6.5,102,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Scottie Barnes,Over,20.5,-122,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Scottie Barnes,Under,20.5,-112,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jakob Poeltl,Over,7.5,-106,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Jakob Poeltl,Under,7.5,-129,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,R.J. Barrett,Over,22.5,106,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,R.J. Barrett,Under,22.5,-143,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Donovan Mitchell,Over,28.5,112,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Donovan Mitchell,Under,28.5,-155,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Donovan Mitchell,Over,26.5,-134,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Donovan Mitchell,Under,26.5,-103,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Evan Mobley,Over,15.5,-148,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Evan Mobley,Under,15.5,108,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Ja'Kobe Walter,Over,9.5,100,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Ja'Kobe Walter,Under,9.5,-136,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,James Harden,Over,21.5,106,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,James Harden,Under,21.5,-143,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Evan Mobley,Over,16.5,-113,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Evan Mobley,Under,16.5,-121,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Ja'Kobe Walter,Over,8.5,-139,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Ja'Kobe Walter,Under,8.5,104,2026-05-01,2026-05-01T05:35:12Z,2026-04-30 22:36:41
BetRivers,player_points,Austin Reaves,Over,22.5,-139,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Austin Reaves,Under,22.5,104,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Amen Thompson,Over,17.5,-134,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Amen Thompson,Under,17.5,-103,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,LeBron James,Over,23.5,114,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,LeBron James,Under,23.5,-157,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Austin Reaves,Over,24.5,112,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Austin Reaves,Under,24.5,-152,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Reed Sheppard,Over,15.5,-121,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Reed Sheppard,Under,15.5,-113,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Rui Hachimura,Over,11.5,-124,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Rui Hachimura,Under,11.5,-110,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Tari Eason,Over,13.5,-117,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Tari Eason,Under,13.5,-117,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Marcus Smart,Over,11.5,-103,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Marcus Smart,Under,11.5,-134,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Jabari Smith Jr,Over,16.5,-132,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Jabari Smith Jr,Under,16.5,-104,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Alperen Sengun,Over,19.5,-157,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
BetRivers,player_points,Alperen Sengun,Under,19.5,114,2026-05-02,2026-05-01T05:35:52Z,2026-04-30 22:36:41
