BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Joel Embiid,Over,28.0,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Joel Embiid,Under,28.0,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Tyrese Maxey,Over,27.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Tyrese Maxey,Under,27.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Tyler Herro,Over,23.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Tyler Herro,Under,23.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Bam Adebayo,Over,21.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Bam Adebayo,Under,21.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Paul George,Over,18.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Paul George,Under,18.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Andrew Wiggins,Over,14.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Andrew Wiggins,Under,14.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,VJ Edgecombe,Over,13.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,VJ Edgecombe,Under,13.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Jaime Jaquez Jr,Over,12.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Jaime Jaquez Jr,Under,12.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Quentin Grimes,Over,9.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Quentin Grimes,Under,9.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Kelly Oubre Jr,Over,9.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
PrizePicks,player_points,Kelly Oubre Jr,Under,9.5,-137,2026-03-30,2026-03-30T18:24:01Z,2026-03-30 11:24:16
