BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Allisha Gray,Over,18.5,-130,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Allisha Gray,Under,18.5,100,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Natasha Cloud,Over,11.5,-106,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Natasha Cloud,Under,11.5,-122,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Angel Reese,Over,16.5,-122,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Angel Reese,Under,16.5,-106,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Rhyne Howard,Over,18.5,-108,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Rhyne Howard,Under,18.5,-120,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Naz Hillmon,Over,10.5,-104,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Naz Hillmon,Under,10.5,-125,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Sydney Taylor,Over,14.5,-128,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Sydney Taylor,Under,14.5,-102,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Azura Stevens,Over,11.5,-120,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Azura Stevens,Under,11.5,-108,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Courtney Vandersloot,Over,7.5,-130,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Courtney Vandersloot,Under,7.5,100,2026-07-19,2026-07-18T22:16:56Z,2026-07-18 15:17:08
FanDuel,player_points,Kahleah Copper,Over,20.5,-128,2026-07-19,2026-07-18T22:17:08Z,2026-07-18 15:17:08
FanDuel,player_points,Kahleah Copper,Under,20.5,-102,2026-07-19,2026-07-18T22:17:08Z,2026-07-18 15:17:08
FanDuel,player_points,DeWanna Bonner,Over,10.5,-104,2026-07-19,2026-07-18T22:17:08Z,2026-07-18 15:17:08
FanDuel,player_points,DeWanna Bonner,Under,10.5,-125,2026-07-19,2026-07-18T22:17:08Z,2026-07-18 15:17:08
FanDuel,player_points,Alyssa Thomas,Over,14.5,-114,2026-07-19,2026-07-18T22:17:08Z,2026-07-18 15:17:08
FanDuel,player_points,Alyssa Thomas,Under,14.5,-114,2026-07-19,2026-07-18T22:17:08Z,2026-07-18 15:17:08
DraftKings,player_points,Kelsey Mitchell,Over,21.5,-120,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Kelsey Mitchell,Under,21.5,-110,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Breanna Stewart,Over,20.5,-119,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Breanna Stewart,Under,20.5,-111,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Caitlin Clark,Over,17.5,-120,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Caitlin Clark,Under,17.5,-111,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Sabrina Ionescu,Over,17.5,-110,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Sabrina Ionescu,Under,17.5,-120,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Aliyah Boston,Over,16.5,-119,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Aliyah Boston,Under,16.5,-112,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Jonquel Jones,Over,14.5,-114,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Jonquel Jones,Under,14.5,-116,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Pauline Astier,Over,9.5,-123,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Pauline Astier,Under,9.5,-107,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Marine Johannes,Over,7.5,-124,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Marine Johannes,Under,7.5,-107,2026-07-19,2026-07-18T22:16:35Z,2026-07-18 15:17:08
DraftKings,player_points,Kayla McBride,Over,17.5,-112,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Kayla McBride,Under,17.5,-119,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Olivia Miles,Over,17.5,-104,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Olivia Miles,Under,17.5,-127,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Natasha Howard,Over,16.5,-105,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Natasha Howard,Under,16.5,-126,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Courtney Williams,Over,15.5,-113,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Courtney Williams,Under,15.5,-117,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Carla Leite,Over,13.5,-123,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Carla Leite,Under,13.5,-108,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Bridget Carleton,Over,12.5,-112,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Bridget Carleton,Under,12.5,-118,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Emily Engstler,Over,9.5,-112,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Emily Engstler,Under,9.5,-119,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Sarah Ashlee Barker,Over,8.5,-132,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Sarah Ashlee Barker,Under,8.5,-101,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Serah Williams,Over,8.5,-124,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Serah Williams,Under,8.5,-107,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Nia Coffey,Over,8.5,100,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Nia Coffey,Under,8.5,-132,2026-07-19,2026-07-18T22:17:03Z,2026-07-18 15:17:08
DraftKings,player_points,Sonia Citron,Over,14.5,-113,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Sonia Citron,Under,14.5,-117,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Shakira Austin,Over,13.5,-102,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Shakira Austin,Under,13.5,-130,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Kiki Iriafen,Over,13.5,-101,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Kiki Iriafen,Under,13.5,-131,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Gabby Williams,Over,12.5,-121,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Gabby Williams,Under,12.5,-110,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Janelle Salaun,Over,11.5,-125,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Janelle Salaun,Under,11.5,-106,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Veronica Burton,Over,11.5,100,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Veronica Burton,Under,11.5,-132,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Kaitlyn Chen,Over,7.5,-128,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Kaitlyn Chen,Under,7.5,-103,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Kayla Thornton,Over,7.5,-125,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Kayla Thornton,Under,7.5,-106,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Michaela Onyenwere,Over,7.5,-113,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Michaela Onyenwere,Under,7.5,-117,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Cecilia Zandalasini,Over,7.5,102,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Cecilia Zandalasini,Under,7.5,-135,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Georgia Amoore,Over,5.5,-103,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Georgia Amoore,Under,5.5,-128,2026-07-19,2026-07-18T22:16:46Z,2026-07-18 15:17:08
DraftKings,player_points,Paige Bueckers,Over,22.5,-105,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Paige Bueckers,Under,22.5,-126,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Nneka Ogwumike,Over,17.5,-112,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Nneka Ogwumike,Under,17.5,-119,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Jessica Shepard,Over,15.5,-116,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Jessica Shepard,Under,15.5,-114,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Rae Burrell,Over,15.5,-109,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Rae Burrell,Under,15.5,-122,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Dearica Hamby,Over,15.5,-106,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Dearica Hamby,Under,15.5,-125,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Azzi Fudd,Over,14.5,-128,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Azzi Fudd,Under,14.5,-103,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Arike Ogunbowale,Over,13.5,-114,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Arike Ogunbowale,Under,13.5,-116,2026-07-19,2026-07-18T22:17:05Z,2026-07-18 15:17:08
DraftKings,player_points,Allisha Gray,Over,18.5,-117,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Allisha Gray,Under,18.5,-114,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Rhyne Howard,Over,18.5,-115,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Rhyne Howard,Under,18.5,-115,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Angel Reese,Over,16.5,-112,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Angel Reese,Under,16.5,-118,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Sydney Taylor,Over,14.5,-125,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Sydney Taylor,Under,14.5,-106,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Kamilla Cardoso,Over,13.5,-110,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Kamilla Cardoso,Under,13.5,-120,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Jordin Canada,Over,12.5,-107,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Jordin Canada,Under,12.5,-124,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Azura Stevens,Over,11.5,-127,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Azura Stevens,Under,11.5,-105,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Natasha Cloud,Over,11.5,-105,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Natasha Cloud,Under,11.5,-127,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Naz Hillmon,Over,10.5,-104,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Naz Hillmon,Under,10.5,-128,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Courtney Vandersloot,Over,8.5,101,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Courtney Vandersloot,Under,8.5,-134,2026-07-19,2026-07-18T22:17:21Z,2026-07-18 15:17:08
DraftKings,player_points,Kahleah Copper,Over,20.5,-118,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
DraftKings,player_points,Kahleah Copper,Under,20.5,-113,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
DraftKings,player_points,Alyssa Thomas,Over,14.5,-103,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
DraftKings,player_points,Alyssa Thomas,Under,14.5,-129,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
DraftKings,player_points,DeWanna Bonner,Over,10.5,-115,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
DraftKings,player_points,DeWanna Bonner,Under,10.5,-115,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
DraftKings,player_points,Monique Akoa Makani,Over,9.5,-130,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
DraftKings,player_points,Monique Akoa Makani,Under,9.5,-102,2026-07-19,2026-07-18T22:15:54Z,2026-07-18 15:17:08
BetRivers,player_points,Breanna Stewart,Over,21.5,-103,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Jonquel Jones,Over,14.5,-122,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Jonquel Jones,Over,15.5,102,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Kelsey Mitchell,Over,24.5,-107,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Kelsey Mitchell,Over,23.5,-125,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Sabrina Ionescu,Over,19.5,110,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Aliyah Boston,Over,16.5,-125,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Sabrina Ionescu,Over,17.5,-141,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Sabrina Ionescu,Over,18.5,-113,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Breanna Stewart,Over,20.5,-125,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Aliyah Boston,Over,17.5,100,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Caitlin Clark,Over,19.5,102,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Breanna Stewart,Over,22.5,118,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Caitlin Clark,Over,18.5,-121,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Kelsey Mitchell,Over,25.5,110,2026-07-19,2026-07-18T22:16:37Z,2026-07-18 15:17:08
BetRivers,player_points,Bridget Carleton,Over,12.5,-118,2026-07-19,2026-07-18T22:16:57Z,2026-07-18 15:17:08
BetRivers,player_points,Kayla McBride,Over,18.5,105,2026-07-19,2026-07-18T22:16:57Z,2026-07-18 15:17:08
BetRivers,player_points,Natasha Howard,Over,16.5,-117,2026-07-19,2026-07-18T22:16:57Z,2026-07-18 15:17:08
BetRivers,player_points,Olivia Miles,Over,18.5,-124,2026-07-19,2026-07-18T22:16:57Z,2026-07-18 15:17:08
BetRivers,player_points,Sarah Ashlee Barker,Over,9.5,-129,2026-07-19,2026-07-18T22:16:57Z,2026-07-18 15:17:08
