BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Donovan Mitchell,Over,27.5,-122,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Donovan Mitchell,Under,27.5,-104,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Evan Mobley,Over,16.5,-104,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Evan Mobley,Under,16.5,-122,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Keon Ellis,Over,5.5,-128,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Keon Ellis,Under,5.5,100,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Tristan da Silva,Over,10.5,100,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Tristan da Silva,Under,10.5,-128,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Dennis Schroder,Over,8.5,-113,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Dennis Schroder,Under,8.5,-113,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Paolo Banchero,Over,23.5,-115,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Paolo Banchero,Under,23.5,-111,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Sam Merrill,Over,9.5,-122,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Sam Merrill,Under,9.5,-104,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,James Harden,Over,20.5,106,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,James Harden,Under,20.5,-136,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Jaylon Tyson,Over,10.5,102,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Jaylon Tyson,Under,10.5,-130,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Wendell Carter Jr,Over,9.5,-122,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Wendell Carter Jr,Under,9.5,-104,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Dean Wade,Over,5.5,104,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Dean Wade,Under,5.5,-132,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Jevon Carter,Over,8.5,102,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Jevon Carter,Under,8.5,-130,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Moe Wagner,Over,8.5,-102,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Moe Wagner,Under,8.5,-125,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Jalen Suggs,Over,13.5,-128,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Jalen Suggs,Under,13.5,100,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Desmond Bane,Over,20.5,-111,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Desmond Bane,Under,20.5,-115,2026-03-11,2026-03-11T22:18:14Z,2026-03-11 15:18:14
FanDuel,player_points,Dejounte Murray,Over,15.5,-120,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Dejounte Murray,Under,15.5,-106,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Brandon Ingram,Over,22.5,100,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Brandon Ingram,Under,22.5,-128,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Jakob Poeltl,Over,11.5,-104,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Jakob Poeltl,Under,11.5,-122,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Trey Murphy III,Over,20.5,-122,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Trey Murphy III,Under,20.5,-104,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Scottie Barnes,Over,18.5,-104,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Scottie Barnes,Under,18.5,-122,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Saddiq Bey,Over,17.5,-111,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Saddiq Bey,Under,17.5,-115,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Derik Queen,Over,7.5,-120,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Derik Queen,Under,7.5,-106,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Ja'Kobe Walter,Over,6.5,-130,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Ja'Kobe Walter,Under,6.5,102,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Herb Jones,Over,8.5,-113,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Herb Jones,Under,8.5,-113,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Jeremiah Fears,Over,9.5,-118,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Jeremiah Fears,Under,9.5,-108,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Zion Williamson,Over,21.5,100,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Zion Williamson,Under,21.5,-128,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Immanuel Quickley,Over,16.5,-120,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Immanuel Quickley,Under,16.5,-106,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,R.J. Barrett,Over,20.5,-118,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,R.J. Barrett,Under,20.5,-108,2026-03-12,2026-03-11T22:17:06Z,2026-03-11 15:18:14
FanDuel,player_points,Landry Shamet,Over,12.5,-108,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Landry Shamet,Under,12.5,-118,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Mikal Bridges,Over,14.5,-113,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Mikal Bridges,Under,14.5,-113,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Cody Williams,Over,8.5,-108,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Cody Williams,Under,8.5,-118,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Jalen Brunson,Over,25.5,-125,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Jalen Brunson,Under,25.5,-102,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Ace Bailey,Over,15.5,-111,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Ace Bailey,Under,15.5,-115,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Karl-Anthony Towns,Over,20.5,-111,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Karl-Anthony Towns,Under,20.5,-115,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Kyle Filipowski,Over,13.5,-115,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Kyle Filipowski,Under,13.5,-111,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,OG Anunoby,Over,17.5,-108,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,OG Anunoby,Under,17.5,-118,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Keyonte George,Over,20.5,-125,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Keyonte George,Under,20.5,-102,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Brice Sensabaugh,Over,15.5,-104,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Brice Sensabaugh,Under,15.5,-122,2026-03-12,2026-03-11T22:18:18Z,2026-03-11 15:18:14
FanDuel,player_points,Coby White,Over,12.5,-118,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Coby White,Under,12.5,-108,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Kon Knueppel,Over,18.5,-120,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Kon Knueppel,Under,18.5,-106,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Precious Achiuwa,Over,13.5,100,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Precious Achiuwa,Under,13.5,-128,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Doug McDermott,Over,6.5,-120,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Doug McDermott,Under,6.5,-106,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Moussa Diabate,Over,8.5,-120,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Moussa Diabate,Under,8.5,-106,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Drew Eubanks,Over,6.5,-120,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Drew Eubanks,Under,6.5,-106,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Maxime Raynaud,Over,15.5,-102,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Maxime Raynaud,Under,15.5,-125,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Nique Clifford,Over,14.5,-113,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Nique Clifford,Under,14.5,-113,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,LaMelo Ball,Over,19.5,-111,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,LaMelo Ball,Under,19.5,-115,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Brandon Miller,Over,21.5,-102,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Brandon Miller,Under,21.5,-125,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Miles Bridges,Over,15.5,-120,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,Miles Bridges,Under,15.5,-106,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,DeMar DeRozan,Over,16.5,-113,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
FanDuel,player_points,DeMar DeRozan,Under,16.5,-113,2026-03-12,2026-03-11T22:17:22Z,2026-03-11 15:18:14
