BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Olivia Nelson-Ododa,Under,10.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Emily Engstler,Over,8.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Emily Engstler,Under,8.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Marina Mabrey,Over,23.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Marina Mabrey,Under,23.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Sonia Citron,Over,17.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Sonia Citron,Under,17.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Isabelle Harrison,Over,13.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Isabelle Harrison,Under,13.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Shakira Austin,Over,13.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Shakira Austin,Under,13.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Maria Conde,Over,9.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Maria Conde,Under,9.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Michaela Onyenwere,Over,8.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Michaela Onyenwere,Under,8.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Julie Allemand,Over,7.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Julie Allemand,Under,7.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Georgia Amoore,Over,6.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
PrizePicks,player_points,Georgia Amoore,Under,6.5,-137,2026-07-14,2026-07-13T21:49:51Z,2026-07-13 14:50:03
Underdog,player_points,Allisha Gray,Over,20.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Allisha Gray,Under,20.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Dearica Hamby,Over,15.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Dearica Hamby,Under,15.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Nneka Ogwumike,Over,16.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Nneka Ogwumike,Under,16.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Ariel Atkins,Over,9.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Ariel Atkins,Under,9.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Jordin Canada,Over,11.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Jordin Canada,Under,11.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Naz Hillmon,Over,10.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Naz Hillmon,Under,10.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Rae Burrell,Over,14.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Rae Burrell,Under,14.5,-137,2026-07-13,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Kayla McBride,Over,16.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Kayla McBride,Under,16.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Kahleah Copper,Over,19.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Kahleah Copper,Under,19.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Monique Akoa Makani,Over,9.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Brittney Griner,Over,13.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Brittney Griner,Under,13.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Bridget Carleton,Over,13.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Bridget Carleton,Under,13.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Carla Leite,Over,14.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Carla Leite,Under,14.5,-137,2026-07-14,2026-07-13T21:49:16Z,2026-07-13 14:50:03
Underdog,player_points,Sonia Citron,Over,17.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Sonia Citron,Under,17.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Marina Mabrey,Over,23.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Marina Mabrey,Under,23.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Shakira Austin,Over,13.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Shakira Austin,Under,13.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Underdog,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-13T21:49:54Z,2026-07-13 14:50:03
Betr DFS,player_points,Ariel Atkins,Over,9.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Ariel Atkins,Under,9.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Rae Burrell,Over,14.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Rae Burrell,Under,14.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Dearica Hamby,Over,15.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Dearica Hamby,Under,15.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Erica Wheeler,Over,9.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Jordin Canada,Over,11.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Jordin Canada,Under,11.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Allisha Gray,Over,20.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Allisha Gray,Under,20.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Naz Hillmon,Over,10.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Naz Hillmon,Under,10.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Rhyne Howard,Over,19.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,Rhyne Howard,Under,19.5,-137,2026-07-13,2026-07-13T21:49:09Z,2026-07-13 14:50:03
Betr DFS,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,DeWanna Bonner,Under,9.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Kahleah Copper,Over,19.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Kahleah Copper,Under,19.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Alyssa Thomas,Over,12.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Alyssa Thomas,Under,12.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Monique Akoa Makani,Over,9.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Monique Akoa Makani,Under,9.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Valeriane Ayayi,Over,10.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Valeriane Ayayi,Under,10.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Nia Coffey,Over,7.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Nia Coffey,Under,7.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Natasha Howard,Over,15.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Natasha Howard,Under,15.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Courtney Williams,Over,15.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Courtney Williams,Under,15.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Kayla McBride,Over,16.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Kayla McBride,Under,16.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Olivia Miles,Over,19.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Olivia Miles,Under,19.5,-137,2026-07-14,2026-07-13T21:49:31Z,2026-07-13 14:50:03
Betr DFS,player_points,Emily Engstler,Over,8.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Emily Engstler,Under,8.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Megan Gustafson,Over,12.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Megan Gustafson,Under,12.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Bridget Carleton,Over,13.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Bridget Carleton,Under,13.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Carla Leite,Over,14.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Carla Leite,Under,14.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Brittney Griner,Over,13.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Brittney Griner,Under,13.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Olivia Nelson-Ododa,Over,10.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Olivia Nelson-Ododa,Under,10.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Leïla Lacan,Over,11.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Leïla Lacan,Under,11.5,-137,2026-07-14,2026-07-13T21:50:00Z,2026-07-13 14:50:03
Betr DFS,player_points,Michaela Onyenwere,Over,8.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Michaela Onyenwere,Under,8.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Shakira Austin,Over,13.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Shakira Austin,Under,13.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Sonia Citron,Over,17.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Sonia Citron,Under,17.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Georgia Amoore,Over,7.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Marina Mabrey,Over,23.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Marina Mabrey,Under,23.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Isabelle Harrison,Over,13.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Isabelle Harrison,Under,13.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Julie Allemand,Over,7.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Julie Allemand,Under,7.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Maria Conde,Over,9.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
Betr DFS,player_points,Maria Conde,Under,9.5,-137,2026-07-14,2026-07-13T21:49:12Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Dearica Hamby,Over,15.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Dearica Hamby,Under,15.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Allisha Gray,Over,20.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Allisha Gray,Under,20.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Rhyne Howard,Over,19.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Rhyne Howard,Under,19.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Jordin Canada,Over,11.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Jordin Canada,Under,11.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Rae Burrell,Over,14.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Rae Burrell,Under,14.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Erica Wheeler,Over,9.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Nneka Ogwumike,Over,16.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Nneka Ogwumike,Under,16.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Allisha Gray,Over,17.5,-137,2026-07-13,2026-07-13T21:49:44Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Alyssa Thomas,Over,12.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Alyssa Thomas,Under,12.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Kahleah Copper,Over,19.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Kahleah Copper,Under,19.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Natasha Howard,Over,16.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Natasha Howard,Under,16.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Courtney Williams,Over,15.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Courtney Williams,Under,15.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Olivia Miles,Over,19.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Olivia Miles,Under,19.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Kayla McBride,Over,16.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Kayla McBride,Under,16.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Nia Coffey,Over,7.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Nia Coffey,Under,7.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,DeWanna Bonner,Under,9.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Monique Akoa Makani,Over,9.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Kahleah Copper,Over,16.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
DraftKings Pick6,player_points,Valeriane Ayayi,Over,10.5,-137,2026-07-14,2026-07-13T21:49:46Z,2026-07-13 14:50:03
PrizePicks,player_rebounds,Nneka Ogwumike,Over,8.5,-137,2026-07-13,2026-07-13T21:49:52Z,2026-07-13 14:50:03
PrizePicks,player_rebounds,Nneka Ogwumike,Under,8.5,-137,2026-07-13,2026-07-13T21:49:52Z,2026-07-13 14:50:03
