BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,Tobias Harris,Over,14.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Tobias Harris,Under,14.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Jalen Duren,Over,24.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Jalen Duren,Under,24.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Caris LeVert,Over,8.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Caris LeVert,Under,8.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Carlton Carrington,Over,10.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Carlton Carrington,Under,10.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Duncan Robinson,Over,11.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Duncan Robinson,Under,11.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Ron Holland,Over,7.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Ron Holland,Under,7.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Daniss Jenkins,Over,12.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Daniss Jenkins,Under,12.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Justin Champagnie,Over,10.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Justin Champagnie,Under,10.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Will Riley,Over,14.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Will Riley,Under,14.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Tre Johnson,Over,12.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,Tre Johnson,Under,12.5,-137,2026-03-19,2026-03-19T21:08:07Z,2026-03-19 14:08:55
Underdog,player_points,LaMelo Ball,Over,20.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,LaMelo Ball,Under,20.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Paolo Banchero,Over,23.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Paolo Banchero,Under,23.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Brandon Miller,Over,19.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Brandon Miller,Under,19.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Miles Bridges,Over,14.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Miles Bridges,Under,14.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Jalen Suggs,Over,14.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Jalen Suggs,Under,14.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Coby White,Over,13.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Coby White,Under,13.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Grant Williams,Over,5.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Grant Williams,Under,5.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Goga Bitadze,Over,7.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Goga Bitadze,Under,7.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Jevon Carter,Over,7.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Jevon Carter,Under,7.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Ryan Kalkbrenner,Over,4.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Ryan Kalkbrenner,Under,4.5,-137,2026-03-19,2026-03-19T21:08:06Z,2026-03-19 14:08:55
Underdog,player_points,Donovan Mitchell,Over,25.5,-137,2026-03-20,2026-03-19T21:09:07Z,2026-03-19 14:08:55
Underdog,player_points,Donovan Mitchell,Under,25.5,-137,2026-03-20,2026-03-19T21:09:07Z,2026-03-19 14:08:55
Underdog,player_points,James Harden,Over,21.5,-137,2026-03-20,2026-03-19T21:09:07Z,2026-03-19 14:08:55
