BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Coby White,Over,13.5,-102,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Coby White,Under,13.5,-125,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Ryan Kalkbrenner,Over,5.5,-104,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Ryan Kalkbrenner,Under,5.5,-122,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Pelle Larsson,Over,10.5,-122,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Pelle Larsson,Under,10.5,-104,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Kel'el Ware,Over,13.5,-115,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Kel'el Ware,Under,13.5,-111,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Brandon Miller,Over,21.5,100,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Brandon Miller,Under,21.5,-128,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,LaMelo Ball,Over,20.5,-120,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,LaMelo Ball,Under,20.5,-106,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Tyler Herro,Over,22.5,-115,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Tyler Herro,Under,22.5,-111,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Davion Mitchell,Over,7.5,100,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Davion Mitchell,Under,7.5,-128,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Norman Powell,Over,21.5,-106,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Norman Powell,Under,21.5,-120,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Kon Knueppel,Over,19.5,-106,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Kon Knueppel,Under,19.5,-120,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Jaime Jaquez Jr,Over,14.5,-108,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Jaime Jaquez Jr,Under,14.5,-115,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Moussa Diabate,Over,8.5,-108,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Moussa Diabate,Under,8.5,-118,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
FanDuel,player_points,Miles Bridges,Over,15.5,-115,2026-03-17,2026-03-17T21:27:54Z,2026-03-17 14:28:35
