BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,LaMelo Ball,Over,20.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,LaMelo Ball,Under,20.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Tyler Herro,Over,21.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Tyler Herro,Under,21.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Miles Bridges,Over,15.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Miles Bridges,Under,15.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Jaime Jaquez Jr,Over,14.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Jaime Jaquez Jr,Under,14.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Norman Powell,Over,21.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Norman Powell,Under,21.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Davion Mitchell,Over,7.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Davion Mitchell,Under,7.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Pelle Larsson,Over,10.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Pelle Larsson,Under,10.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Ryan Kalkbrenner,Over,5.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Ryan Kalkbrenner,Under,5.5,-137,2026-03-17,2026-03-17T18:53:56Z,2026-03-17 11:54:53
Underdog,player_points,Cade Cunningham,Over,24.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Cade Cunningham,Under,24.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Tobias Harris,Over,12.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Tobias Harris,Under,12.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Carlton Carrington,Over,10.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Carlton Carrington,Under,10.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Tre Johnson,Over,13.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Tre Johnson,Under,13.5,-137,2026-03-17,2026-03-17T18:54:41Z,2026-03-17 11:54:53
Underdog,player_points,Shai Gilgeous-Alexander,Over,31.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Shai Gilgeous-Alexander,Under,31.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Desmond Bane,Over,19.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Desmond Bane,Under,19.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Chet Holmgren,Over,16.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Chet Holmgren,Under,16.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Wendell Carter Jr,Over,10.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Wendell Carter Jr,Under,10.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Alex Caruso,Over,6.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Alex Caruso,Under,6.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Luguentz Dort,Over,7.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Luguentz Dort,Under,7.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Isaiah Hartenstein,Over,7.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Isaiah Hartenstein,Under,7.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Jevon Carter,Over,6.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Jevon Carter,Under,6.5,-137,2026-03-17,2026-03-17T18:54:50Z,2026-03-17 11:54:53
Underdog,player_points,Karl-Anthony Towns,Over,23.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Karl-Anthony Towns,Under,23.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,OG Anunoby,Over,18.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,OG Anunoby,Under,18.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Ivica Zubac,Over,9.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Ivica Zubac,Under,9.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Josh Hart,Over,12.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Josh Hart,Under,12.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Mikal Bridges,Over,14.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Mikal Bridges,Under,14.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Aaron Nesmith,Over,13.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Aaron Nesmith,Under,13.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Mitchell Robinson,Over,5.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Mitchell Robinson,Under,5.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Kobe Brown,Over,7.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Kobe Brown,Under,7.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Landry Shamet,Over,11.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Landry Shamet,Under,11.5,-137,2026-03-17,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Giannis Antetokounmpo,Over,28.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Giannis Antetokounmpo,Under,28.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Donovan Mitchell,Over,25.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Donovan Mitchell,Under,25.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,James Harden,Over,19.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,James Harden,Under,19.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Kyle Kuzma,Over,12.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Kyle Kuzma,Under,12.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Myles Turner,Over,10.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Myles Turner,Under,10.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Evan Mobley,Over,18.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Evan Mobley,Under,18.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Dennis Schroder,Over,8.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Dennis Schroder,Under,8.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Kevin Porter Jr.,Over,16.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Kevin Porter Jr.,Under,16.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Ryan Rollins,Over,15.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Ryan Rollins,Under,15.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Sam Merrill,Over,9.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Sam Merrill,Under,9.5,-137,2026-03-18,2026-03-17T18:54:19Z,2026-03-17 11:54:53
Underdog,player_points,Julius Randle,Over,22.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
Underdog,player_points,Julius Randle,Under,22.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
Underdog,player_points,Rudy Gobert,Over,11.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
Underdog,player_points,Rudy Gobert,Under,11.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
Underdog,player_points,Naz Reid,Over,14.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
Underdog,player_points,Naz Reid,Under,14.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
Underdog,player_points,Collin Gillespie,Over,11.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
Underdog,player_points,Collin Gillespie,Under,11.5,-137,2026-03-18,2026-03-17T18:55:12Z,2026-03-17 11:54:53
PrizePicks,player_points,Brandon Miller,Over,21.5,-137,2026-03-17,2026-03-17T18:54:20Z,2026-03-17 11:54:53
