BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Isaiah Jackson,Over,6.5,-120,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Isaiah Jackson,Under,6.5,-106,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Pascal Siakam,Over,23.5,-122,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Pascal Siakam,Under,23.5,-104,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,C.J. McCollum,Over,21.5,-104,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,C.J. McCollum,Under,21.5,-122,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Marvin Bagley III,Over,12.5,-113,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Marvin Bagley III,Under,12.5,-113,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Jarace Walker,Over,7.5,-108,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Jarace Walker,Under,7.5,-118,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Kyshawn George,Over,15.5,-113,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Kyshawn George,Under,15.5,-115,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Jay Huff,Over,10.5,-132,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Jay Huff,Under,10.5,104,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Andrew Nembhard,Over,17.5,-104,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Andrew Nembhard,Under,17.5,-122,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Justin Champagnie,Over,8.5,-111,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Justin Champagnie,Under,8.5,-115,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Tre Johnson,Over,9.5,-111,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Tre Johnson,Under,9.5,-115,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Bennedict Mathurin,Over,20.5,-122,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Bennedict Mathurin,Under,20.5,-104,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Carlton Carrington,Over,11.5,102,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Carlton Carrington,Under,11.5,-130,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,T.J. McConnell,Over,9.5,-102,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,T.J. McConnell,Under,9.5,-125,2025-12-14,2025-12-14T19:19:55Z,2025-12-14 11:19:59
FanDuel,player_points,Tidjane Salaun,Over,5.5,-125,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Tidjane Salaun,Under,5.5,-102,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Brandon Miller,Over,22.5,100,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Brandon Miller,Under,22.5,-128,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Sion James,Over,6.5,100,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Sion James,Under,6.5,-128,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Jarrett Allen,Over,14.5,102,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Jarrett Allen,Under,14.5,-130,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Moussa Diabate,Over,6.5,-115,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Moussa Diabate,Under,6.5,-108,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Donovan Mitchell,Over,29.5,-113,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Donovan Mitchell,Under,29.5,-113,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Miles Bridges,Over,22.5,-104,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Miles Bridges,Under,22.5,-122,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Ryan Kalkbrenner,Over,8.5,100,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Ryan Kalkbrenner,Under,8.5,-128,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Kon Knueppel,Over,18.5,-125,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Kon Knueppel,Under,18.5,-102,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,De'Andre Hunter,Over,15.5,-122,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,De'Andre Hunter,Under,15.5,-104,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Jaylon Tyson,Over,12.5,-128,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
FanDuel,player_points,Jaylon Tyson,Under,12.5,100,2025-12-14,2025-12-14T19:18:35Z,2025-12-14 11:19:59
