BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
BetOnline.ag,player_points,Tre Jones,Over,19.5,-101,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Tre Jones,Under,19.5,-128,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Collin Sexton,Over,22.5,100,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Collin Sexton,Under,22.5,-130,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Guerschon Yabusele,Over,12.5,-102,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Guerschon Yabusele,Under,12.5,-127,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Leonard Miller,Over,17.5,-109,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Leonard Miller,Under,17.5,-119,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Will Riley,Over,21.5,-111,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Will Riley,Under,21.5,-116,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Anthony Gill,Over,10.5,-110,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Anthony Gill,Under,10.5,-118,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Carlton Carrington,Over,13.5,-101,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Carlton Carrington,Under,13.5,-128,2026-04-09,2026-04-09T17:54:22Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Jakob Poeltl,Over,11.5,-102,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Jakob Poeltl,Under,11.5,-127,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,R.J. Barrett,Over,20.5,-111,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,R.J. Barrett,Under,20.5,-116,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Immanuel Quickley,Over,13.5,-106,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Immanuel Quickley,Under,13.5,-122,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Brandon Ingram,Over,21.5,-108,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Brandon Ingram,Under,21.5,-120,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Sandro Mamukelashvili,Over,9.5,-123,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Sandro Mamukelashvili,Under,9.5,-105,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Jamal Shead,Over,6.5,106,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Jamal Shead,Under,6.5,-137,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Andrew Wiggins,Over,14.5,-103,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Andrew Wiggins,Under,14.5,-125,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Norman Powell,Over,17.5,-109,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Norman Powell,Under,17.5,-119,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Scottie Barnes,Over,17.5,-143,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Scottie Barnes,Under,17.5,110,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Pelle Larsson,Over,10.5,-120,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Pelle Larsson,Under,10.5,-108,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Collin Murray-Boyles,Over,9.5,-116,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Collin Murray-Boyles,Under,9.5,-111,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Davion Mitchell,Over,9.5,100,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Davion Mitchell,Under,9.5,-130,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Jaime Jaquez Jr,Over,11.5,-115,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Jaime Jaquez Jr,Under,11.5,-112,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Tyler Herro,Over,20.5,-123,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Tyler Herro,Under,20.5,-105,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Bam Adebayo,Over,19.5,-110,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Bam Adebayo,Under,19.5,-118,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
BetOnline.ag,player_points,Ja'Kobe Walter,Over,7.5,-130,2026-04-09,2026-04-09T17:53:26Z,2026-04-09 10:54:22
