BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,Bam Adebayo,Over,22.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Bam Adebayo,Under,22.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Tyler Herro,Over,21.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Tyler Herro,Under,21.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,C.J. McCollum,Over,19.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,C.J. McCollum,Under,19.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Jaime Jaquez Jr,Over,13.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Jaime Jaquez Jr,Under,13.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Norman Powell,Over,15.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Norman Powell,Under,15.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Onyeka Okongwu,Over,15.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Onyeka Okongwu,Under,15.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Nickeil Alexander-Walker,Over,23.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Nickeil Alexander-Walker,Under,23.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Pelle Larsson,Over,12.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
Underdog,player_points,Pelle Larsson,Under,12.5,-137,2026-04-12,2026-04-12T08:13:54Z,2026-04-12 01:14:56
