BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Ausar Thompson,Over,10.5,-130,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Ausar Thompson,Under,10.5,102,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Cade Cunningham,Over,27.5,-113,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Cade Cunningham,Under,27.5,-113,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Jaden Ivey,Over,9.5,-118,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Jaden Ivey,Under,9.5,-108,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Deni Avdija,Over,23.5,102,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Deni Avdija,Under,23.5,-130,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Jalen Duren,Over,17.5,-111,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Jalen Duren,Under,17.5,-115,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Duncan Robinson,Over,10.5,-115,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Duncan Robinson,Under,10.5,-111,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Shaedon Sharpe,Over,21.5,-104,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Shaedon Sharpe,Under,21.5,-122,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Tobias Harris,Over,14.5,-104,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Tobias Harris,Under,14.5,-122,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Isaiah Stewart II,Over,7.5,-102,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Isaiah Stewart II,Under,7.5,-125,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Robert Williams,Over,6.5,-113,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Robert Williams,Under,6.5,-113,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Ron Holland,Over,3.5,-130,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Ron Holland,Under,3.5,102,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Jerami Grant,Over,19.5,102,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Jerami Grant,Under,19.5,-130,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Duop Reath,Over,5.5,-113,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Duop Reath,Under,5.5,-113,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Caris LeVert,Over,9.5,-125,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Caris LeVert,Under,9.5,-102,2025-12-06,2025-12-05T23:45:06Z,2025-12-05 15:44:50
FanDuel,player_points,Ace Bailey,Over,11.5,-122,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Ace Bailey,Under,11.5,-104,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Svi Mykhailiuk,Over,7.5,-122,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Svi Mykhailiuk,Under,7.5,-104,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Josh Hart,Over,12.5,-111,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Josh Hart,Under,12.5,-115,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Miles McBride,Over,10.5,-115,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Miles McBride,Under,10.5,-111,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,OG Anunoby,Over,12.5,-120,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,OG Anunoby,Under,12.5,-106,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Mikal Bridges,Over,15.5,-106,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Mikal Bridges,Under,15.5,-120,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Karl-Anthony Towns,Over,23.5,-125,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Karl-Anthony Towns,Under,23.5,-102,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Lauri Markkanen,Over,24.5,100,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Lauri Markkanen,Under,24.5,-128,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Brice Sensabaugh,Over,8.5,-113,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Brice Sensabaugh,Under,8.5,-113,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Kyle Filipowski,Over,8.5,102,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Kyle Filipowski,Under,8.5,-130,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Jusuf Nurkic,Over,8.5,-128,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Jusuf Nurkic,Under,8.5,100,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Keyonte George,Over,20.5,-104,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Keyonte George,Under,20.5,-122,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Jordan Clarkson,Over,10.5,100,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Jordan Clarkson,Under,10.5,-128,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Jalen Brunson,Over,27.5,-118,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Jalen Brunson,Under,27.5,-108,2025-12-06,2025-12-05T23:44:49Z,2025-12-05 15:44:50
FanDuel,player_points,Bennedict Mathurin,Over,21.5,-104,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Bennedict Mathurin,Under,21.5,-122,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Josh Giddey,Over,23.5,-115,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Josh Giddey,Under,23.5,-111,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Matas Buzelis,Over,15.5,-118,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Matas Buzelis,Under,15.5,-108,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Isaiah Jackson,Over,7.5,-120,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Isaiah Jackson,Under,7.5,-106,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,T.J. McConnell,Over,10.5,-118,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,T.J. McConnell,Under,10.5,-108,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Jarace Walker,Over,9.5,-113,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Jarace Walker,Under,9.5,-113,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Coby White,Over,18.5,-122,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Coby White,Under,18.5,-104,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Nikola Vucevic,Over,19.5,-104,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Nikola Vucevic,Under,19.5,-122,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Andrew Nembhard,Over,15.5,-115,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Andrew Nembhard,Under,15.5,-111,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Jay Huff,Over,10.5,-120,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Jay Huff,Under,10.5,-106,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Pascal Siakam,Over,24.5,-113,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Pascal Siakam,Under,24.5,-115,2025-12-06,2025-12-05T23:44:15Z,2025-12-05 15:44:50
FanDuel,player_points,Jabari Smith Jr,Over,15.5,-111,2025-12-06,2025-12-05T23:45:18Z,2025-12-05 15:44:50
FanDuel,player_points,Jabari Smith Jr,Under,15.5,-115,2025-12-06,2025-12-05T23:45:18Z,2025-12-05 15:44:50
FanDuel,player_points,Ryan Dunn,Over,7.5,-111,2025-12-06,2025-12-05T23:45:18Z,2025-12-05 15:44:50
FanDuel,player_points,Ryan Dunn,Under,7.5,-115,2025-12-06,2025-12-05T23:45:18Z,2025-12-05 15:44:50
FanDuel,player_points,Grayson Allen,Over,16.5,-106,2025-12-06,2025-12-05T23:45:18Z,2025-12-05 15:44:50
FanDuel,player_points,Grayson Allen,Under,16.5,-120,2025-12-06,2025-12-05T23:45:18Z,2025-12-05 15:44:50
