BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Shai Gilgeous-Alexander,Over,32.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Shai Gilgeous-Alexander,Under,32.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Jalen Williams,Over,20.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Jalen Williams,Under,20.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Victor Wembanyama,Over,17.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Victor Wembanyama,Under,17.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,De'Aaron Fox,Over,17.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,De'Aaron Fox,Under,17.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Stephon Castle,Over,17.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Stephon Castle,Under,17.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Chet Holmgren,Over,16.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Chet Holmgren,Under,16.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Devin Vassell,Over,14.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Devin Vassell,Under,14.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Dylan Harper,Over,10.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Dylan Harper,Under,10.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Harrison Barnes,Over,9.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Harrison Barnes,Under,9.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Keldon Johnson,Over,9.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Keldon Johnson,Under,9.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Isaiah Hartenstein,Over,9.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Isaiah Hartenstein,Under,9.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Luguentz Dort,Over,8.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Luguentz Dort,Under,8.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Aaron Wiggins,Over,7.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Aaron Wiggins,Under,7.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Cason Wallace,Over,7.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Cason Wallace,Under,7.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Isaiah Joe,Over,7.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Isaiah Joe,Under,7.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Julian Champagnie,Over,6.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Julian Champagnie,Under,6.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Alex Caruso,Over,6.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Alex Caruso,Under,6.0,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Luke Kornet,Over,5.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Luke Kornet,Under,5.5,-137,2025-12-25,2025-12-25T19:45:24Z,2025-12-25 13:53:05
PrizePicks,player_points,Stephen Curry,Over,28.5,-137,2025-12-25,2025-12-25T19:52:16Z,2025-12-25 13:53:05
PrizePicks,player_points,Stephen Curry,Under,28.5,-137,2025-12-25,2025-12-25T19:52:16Z,2025-12-25 13:53:05
PrizePicks,player_points,Anthony Davis,Over,23.5,-137,2025-12-25,2025-12-25T19:52:16Z,2025-12-25 13:53:05
PrizePicks,player_points,Anthony Davis,Under,23.5,-137,2025-12-25,2025-12-25T19:52:16Z,2025-12-25 13:53:05
PrizePicks,player_points,Jimmy Butler,Over,21.5,-137,2025-12-25,2025-12-25T19:52:16Z,2025-12-25 13:53:05
PrizePicks,player_points,Jimmy Butler,Under,21.5,-137,2025-12-25,2025-12-25T19:52:16Z,2025-12-25 13:53:05
PrizePicks,player_points,Cooper Flagg,Over,20.5,-137,2025-12-25,2025-12-25T19:52:16Z,2025-12-25 13:53:05
