BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,James Harden,Over,22.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,James Harden,Under,22.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Evan Mobley,Over,18.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Evan Mobley,Under,18.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Jonathan Kuminga,Over,12.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Jonathan Kuminga,Under,12.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,C.J. McCollum,Over,18.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,C.J. McCollum,Under,18.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Jalen Johnson,Over,22.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Jalen Johnson,Under,22.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Max Strus,Over,10.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Max Strus,Under,10.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Nickeil Alexander-Walker,Over,21.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Nickeil Alexander-Walker,Under,21.5,-137,2026-04-10,2026-04-10T17:24:08Z,2026-04-10 10:24:09
Underdog,player_points,Cade Cunningham,Over,18.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Cade Cunningham,Under,18.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Coby White,Over,13.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Coby White,Under,13.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Brandon Miller,Over,19.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Brandon Miller,Under,19.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Tobias Harris,Over,11.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Ausar Thompson,Over,9.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Ausar Thompson,Under,9.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Jalen Duren,Over,17.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Jalen Duren,Under,17.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Duncan Robinson,Over,9.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Duncan Robinson,Under,9.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Daniss Jenkins,Over,9.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Daniss Jenkins,Under,9.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Ryan Kalkbrenner,Over,5.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Ryan Kalkbrenner,Under,5.5,-137,2026-04-10,2026-04-10T17:23:17Z,2026-04-10 10:24:09
Underdog,player_points,Tyler Herro,Over,20.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Tyler Herro,Under,20.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Carlton Carrington,Over,11.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Carlton Carrington,Under,11.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Bilal Coulibaly,Over,12.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Bilal Coulibaly,Under,12.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Tre Johnson,Over,13.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Tre Johnson,Under,13.5,-137,2026-04-10,2026-04-10T17:23:30Z,2026-04-10 10:24:09
Underdog,player_points,Derrick White,Over,16.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Derrick White,Under,16.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Jordan Poole,Over,20.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Jordan Poole,Under,20.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Neemias Queta,Over,10.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Neemias Queta,Under,10.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Baylor Scheierman,Over,9.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Baylor Scheierman,Under,9.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Jeremiah Fears,Over,22.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Jeremiah Fears,Under,22.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Derik Queen,Over,14.5,-137,2026-04-10,2026-04-10T17:23:34Z,2026-04-10 10:24:09
Underdog,player_points,Paul George,Over,20.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Paul George,Under,20.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,VJ Edgecombe,Over,17.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,VJ Edgecombe,Under,17.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Tyrese Maxey,Over,28.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Tyrese Maxey,Under,28.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Jay Huff,Over,11.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Jay Huff,Under,11.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Kelly Oubre Jr,Over,14.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Kelly Oubre Jr,Under,14.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Ben Sheppard,Over,8.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Ben Sheppard,Under,8.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Jarace Walker,Over,15.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Jarace Walker,Under,15.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Quenton Jackson,Over,13.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Quenton Jackson,Under,13.5,-137,2026-04-10,2026-04-10T17:23:45Z,2026-04-10 10:24:09
Underdog,player_points,Scottie Barnes,Over,16.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Scottie Barnes,Under,16.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Jalen Brunson,Over,24.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Jalen Brunson,Under,24.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Karl-Anthony Towns,Over,18.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Karl-Anthony Towns,Under,18.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Brandon Ingram,Over,21.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Brandon Ingram,Under,21.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,OG Anunoby,Over,15.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,OG Anunoby,Under,15.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,R.J. Barrett,Over,18.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,R.J. Barrett,Under,18.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Josh Hart,Over,11.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Josh Hart,Under,11.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Jamal Shead,Over,5.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Jamal Shead,Under,5.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Ja'Kobe Walter,Over,8.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Ja'Kobe Walter,Under,8.5,-137,2026-04-10,2026-04-10T17:24:25Z,2026-04-10 10:24:09
Underdog,player_points,Ryan Rollins,Over,20.5,-137,2026-04-11,2026-04-10T17:24:18Z,2026-04-10 10:24:09
Underdog,player_points,Ryan Rollins,Under,20.5,-137,2026-04-11,2026-04-10T17:24:18Z,2026-04-10 10:24:09
Underdog,player_points,Ousmane Dieng,Over,15.5,-137,2026-04-11,2026-04-10T17:24:18Z,2026-04-10 10:24:09
Underdog,player_points,Ousmane Dieng,Under,15.5,-137,2026-04-11,2026-04-10T17:24:18Z,2026-04-10 10:24:09
Underdog,player_points,Franz Wagner,Over,15.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Franz Wagner,Under,15.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Paolo Banchero,Over,23.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Paolo Banchero,Under,23.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Matas Buzelis,Over,18.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Matas Buzelis,Under,18.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Tre Jones,Over,17.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Tre Jones,Under,17.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Collin Sexton,Over,21.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Collin Sexton,Under,21.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Anthony Black,Over,9.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Anthony Black,Under,9.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Tristan da Silva,Over,9.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Tristan da Silva,Under,9.5,-137,2026-04-11,2026-04-10T17:24:41Z,2026-04-10 10:24:09
Underdog,player_points,Victor Wembanyama,Over,19.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Victor Wembanyama,Under,19.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Cooper Flagg,Over,25.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Cooper Flagg,Under,25.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Khris Middleton,Over,8.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Khris Middleton,Under,8.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Max Christie,Over,12.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Max Christie,Under,12.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Ryan Nembhard,Over,8.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Ryan Nembhard,Under,8.5,-137,2026-04-11,2026-04-10T17:24:23Z,2026-04-10 10:24:09
Underdog,player_points,Nikola Jokic,Over,23.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Nikola Jokic,Under,23.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Jamal Murray,Over,22.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Jamal Murray,Under,22.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Aaron Gordon,Over,14.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Aaron Gordon,Under,14.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Cameron Johnson,Over,13.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Cameron Johnson,Under,13.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Christian Braun,Over,12.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Christian Braun,Under,12.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Aaron Wiggins,Over,21.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Aaron Wiggins,Under,21.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Jared McCain,Over,19.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Jared McCain,Under,19.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Kenrich Williams,Over,14.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Kenrich Williams,Under,14.5,-137,2026-04-11,2026-04-10T17:24:13Z,2026-04-10 10:24:09
Underdog,player_points,Anthony Edwards,Over,15.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Anthony Edwards,Under,15.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Kevin Durant,Over,25.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Kevin Durant,Under,25.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Alperen Sengun,Over,19.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Alperen Sengun,Under,19.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Donte DiVincenzo,Over,8.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Donte DiVincenzo,Under,8.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Jabari Smith Jr,Over,15.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Jabari Smith Jr,Under,15.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Jaden McDaniels,Over,9.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Jaden McDaniels,Under,9.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Reed Sheppard,Over,10.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Reed Sheppard,Under,10.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Amen Thompson,Over,17.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Amen Thompson,Under,17.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Naz Reid,Over,10.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Naz Reid,Under,10.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Josh Okogie,Over,5.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Josh Okogie,Under,5.5,-137,2026-04-11,2026-04-10T17:24:03Z,2026-04-10 10:24:09
Underdog,player_points,Ace Bailey,Over,21.5,-137,2026-04-11,2026-04-10T17:15:42Z,2026-04-10 10:24:09
Underdog,player_points,Ace Bailey,Under,21.5,-137,2026-04-11,2026-04-10T17:15:42Z,2026-04-10 10:24:09
Underdog,player_points,Cody Williams,Over,20.5,-137,2026-04-11,2026-04-10T17:15:42Z,2026-04-10 10:24:09
Underdog,player_points,Cody Williams,Under,20.5,-137,2026-04-11,2026-04-10T17:15:42Z,2026-04-10 10:24:09
Underdog,player_points,Javon Small,Over,16.5,-137,2026-04-11,2026-04-10T17:15:42Z,2026-04-10 10:24:09
Underdog,player_points,Javon Small,Under,16.5,-137,2026-04-11,2026-04-10T17:15:42Z,2026-04-10 10:24:09
Underdog,player_points,Brandin Podziemski,Over,17.5,-137,2026-04-11,2026-04-10T17:24:39Z,2026-04-10 10:24:09
Underdog,player_points,Brandin Podziemski,Under,17.5,-137,2026-04-11,2026-04-10T17:24:39Z,2026-04-10 10:24:09
Underdog,player_points,Nique Clifford,Over,16.5,-137,2026-04-11,2026-04-10T17:24:39Z,2026-04-10 10:24:09
Underdog,player_points,Nique Clifford,Under,16.5,-137,2026-04-11,2026-04-10T17:24:39Z,2026-04-10 10:24:09
Underdog,player_points,Gui Santos,Over,16.5,-137,2026-04-11,2026-04-10T17:24:39Z,2026-04-10 10:24:09
Underdog,player_points,Gui Santos,Under,16.5,-137,2026-04-11,2026-04-10T17:24:39Z,2026-04-10 10:24:09
