BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Jaylen Brown,Over,26.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Jaylen Brown,Under,26.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Jayson Tatum,Over,22.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Jayson Tatum,Under,22.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Brandon Ingram,Over,20.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Brandon Ingram,Under,20.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,R.J. Barrett,Over,20.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,R.J. Barrett,Under,20.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Scottie Barnes,Over,16.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Scottie Barnes,Under,16.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Derrick White,Over,15.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Derrick White,Under,15.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Payton Pritchard,Over,15.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Payton Pritchard,Under,15.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Jakob Poeltl,Over,9.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Jakob Poeltl,Under,9.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Sandro Mamukelashvili,Over,9.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Sandro Mamukelashvili,Under,9.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Ja'Kobe Walter,Over,8.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Ja'Kobe Walter,Under,8.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Sam Hauser,Over,7.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Sam Hauser,Under,7.5,-137,2026-04-05,2026-04-05T08:40:05Z,2026-04-05 01:40:23
PrizePicks,player_points,Will Riley,Over,17.0,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Will Riley,Under,17.0,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Josh Minott,Over,14.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Josh Minott,Under,14.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Alex Sarr,Over,13.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Alex Sarr,Under,13.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Nolan Traore,Over,13.0,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Nolan Traore,Under,13.0,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Tre Johnson,Over,12.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Tre Johnson,Under,12.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Bilal Coulibaly,Over,11.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Bilal Coulibaly,Under,11.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Noah Clowney,Over,11.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
PrizePicks,player_points,Noah Clowney,Under,11.5,-137,2026-04-05,2026-04-05T08:40:25Z,2026-04-05 01:40:23
