BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Pascal Siakam,Over,24.5,-113,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Pascal Siakam,Under,24.5,-113,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Keegan Murray,Over,15.5,-115,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Keegan Murray,Under,15.5,-111,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Jay Huff,Over,10.5,-113,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Jay Huff,Under,10.5,-113,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Malik Monk,Over,13.5,102,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Malik Monk,Under,13.5,-130,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Zach LaVine,Over,21.5,100,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Zach LaVine,Under,21.5,-128,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Bennedict Mathurin,Over,21.5,-125,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Bennedict Mathurin,Under,21.5,-102,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Andrew Nembhard,Over,16.5,-104,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Andrew Nembhard,Under,16.5,-122,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Isaiah Jackson,Over,7.5,-132,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Isaiah Jackson,Under,7.5,104,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,DeMar DeRozan,Over,19.5,100,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,DeMar DeRozan,Under,19.5,-128,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Russell Westbrook,Over,14.5,-111,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Russell Westbrook,Under,14.5,-115,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,T.J. McConnell,Over,9.5,100,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,T.J. McConnell,Under,9.5,-128,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Maxime Raynaud,Over,12.5,100,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
FanDuel,player_points,Maxime Raynaud,Under,12.5,-128,2025-12-09,2025-12-08T22:24:18Z,2025-12-08 14:24:44
