BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_points,Courtney Vandersloot,Under,8.5,-103,2026-07-11,2026-07-10T18:13:35Z,2026-07-10 11:13:38
DraftKings,player_points,Erica Wheeler,Over,8.5,-107,2026-07-11,2026-07-10T18:13:35Z,2026-07-10 11:13:38
DraftKings,player_points,Erica Wheeler,Under,8.5,-124,2026-07-11,2026-07-10T18:13:35Z,2026-07-10 11:13:38
DraftKings,player_points,Breanna Stewart,Over,19.5,-105,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Breanna Stewart,Under,19.5,-127,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Olivia Miles,Over,18.5,-106,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Olivia Miles,Under,18.5,-125,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Natasha Howard,Over,16.5,-105,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Natasha Howard,Under,16.5,-126,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Courtney Williams,Over,15.5,-116,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Courtney Williams,Under,15.5,-114,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Sabrina Ionescu,Over,14.5,-120,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Sabrina Ionescu,Under,14.5,-111,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Jonquel Jones,Over,14.5,-106,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Jonquel Jones,Under,14.5,-125,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Pauline Astier,Over,10.5,-105,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Pauline Astier,Under,10.5,-126,2026-07-11,2026-07-10T18:13:20Z,2026-07-10 11:13:38
DraftKings,player_points,Rhyne Howard,Over,18.5,-120,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,Rhyne Howard,Under,18.5,-110,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,Allisha Gray,Over,18.5,-107,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,Allisha Gray,Under,18.5,-124,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,Angel Reese,Over,15.5,-114,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,Angel Reese,Under,15.5,-117,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,Bridget Carleton,Over,13.5,-105,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,Bridget Carleton,Under,13.5,-126,2026-07-11,2026-07-10T18:13:30Z,2026-07-10 11:13:38
DraftKings,player_points,A'ja Wilson,Over,25.5,-120,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,A'ja Wilson,Under,25.5,-110,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Kahleah Copper,Over,20.5,-109,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Kahleah Copper,Under,20.5,-122,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Jackie Young,Over,17.5,-119,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Jackie Young,Under,17.5,-111,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Alyssa Thomas,Over,14.5,-107,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Alyssa Thomas,Under,14.5,-124,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,NaLyssa Smith,Over,12.5,-103,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,NaLyssa Smith,Under,12.5,-129,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Chelsea Gray,Over,11.5,-128,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
DraftKings,player_points,Chelsea Gray,Under,11.5,-104,2026-07-11,2026-07-10T18:13:45Z,2026-07-10 11:13:38
FanDuel,player_points,Leïla Lacan,Over,12.5,-114,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Leïla Lacan,Under,12.5,-114,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Olivia Nelson-Ododa,Over,11.5,-114,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Olivia Nelson-Ododa,Under,11.5,-114,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Kayla Thornton,Over,8.5,-120,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Kayla Thornton,Under,8.5,-108,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Janelle Salaun,Over,11.5,-114,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Janelle Salaun,Under,11.5,-114,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Veronica Burton,Over,11.5,-104,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Veronica Burton,Under,11.5,-125,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Gabby Williams,Over,13.5,-130,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Gabby Williams,Under,13.5,100,2026-07-10,2026-07-10T18:12:24Z,2026-07-10 11:13:38
FanDuel,player_points,Marina Mabrey,Over,21.5,-114,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Marina Mabrey,Under,21.5,-114,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Arike Ogunbowale,Over,13.5,-102,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Arike Ogunbowale,Under,13.5,-128,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Jessica Shepard,Over,14.5,-113,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Jessica Shepard,Under,14.5,-115,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Julie Allemand,Over,8.5,-110,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Julie Allemand,Under,8.5,-118,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Awak Kuier,Over,6.5,-114,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Awak Kuier,Under,6.5,-114,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Maria Conde,Over,11.5,100,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Maria Conde,Under,11.5,-130,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Isabelle Harrison,Over,15.5,104,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Isabelle Harrison,Under,15.5,-135,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Paige Bueckers,Over,21.5,100,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Paige Bueckers,Under,21.5,-130,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Azzi Fudd,Over,14.5,-104,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Azzi Fudd,Under,14.5,-125,2026-07-10,2026-07-10T18:13:24Z,2026-07-10 11:13:38
FanDuel,player_points,Nneka Ogwumike,Over,17.5,102,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Nneka Ogwumike,Under,17.5,-132,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Sydney Taylor,Over,16.5,-108,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Sydney Taylor,Under,16.5,-120,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Courtney Vandersloot,Over,8.5,-130,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Courtney Vandersloot,Under,8.5,100,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Natasha Cloud,Over,10.5,-110,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Natasha Cloud,Under,10.5,-118,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Kamilla Cardoso,Over,14.5,-125,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Kamilla Cardoso,Under,14.5,-104,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Rae Burrell,Over,14.5,-114,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Rae Burrell,Under,14.5,-114,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Erica Wheeler,Over,8.5,-102,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Erica Wheeler,Under,8.5,-128,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Ariel Atkins,Over,9.5,-130,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Ariel Atkins,Under,9.5,100,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Dearica Hamby,Over,15.5,-128,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Dearica Hamby,Under,15.5,-102,2026-07-11,2026-07-10T18:13:27Z,2026-07-10 11:13:38
FanDuel,player_points,Pauline Astier,Over,10.5,100,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Pauline Astier,Under,10.5,-130,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Breanna Stewart,Over,19.5,-113,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Breanna Stewart,Under,19.5,-115,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Sabrina Ionescu,Over,15.5,-106,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Sabrina Ionescu,Under,15.5,-122,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Olivia Miles,Over,17.5,-106,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Olivia Miles,Under,17.5,-122,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Jonquel Jones,Over,14.5,-113,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Jonquel Jones,Under,14.5,-115,2026-07-11,2026-07-10T18:12:00Z,2026-07-10 11:13:38
FanDuel,player_points,Rhyne Howard,Over,18.5,-114,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Rhyne Howard,Under,18.5,-114,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Angel Reese,Over,15.5,-106,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Angel Reese,Under,15.5,-122,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Allisha Gray,Over,18.5,-110,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Allisha Gray,Under,18.5,-118,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Bridget Carleton,Over,13.5,-108,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Bridget Carleton,Under,13.5,-120,2026-07-11,2026-07-10T18:13:41Z,2026-07-10 11:13:38
FanDuel,player_points,Kahleah Copper,Over,20.5,-113,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,Kahleah Copper,Under,20.5,-118,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,A'ja Wilson,Over,24.5,-108,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,A'ja Wilson,Under,24.5,-120,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,NaLyssa Smith,Over,11.5,-104,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,NaLyssa Smith,Under,11.5,-125,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,Chelsea Gray,Over,12.5,-108,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,Chelsea Gray,Under,12.5,-120,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,Jackie Young,Over,16.5,-120,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,Jackie Young,Under,16.5,-108,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,Alyssa Thomas,Over,14.5,-102,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
FanDuel,player_points,Alyssa Thomas,Under,14.5,-128,2026-07-11,2026-07-10T18:13:34Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Olivia Nelson-Ododa,Over,11.5,-114,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Olivia Nelson-Ododa,Under,11.5,-114,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Kayla Thornton,Over,8.5,-118,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Kayla Thornton,Under,8.5,-110,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Leïla Lacan,Over,12.5,-116,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Leïla Lacan,Under,12.5,-111,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Janelle Salaun,Over,11.5,-111,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Janelle Salaun,Under,11.5,-116,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Gabby Williams,Over,13.5,-127,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Gabby Williams,Under,13.5,-102,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Veronica Burton,Over,11.5,-103,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Veronica Burton,Under,11.5,-125,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Cecilia Zandalasini,Over,7.5,-115,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Cecilia Zandalasini,Under,7.5,-112,2026-07-10,2026-07-10T18:12:32Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Arike Ogunbowale,Over,13.5,-102,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Arike Ogunbowale,Under,13.5,-127,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Jessica Shepard,Over,14.5,-111,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Jessica Shepard,Under,14.5,-116,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Marina Mabrey,Over,21.5,104,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Marina Mabrey,Under,21.5,-135,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Paige Bueckers,Over,21.5,-103,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Paige Bueckers,Under,21.5,-125,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Julie Allemand,Over,8.5,-111,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Julie Allemand,Under,8.5,-116,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Isabelle Harrison,Over,15.5,110,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Isabelle Harrison,Under,15.5,-143,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Azzi Fudd,Over,14.5,102,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Azzi Fudd,Under,14.5,-132,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Maria Conde,Over,11.5,102,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Maria Conde,Under,11.5,-132,2026-07-10,2026-07-10T18:12:35Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Kamilla Cardoso,Over,14.5,-125,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Kamilla Cardoso,Under,14.5,-103,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Rae Burrell,Over,14.5,-122,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Rae Burrell,Under,14.5,-106,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Nneka Ogwumike,Over,17.5,-101,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Nneka Ogwumike,Under,17.5,-128,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Erica Wheeler,Over,8.5,-103,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Erica Wheeler,Under,8.5,-125,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Ariel Atkins,Over,9.5,-119,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Ariel Atkins,Under,9.5,-109,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Natasha Cloud,Over,10.5,-103,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Natasha Cloud,Under,10.5,-125,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Sydney Taylor,Over,16.5,-108,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Sydney Taylor,Under,16.5,-120,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Courtney Vandersloot,Over,8.5,-125,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Courtney Vandersloot,Under,8.5,-103,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Dearica Hamby,Over,15.5,-130,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetOnline.ag,player_points,Dearica Hamby,Under,15.5,101,2026-07-11,2026-07-10T18:12:54Z,2026-07-10 11:13:38
BetRivers,player_points,Veronica Burton,Over,10.5,-141,2026-07-10,2026-07-10T18:12:48Z,2026-07-10 11:13:38
BetRivers,player_points,Veronica Burton,Over,12.5,123,2026-07-10,2026-07-10T18:12:48Z,2026-07-10 11:13:38
BetRivers,player_points,Leïla Lacan,Over,12.5,-136,2026-07-10,2026-07-10T18:12:48Z,2026-07-10 11:13:38
