BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_points,Sabrina Ionescu,Over,14.5,-128,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Sabrina Ionescu,Under,14.5,-104,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Kayla McBride,Over,14.5,-127,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Kayla McBride,Under,14.5,-104,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Natasha Howard,Over,14.5,-119,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Natasha Howard,Under,14.5,-111,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Jonquel Jones,Over,13.5,-129,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Jonquel Jones,Under,13.5,-103,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Pauline Astier,Over,9.5,-131,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Pauline Astier,Under,9.5,-101,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Nia Coffey,Over,8.5,102,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Nia Coffey,Under,8.5,-135,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Marine Johannes,Over,7.5,-116,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Marine Johannes,Under,7.5,-114,2026-07-11,2026-07-11T07:22:12Z,2026-07-11 00:22:21
DraftKings,player_points,Rhyne Howard,Over,18.5,-125,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Rhyne Howard,Under,18.5,-106,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Allisha Gray,Over,18.5,-110,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Allisha Gray,Under,18.5,-121,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Angel Reese,Over,15.5,-104,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Angel Reese,Under,15.5,-127,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Carla Leite,Over,14.5,-117,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Carla Leite,Under,14.5,-113,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Bridget Carleton,Over,13.5,-112,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Bridget Carleton,Under,13.5,-118,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Megan Gustafson,Over,12.5,-106,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Megan Gustafson,Under,12.5,-125,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Jordin Canada,Over,11.5,-120,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Jordin Canada,Under,11.5,-111,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Emily Engstler,Over,8.5,-106,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Emily Engstler,Under,8.5,-125,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Naz Hillmon,Over,7.5,-131,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,Naz Hillmon,Under,7.5,-101,2026-07-11,2026-07-11T07:21:38Z,2026-07-11 00:22:21
DraftKings,player_points,A'ja Wilson,Over,24.5,-120,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,A'ja Wilson,Under,24.5,-111,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Kahleah Copper,Over,20.5,-111,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Kahleah Copper,Under,20.5,-120,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Jackie Young,Over,16.5,-127,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Jackie Young,Under,16.5,-105,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Alyssa Thomas,Over,13.5,-125,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Alyssa Thomas,Under,13.5,-106,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Chelsea Gray,Over,12.5,-105,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Chelsea Gray,Under,12.5,-126,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,NaLyssa Smith,Over,11.5,-105,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,NaLyssa Smith,Under,11.5,-126,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Valeriane Ayayi,Over,9.5,-131,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Valeriane Ayayi,Under,9.5,-101,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,DeWanna Bonner,Over,9.5,-122,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,DeWanna Bonner,Under,9.5,-109,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Jewell Loyd,Over,8.5,-128,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
DraftKings,player_points,Jewell Loyd,Under,8.5,-104,2026-07-11,2026-07-11T07:21:44Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Courtney Williams,Over,16.5,104,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Courtney Williams,Under,16.5,-135,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jonquel Jones,Over,14.5,-101,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jonquel Jones,Under,14.5,-128,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Sabrina Ionescu,Over,15.5,102,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Sabrina Ionescu,Under,15.5,-132,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Kayla McBride,Over,15.5,103,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Kayla McBride,Under,15.5,-133,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Breanna Stewart,Over,19.5,-120,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Breanna Stewart,Under,19.5,-108,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Pauline Astier,Over,9.5,-105,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Pauline Astier,Under,9.5,-123,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Natasha Howard,Over,14.5,-120,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Natasha Howard,Under,14.5,-108,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Olivia Miles,Over,17.5,-102,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Olivia Miles,Under,17.5,-127,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Nia Coffey,Over,8.5,102,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Nia Coffey,Under,8.5,-132,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Marine Johannes,Over,7.5,-106,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Marine Johannes,Under,7.5,-122,2026-07-11,2026-07-11T07:21:27Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Angel Reese,Over,15.5,-114,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Angel Reese,Under,15.5,-114,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Carla Leite,Over,14.5,-123,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Carla Leite,Under,14.5,-105,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Megan Gustafson,Over,12.5,-103,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Megan Gustafson,Under,12.5,-125,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Rhyne Howard,Over,18.5,-120,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Rhyne Howard,Under,18.5,-108,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Allisha Gray,Over,18.5,-109,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Allisha Gray,Under,18.5,-119,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Bridget Carleton,Over,13.5,-111,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Bridget Carleton,Under,13.5,-116,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jordin Canada,Over,11.5,-106,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jordin Canada,Under,11.5,-122,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Emily Engstler,Over,8.5,-101,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Emily Engstler,Under,8.5,-128,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Naz Hillmon,Over,7.5,-130,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Naz Hillmon,Under,7.5,101,2026-07-11,2026-07-11T07:21:35Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Alyssa Thomas,Over,14.5,103,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Alyssa Thomas,Under,14.5,-133,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Chelsea Gray,Over,12.5,102,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Chelsea Gray,Under,12.5,-132,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Kahleah Copper,Over,20.5,-109,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Kahleah Copper,Under,20.5,-119,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,A'ja Wilson,Over,24.5,-130,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,A'ja Wilson,Under,24.5,100,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,NaLyssa Smith,Over,11.5,-103,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,NaLyssa Smith,Under,11.5,-125,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,DeWanna Bonner,Over,10.5,-114,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,DeWanna Bonner,Under,10.5,-114,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Valeriane Ayayi,Over,9.5,-128,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Valeriane Ayayi,Under,9.5,-101,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jewell Loyd,Over,8.5,-127,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jewell Loyd,Under,8.5,-102,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jackie Young,Over,16.5,-128,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
BetOnline.ag,player_points,Jackie Young,Under,16.5,-101,2026-07-11,2026-07-11T07:21:30Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Breanna Stewart,Over,8.5,118,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Breanna Stewart,Under,8.5,-158,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Sabrina Ionescu,Over,3.5,-138,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Sabrina Ionescu,Under,3.5,104,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Jonquel Jones,Over,8.5,-132,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Jonquel Jones,Under,8.5,100,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Pauline Astier,Over,3.5,144,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Pauline Astier,Under,3.5,-194,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Kayla McBride,Over,3.5,104,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Kayla McBride,Under,3.5,-138,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Olivia Miles,Over,4.5,-125,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Olivia Miles,Under,4.5,-106,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Nia Coffey,Over,4.5,-158,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Nia Coffey,Under,4.5,118,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Natasha Howard,Over,7.5,106,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Natasha Howard,Under,7.5,-140,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Courtney Williams,Over,5.5,128,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Courtney Williams,Under,5.5,-172,2026-07-11,2026-07-11T07:21:34Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Rhyne Howard,Over,3.5,-144,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Rhyne Howard,Under,3.5,108,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Allisha Gray,Over,3.5,110,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Allisha Gray,Under,3.5,-146,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Angel Reese,Over,11.5,-132,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Angel Reese,Under,11.5,100,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Jordin Canada,Over,3.5,-114,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Jordin Canada,Under,3.5,-114,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Emily Engstler,Over,5.5,102,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Emily Engstler,Under,5.5,-136,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Megan Gustafson,Over,4.5,128,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Megan Gustafson,Under,4.5,-172,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Naz Hillmon,Over,4.5,-125,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Naz Hillmon,Under,4.5,-106,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Bridget Carleton,Over,3.5,-158,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Bridget Carleton,Under,3.5,118,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Carla Leite,Over,2.5,-102,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Carla Leite,Under,2.5,-130,2026-07-11,2026-07-11T07:21:42Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Kahleah Copper,Over,3.5,-154,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Kahleah Copper,Under,3.5,116,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,NaLyssa Smith,Over,6.5,122,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,NaLyssa Smith,Under,6.5,-162,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Chelsea Gray,Over,3.5,-144,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Chelsea Gray,Under,3.5,108,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,DeWanna Bonner,Over,6.5,116,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,DeWanna Bonner,Under,6.5,-154,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
FanDuel,player_rebounds,Valeriane Ayayi,Over,4.5,104,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:21
