BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Cade Cunningham,Over,27.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Cade Cunningham,Under,27.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Donovan Mitchell,Over,27.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Donovan Mitchell,Under,27.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,James Harden,Over,19.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,James Harden,Under,19.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Tobias Harris,Over,18.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Tobias Harris,Under,18.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Evan Mobley,Over,15.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Evan Mobley,Under,15.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Jalen Duren,Over,13.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Jalen Duren,Under,13.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Jarrett Allen,Over,12.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Jarrett Allen,Under,12.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Duncan Robinson,Over,11.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Duncan Robinson,Under,11.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Ausar Thompson,Over,9.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Ausar Thompson,Under,9.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Daniss Jenkins,Over,9.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Daniss Jenkins,Under,9.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Max Strus,Over,8.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Max Strus,Under,8.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Dennis Schroder,Over,6.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Dennis Schroder,Under,6.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Jaylon Tyson,Over,6.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Jaylon Tyson,Under,6.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Dean Wade,Over,3.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Dean Wade,Under,3.5,-137,2026-05-12,2026-05-11T04:39:14Z,2026-05-10 21:39:29
PrizePicks,player_points,Shai Gilgeous-Alexander,Over,28.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Shai Gilgeous-Alexander,Under,28.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,LeBron James,Over,22.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,LeBron James,Under,22.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Austin Reaves,Over,21.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Austin Reaves,Under,21.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Chet Holmgren,Over,18.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Chet Holmgren,Under,18.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Ajay Mitchell,Over,17.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Ajay Mitchell,Under,17.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Rui Hachimura,Over,14.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Rui Hachimura,Under,14.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Marcus Smart,Over,10.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Marcus Smart,Under,10.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Deandre Ayton,Over,9.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Deandre Ayton,Under,9.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Luke Kennard,Over,9.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Luke Kennard,Under,9.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
PrizePicks,player_points,Isaiah Hartenstein,Over,8.5,-137,2026-05-12,2026-05-11T04:38:40Z,2026-05-10 21:39:29
