BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Cade Cunningham,Over,29.0,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Cade Cunningham,Under,29.0,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Paolo Banchero,Over,23.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Paolo Banchero,Under,23.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Desmond Bane,Over,19.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Desmond Bane,Under,19.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Tobias Harris,Over,18.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Tobias Harris,Under,18.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Jalen Suggs,Over,13.0,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Jalen Suggs,Under,13.0,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Jalen Duren,Over,12.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Jalen Duren,Under,12.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Anthony Black,Over,11.0,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Anthony Black,Under,11.0,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Duncan Robinson,Over,10.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Duncan Robinson,Under,10.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
PrizePicks,player_points,Wendell Carter Jr,Over,9.5,-137,2026-05-03,2026-05-03T18:19:48Z,2026-05-03 11:20:34
