BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Caris LeVert,Over,8.5,-118,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Caris LeVert,Under,8.5,-108,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Justin Champagnie,Over,10.5,-113,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Justin Champagnie,Under,10.5,-113,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Marcus Sasser,Over,9.5,-122,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Marcus Sasser,Under,9.5,-104,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Ausar Thompson,Over,10.5,-120,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Ausar Thompson,Under,10.5,-106,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Carlton Carrington,Over,10.5,-115,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Carlton Carrington,Under,10.5,-111,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Will Riley,Over,15.5,100,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Will Riley,Under,15.5,-128,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Tobias Harris,Over,14.5,-102,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Tobias Harris,Under,14.5,-125,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Duncan Robinson,Over,11.5,-128,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Duncan Robinson,Under,11.5,100,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Daniss Jenkins,Over,12.5,-130,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Daniss Jenkins,Under,12.5,102,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Tre Johnson,Over,13.5,-102,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Tre Johnson,Under,13.5,-128,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Jalen Duren,Over,24.5,-113,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Jalen Duren,Under,24.5,-113,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Alex Sarr,Over,13.5,-104,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Alex Sarr,Under,13.5,-122,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Ron Holland,Over,7.5,-106,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Ron Holland,Under,7.5,-120,2026-03-19,2026-03-19T21:09:30Z,2026-03-19 14:10:26
FanDuel,player_points,Goga Bitadze,Over,7.5,-104,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
FanDuel,player_points,Goga Bitadze,Under,7.5,-120,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
FanDuel,player_points,Ryan Kalkbrenner,Over,4.5,-120,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
FanDuel,player_points,Ryan Kalkbrenner,Under,4.5,-106,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
FanDuel,player_points,Coby White,Over,13.5,-106,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
FanDuel,player_points,Coby White,Under,13.5,-120,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
FanDuel,player_points,Jalen Suggs,Over,14.5,-104,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
FanDuel,player_points,Jalen Suggs,Under,14.5,-122,2026-03-19,2026-03-19T21:09:59Z,2026-03-19 14:10:26
