BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_points,Azura Stevens,Under,12.5,-111,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Kamilla Cardoso,Over,12.5,-118,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Kamilla Cardoso,Under,12.5,-112,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Natasha Cloud,Over,10.5,-121,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Natasha Cloud,Under,10.5,-110,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Pauline Astier,Over,8.5,-117,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Pauline Astier,Under,8.5,-113,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Courtney Vandersloot,Over,7.5,-116,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,Courtney Vandersloot,Under,7.5,-114,2026-07-22,2026-07-22T19:33:04Z,2026-07-22 12:33:26
DraftKings,player_points,A'ja Wilson,Over,22.5,-126,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,A'ja Wilson,Under,22.5,-106,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Jackie Young,Over,16.5,-113,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Jackie Young,Under,16.5,-117,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Sonia Citron,Over,15.5,-124,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Sonia Citron,Under,15.5,-107,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Shakira Austin,Over,14.5,-119,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Shakira Austin,Under,14.5,-112,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Kiki Iriafen,Over,13.5,-132,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Kiki Iriafen,Under,13.5,-101,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Chelsea Gray,Over,10.5,-129,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Chelsea Gray,Under,10.5,-103,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,NaLyssa Smith,Over,10.5,-104,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,NaLyssa Smith,Under,10.5,-128,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Michaela Onyenwere,Over,8.5,-122,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Michaela Onyenwere,Under,8.5,-108,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Jewell Loyd,Over,8.5,-121,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Jewell Loyd,Under,8.5,-110,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Georgia Amoore,Over,6.5,-122,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Georgia Amoore,Under,6.5,-109,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Lauren Betts,Over,5.5,-106,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Lauren Betts,Under,5.5,-125,2026-07-22,2026-07-22T19:32:28Z,2026-07-22 12:33:26
DraftKings,player_points,Kelsey Mitchell,Over,22.5,-105,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Kelsey Mitchell,Under,22.5,-126,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Caitlin Clark,Over,18.5,-110,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Caitlin Clark,Under,18.5,-121,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Aliyah Boston,Over,14.5,-117,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Aliyah Boston,Under,14.5,-113,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Brittney Griner,Over,13.5,-123,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Brittney Griner,Under,13.5,-108,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Leïla Lacan,Over,13.5,-102,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Leïla Lacan,Under,13.5,-130,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Olivia Nelson-Ododa,Over,11.5,-107,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Olivia Nelson-Ododa,Under,11.5,-123,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Sophie Cunningham,Over,8.5,-118,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Sophie Cunningham,Under,8.5,-112,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Charlisse Leger-Walker,Over,8.5,-112,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Charlisse Leger-Walker,Under,8.5,-119,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Monique Billings,Over,7.5,-106,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Monique Billings,Under,7.5,-125,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Lexie Hull,Over,5.5,-129,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Lexie Hull,Under,5.5,-103,2026-07-23,2026-07-22T19:33:32Z,2026-07-22 12:33:26
DraftKings,player_points,Paige Bueckers,Over,19.5,-123,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Paige Bueckers,Under,19.5,-108,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Arike Ogunbowale,Over,16.5,-118,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Arike Ogunbowale,Under,16.5,-112,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Jessica Shepard,Over,16.5,-103,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Jessica Shepard,Under,16.5,-129,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Azzi Fudd,Over,15.5,-120,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Azzi Fudd,Under,15.5,-111,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Carla Leite,Over,15.5,-119,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Carla Leite,Under,15.5,-111,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Megan DiLeo,Over,13.5,-111,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Megan DiLeo,Under,13.5,-119,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Bridget Carleton,Over,13.5,-105,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Bridget Carleton,Under,13.5,-126,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Sarah Ashlee Barker,Over,9.5,-116,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Sarah Ashlee Barker,Under,9.5,-115,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Emily Engstler,Over,9.5,101,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
DraftKings,player_points,Emily Engstler,Under,9.5,-133,2026-07-23,2026-07-22T19:33:03Z,2026-07-22 12:33:26
FanDuel,player_points,Napheesa Collier,Over,8.5,-122,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Napheesa Collier,Under,8.5,-106,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Kayla McBride,Over,27.5,-110,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Kayla McBride,Under,27.5,-118,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Awa Fam,Over,10.5,-114,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Awa Fam,Under,10.5,-114,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Flau'jae Johnson,Over,13.5,-102,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Flau'jae Johnson,Under,13.5,-128,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Natasha Howard,Over,14.5,100,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Natasha Howard,Under,14.5,-130,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Courtney Williams,Over,10.5,-106,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Courtney Williams,Under,10.5,-122,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Natisha Hiedeman,Over,18.5,-122,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Natisha Hiedeman,Under,18.5,-106,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Olivia Miles,Over,16.5,-102,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Olivia Miles,Under,16.5,-128,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Dominique Malonga,Over,21.5,100,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,Dominique Malonga,Under,21.5,-130,2026-07-22,2026-07-22T19:32:50Z,2026-07-22 12:33:26
FanDuel,player_points,DeWanna Bonner,Over,10.5,-104,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,DeWanna Bonner,Under,10.5,-125,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Kahleah Copper,Over,22.5,-135,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Kahleah Copper,Under,22.5,104,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Dearica Hamby,Over,18.5,-125,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Dearica Hamby,Under,18.5,-104,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Rae Burrell,Over,12.5,-106,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Rae Burrell,Under,12.5,-122,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Alyssa Thomas,Over,11.5,-106,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Alyssa Thomas,Under,11.5,-122,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Erica Wheeler,Over,7.5,-118,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Erica Wheeler,Under,7.5,-110,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Ariel Atkins,Over,7.5,108,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Ariel Atkins,Under,7.5,-140,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Nneka Ogwumike,Over,18.5,104,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Nneka Ogwumike,Under,18.5,-135,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Monique Akoa Makani,Over,12.5,-104,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Monique Akoa Makani,Under,12.5,-125,2026-07-22,2026-07-22T19:32:43Z,2026-07-22 12:33:26
FanDuel,player_points,Sabrina Ionescu,Over,17.5,100,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Sabrina Ionescu,Under,17.5,-130,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Breanna Stewart,Over,21.5,-118,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Breanna Stewart,Under,21.5,-110,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Natasha Cloud,Over,10.5,-118,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Natasha Cloud,Under,10.5,-110,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Azura Stevens,Over,12.5,-122,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Azura Stevens,Under,12.5,-106,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Jonquel Jones,Over,14.5,100,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Jonquel Jones,Under,14.5,-130,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Pauline Astier,Over,8.5,-128,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Pauline Astier,Under,8.5,-102,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Courtney Vandersloot,Over,7.5,-114,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Courtney Vandersloot,Under,7.5,-114,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Sydney Taylor,Over,16.5,102,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Sydney Taylor,Under,16.5,-132,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Kamilla Cardoso,Over,12.5,-104,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,Kamilla Cardoso,Under,12.5,-125,2026-07-22,2026-07-22T19:33:06Z,2026-07-22 12:33:26
FanDuel,player_points,A'ja Wilson,Over,23.5,-115,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,A'ja Wilson,Under,23.5,-113,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Jackie Young,Over,16.5,-114,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Jackie Young,Under,16.5,-114,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Kiki Iriafen,Over,13.5,-128,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Kiki Iriafen,Under,13.5,-102,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Sonia Citron,Over,15.5,-110,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Sonia Citron,Under,15.5,-118,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Jewell Loyd,Over,8.5,-120,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Jewell Loyd,Under,8.5,-108,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Michaela Onyenwere,Over,8.5,-118,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Michaela Onyenwere,Under,8.5,-110,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,NaLyssa Smith,Over,10.5,-102,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,NaLyssa Smith,Under,10.5,-128,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Chelsea Gray,Over,11.5,-106,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Chelsea Gray,Under,11.5,-122,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Shakira Austin,Over,14.5,-120,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Shakira Austin,Under,14.5,-108,2026-07-22,2026-07-22T19:33:01Z,2026-07-22 12:33:26
FanDuel,player_points,Aliyah Boston,Over,14.5,-108,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Aliyah Boston,Under,14.5,-120,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Leïla Lacan,Over,12.5,-125,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Leïla Lacan,Under,12.5,-104,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Brittney Griner,Over,13.5,-113,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Brittney Griner,Under,13.5,-115,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Sophie Cunningham,Over,8.5,-118,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Sophie Cunningham,Under,8.5,-110,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Caitlin Clark,Over,18.5,-115,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Caitlin Clark,Under,18.5,-113,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Olivia Nelson-Ododa,Over,11.5,-108,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Olivia Nelson-Ododa,Under,11.5,-120,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Kelsey Mitchell,Over,21.5,-130,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Kelsey Mitchell,Under,21.5,100,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:26
FanDuel,player_points,Megan Gustafson,Over,13.5,-113,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Megan Gustafson,Under,13.5,-115,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Paige Bueckers,Over,19.5,-114,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Paige Bueckers,Under,19.5,-114,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Arike Ogunbowale,Over,16.5,-108,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Arike Ogunbowale,Under,16.5,-120,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Jessica Shepard,Over,15.5,-110,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Jessica Shepard,Under,15.5,-118,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Azzi Fudd,Over,15.5,-102,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Azzi Fudd,Under,15.5,-128,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Emily Engstler,Over,9.5,-102,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Emily Engstler,Under,9.5,-128,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Sarah Ashlee Barker,Over,9.5,-110,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Sarah Ashlee Barker,Under,9.5,-118,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
FanDuel,player_points,Bridget Carleton,Over,12.5,-130,2026-07-23,2026-07-22T19:32:53Z,2026-07-22 12:33:26
