BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points_rebounds_assists,Brittney Griner,Over,23.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Jessica Shepard,Over,31.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Jonquel Jones,Over,23.0,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Leïla Lacan,Over,19.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Azzi Fudd,Over,17.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Dominique Malonga,Over,23.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Veronica Burton,Over,22.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Janelle Salaun,Over,18.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Sabrina Ionescu,Over,24.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Breanna Stewart,Over,34.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Natisha Hiedeman,Over,24.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Breanna Stewart,Over,30.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Flau'jae Johnson,Over,21.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Awa Fam,Over,19.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Laura Juskaite,Over,14.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Dominique Malonga,Over,25.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,A'ja Wilson,Over,39.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Kayla Thornton,Over,14.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Angel Reese,Over,29.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Jordin Canada,Over,22.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Nyara Sabally,Over,14.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Natisha Hiedeman,Over,19.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Arike Ogunbowale,Over,21.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Paige Bueckers,Over,31.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Flau'jae Johnson,Over,18.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Chelsea Gray,Over,21.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,NaLyssa Smith,Over,15.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Jordin Canada,Over,22.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Allisha Gray,Over,24.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Rhyne Howard,Over,20.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Rhyne Howard,Over,24.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Angel Reese,Over,29.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Allisha Gray,Over,22.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Kahleah Copper,Over,28.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Alyssa Thomas,Over,31.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Ariel Atkins,Over,17.5,-137,2026-08-02,2026-08-02T19:41:13Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Jackie Young,Over,23.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Dearica Hamby,Over,26.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Angel Reese,Over,27.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Nneka Ogwumike,Over,31.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Ariel Atkins,Over,17.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,A'ja Wilson,Over,36.0,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Erica Wheeler,Over,18.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Bridget Carleton,Over,20.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Awa Fam,Over,17.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Carla Leite,Over,25.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
Underdog,player_points_rebounds_assists,Rae Burrell,Over,20.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Kamilla Cardoso,Over,24.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,A'ja Wilson,Over,40.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Nneka Ogwumike,Over,32.5,-137,2026-08-02,2026-08-02T19:41:13Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Rae Burrell,Over,21.5,-137,2026-08-02,2026-08-02T19:41:13Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Paige Bueckers,Over,25.0,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Jessica Shepard,Over,31.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Azzi Fudd,Over,17.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Brittney Griner,Over,22.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Jessica Shepard,Over,25.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Charlisse Leger-Walker,Over,14.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Leïla Lacan,Over,19.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Erica Wheeler,Over,11.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Veronica Burton,Over,22.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Gabby Williams,Over,19.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Ariel Atkins,Over,13.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Kayla Thornton,Over,15.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Emily Engstler,Over,15.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Cameron Brink,Over,16.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Nneka Ogwumike,Over,28.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Dearica Hamby,Over,23.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Bridget Carleton,Over,18.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Megan DiLeo,Over,18.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Paige Bueckers,Over,31.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Olivia Nelson-Ododa,Over,20.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Emily Engstler,Over,17.5,-137,2026-08-02,2026-08-02T19:41:13Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Veronica Burton,Over,15.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Erica Wheeler,Over,18.5,-137,2026-08-02,2026-08-02T19:41:13Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Bridget Carleton,Over,21.5,-137,2026-08-02,2026-08-02T19:41:13Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Janelle Salaun,Over,16.0,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
DraftKings Pick6,player_points_rebounds_assists,Dearica Hamby,Over,26.5,-137,2026-08-02,2026-08-02T19:41:13Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Kiki Rice,Over,16.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Maria Conde,Over,15.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Gabby Williams,Over,17.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Isabelle Harrison,Over,18.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Arike Ogunbowale,Over,19.0,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Brittney Griner,Over,20.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Jordin Canada,Over,14.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Chelsea Gray,Over,15.0,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Breanna Stewart,Over,34.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Jessica Shepard,Over,31.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Dominique Malonga,Over,23.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Paige Bueckers,Over,31.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Brittney Griner,Over,23.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Natisha Hiedeman,Over,19.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Olivia Nelson-Ododa,Over,22.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Arike Ogunbowale,Over,22.0,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Veronica Burton,Over,15.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Leïla Lacan,Over,19.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Azzi Fudd,Over,17.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Kayla Thornton,Over,14.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Charlisse Leger-Walker,Over,14.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Veronica Burton,Over,22.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Janelle Salaun,Over,16.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Gabby Williams,Over,20.0,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Janelle Salaun,Over,18.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Gabby Williams,Over,17.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Kayla Thornton,Over,15.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Breanna Stewart,Over,34.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Kiki Rice,Over,16.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Sabrina Ionescu,Over,30.0,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Ariel Atkins,Over,17.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Awa Fam,Over,17.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Emily Engstler,Over,17.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Erica Wheeler,Over,18.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Dearica Hamby,Over,5.0,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Chelsea Gray,Over,14.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Carla Leite,Over,6.5,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Brittney Griner,Over,4.0,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,A'ja Wilson,Over,36.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Olivia Nelson-Ododa,Over,5.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Arike Ogunbowale,Over,4.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Jackie Young,Over,23.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Jessica Shepard,Over,4.0,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Gabby Williams,Over,3.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Jonquel Jones,Over,26.0,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,NaLyssa Smith,Over,15.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Nneka Ogwumike,Over,31.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Breanna Stewart,Over,30.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Dearica Hamby,Over,26.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Jordin Canada,Over,11.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Carla Leite,Over,25.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Bridget Carleton,Over,21.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Sabrina Ionescu,Over,24.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Rae Burrell,Over,20.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Megan DiLeo,Over,19.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Flau'jae Johnson,Over,18.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_frees_attempts,Veronica Burton,Over,3.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Jackie Young,Over,30.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Laura Juskaite,Over,14.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Natisha Hiedeman,Over,24.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Leïla Lacan,Over,19.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Arike Ogunbowale,Over,21.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Ariel Atkins,Over,14.5,-137,2026-08-02,2026-08-02T19:41:52Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Paige Bueckers,Over,31.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Jessica Shepard,Over,31.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,DeWanna Bonner,Over,17.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Azzi Fudd,Over,17.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Gabby Williams,Over,19.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Azura Stevens,Over,19.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Janelle Salaun,Over,18.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Kayla Thornton,Over,15.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Kamilla Cardoso,Over,22.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Veronica Burton,Over,22.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Natisha Hiedeman,Over,24.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Alyssa Thomas,Over,22.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Dominique Malonga,Over,25.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Awa Fam,Over,19.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Kahleah Copper,Over,26.0,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Flau'jae Johnson,Over,21.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Sabrina Ionescu,Over,29.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Jordin Canada,Over,14.0,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Dearica Hamby,Over,23.5,-137,2026-08-02,2026-08-02T19:41:52Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Brittney Griner,Over,23.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Carla Leite,Over,25.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Nneka Ogwumike,Over,29.5,-137,2026-08-02,2026-08-02T19:41:52Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Isabelle Harrison,Over,18.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Flau'jae Johnson,Over,21.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Nyara Sabally,Over,15.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Awa Fam,Over,19.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,A'ja Wilson,Over,39.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Jessica Shepard,Over,25.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Jackie Young,Over,30.0,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Angel Reese,Over,29.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Paige Bueckers,Over,25.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Allisha Gray,Over,24.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Dominique Malonga,Over,25.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Rhyne Howard,Over,24.0,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Jordin Canada,Over,22.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Chelsea Gray,Over,21.0,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Brittney Griner,Over,20.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Alyssa Thomas,Over,30.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Kahleah Copper,Over,28.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Bridget Carleton,Over,18.5,-137,2026-08-02,2026-08-02T19:41:52Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Kamilla Cardoso,Over,24.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds_assists,Sydney Taylor,Over,21.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Emily Engstler,Over,15.5,-137,2026-08-02,2026-08-02T19:41:52Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds_assists,Dearica Hamby,Over,26.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points_rebounds,Arike Ogunbowale,Over,18.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Jordin Canada,Over,3.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points_rebounds,Rae Burrell,Over,18.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points_assists,Jackie Young,Over,26.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Erica Wheeler,Over,8.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Dominique Malonga,Over,15.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Awa Fam,Over,11.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Emily Engstler,Over,8.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Flau'jae Johnson,Over,13.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Sabrina Ionescu,Over,19.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
