BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Donovan Mitchell,Over,24.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Donovan Mitchell,Under,24.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Jalen Johnson,Over,22.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Jalen Johnson,Under,22.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Nickeil Alexander-Walker,Over,20.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Nickeil Alexander-Walker,Under,20.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,James Harden,Over,19.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,James Harden,Under,19.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,C.J. McCollum,Over,18.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,C.J. McCollum,Under,18.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Evan Mobley,Over,17.0,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Evan Mobley,Under,17.0,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Jarrett Allen,Over,14.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Jarrett Allen,Under,14.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Onyeka Okongwu,Over,14.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Onyeka Okongwu,Under,14.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Dyson Daniels,Over,11.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Dyson Daniels,Under,11.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Max Strus,Over,10.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Max Strus,Under,10.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Sam Merrill,Over,9.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Sam Merrill,Under,9.5,-137,2026-04-08,2026-04-08T21:54:07Z,2026-04-08 14:54:44
PrizePicks,player_points,Jalen Duren,Over,18.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Jalen Duren,Under,18.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Ryan Rollins,Over,18.0,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Ryan Rollins,Under,18.0,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Cade Cunningham,Over,15.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Cade Cunningham,Under,15.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Tobias Harris,Over,11.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Tobias Harris,Under,11.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Duncan Robinson,Over,10.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Duncan Robinson,Under,10.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,A.J. Green,Over,10.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,A.J. Green,Under,10.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Ausar Thompson,Over,9.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
PrizePicks,player_points,Ausar Thompson,Under,9.5,-137,2026-04-08,2026-04-08T21:54:21Z,2026-04-08 14:54:44
