BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Anthony Edwards,Over,21.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Victor Wembanyama,Over,27.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Victor Wembanyama,Under,27.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Anthony Edwards,Over,26.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Anthony Edwards,Under,26.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Stephon Castle,Over,17.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Stephon Castle,Under,17.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,De'Aaron Fox,Over,17.0,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,De'Aaron Fox,Under,17.0,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Julius Randle,Over,16.0,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Julius Randle,Under,16.0,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Jaden McDaniels,Over,15.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Jaden McDaniels,Under,15.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Devin Vassell,Over,13.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Devin Vassell,Under,13.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Ayo Dosunmu,Over,12.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Ayo Dosunmu,Under,12.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Naz Reid,Over,12.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Naz Reid,Under,12.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Dylan Harper,Over,11.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Dylan Harper,Under,11.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Keldon Johnson,Over,8.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Keldon Johnson,Under,8.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Julian Champagnie,Over,8.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Julian Champagnie,Under,8.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Rudy Gobert,Over,7.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Rudy Gobert,Under,7.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Luke Kornet,Over,3.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Luke Kornet,Under,3.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Mike Conley,Over,2.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Mike Conley,Under,2.5,-137,2026-05-13,2026-05-12T20:30:38Z,2026-05-12 13:31:30
PrizePicks,player_points,Cade Cunningham,Over,26.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Cade Cunningham,Under,26.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Donovan Mitchell,Over,26.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Donovan Mitchell,Under,26.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Tobias Harris,Over,18.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Tobias Harris,Under,18.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,James Harden,Over,18.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,James Harden,Under,18.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Evan Mobley,Over,14.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Evan Mobley,Under,14.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Jalen Duren,Over,12.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Jalen Duren,Under,12.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Duncan Robinson,Over,11.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Duncan Robinson,Under,11.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Jarrett Allen,Over,11.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Jarrett Allen,Under,11.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Ausar Thompson,Over,8.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Ausar Thompson,Under,8.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Daniss Jenkins,Over,8.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Daniss Jenkins,Under,8.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Caris LeVert,Over,6.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Caris LeVert,Under,6.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Dennis Schroder,Over,6.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Dennis Schroder,Under,6.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Dean Wade,Over,3.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
PrizePicks,player_points,Dean Wade,Under,3.5,-137,2026-05-14,2026-05-12T20:30:46Z,2026-05-12 13:31:30
Betr DFS,player_points,Julius Randle,Over,16.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Julius Randle,Under,16.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Ayo Dosunmu,Over,12.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Ayo Dosunmu,Under,12.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Rudy Gobert,Over,7.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Rudy Gobert,Under,7.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Naz Reid,Over,12.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Naz Reid,Under,12.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Anthony Edwards,Over,26.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Anthony Edwards,Under,26.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Jaden McDaniels,Over,15.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
Betr DFS,player_points,Jaden McDaniels,Under,15.5,-137,2026-05-13,2026-05-12T20:30:37Z,2026-05-12 13:31:30
