BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Austin Reaves,Over,31.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Austin Reaves,Under,31.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Jaylen Brown,Over,29.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Jaylen Brown,Under,29.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Derrick White,Over,17.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Derrick White,Under,17.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Deandre Ayton,Over,16.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Deandre Ayton,Under,16.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Payton Pritchard,Over,16.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Payton Pritchard,Under,16.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Rui Hachimura,Over,15.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Rui Hachimura,Under,15.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Jake LaRavia,Over,12.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Jake LaRavia,Under,12.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Anfernee Simons,Over,12.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Anfernee Simons,Under,12.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Neemias Queta,Over,10.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Neemias Queta,Under,10.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Marcus Smart,Over,8.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Marcus Smart,Under,8.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Dalton Knecht,Over,7.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Dalton Knecht,Under,7.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Jordan Walsh,Over,6.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Jordan Walsh,Under,6.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Sam Hauser,Over,6.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Sam Hauser,Under,6.5,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Gabe Vincent,Over,6.0,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Gabe Vincent,Under,6.0,-137,2025-12-06,2025-12-05T14:17:48Z,2025-12-05 06:18:08
PrizePicks,player_points,Franz Wagner,Over,23.5,-137,2025-12-06,2025-12-05T14:18:03Z,2025-12-05 06:18:08
PrizePicks,player_points,Franz Wagner,Under,23.5,-137,2025-12-06,2025-12-05T14:18:03Z,2025-12-05 06:18:08
PrizePicks,player_points,Desmond Bane,Over,21.5,-137,2025-12-06,2025-12-05T14:18:03Z,2025-12-05 06:18:08
PrizePicks,player_points,Desmond Bane,Under,21.5,-137,2025-12-06,2025-12-05T14:18:03Z,2025-12-05 06:18:08
PrizePicks,player_points,Tyler Herro,Over,21.5,-137,2025-12-06,2025-12-05T14:18:03Z,2025-12-05 06:18:08
