BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Nicolas Claxton,Over,13.5,-125,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Nicolas Claxton,Under,13.5,-102,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Terance Mann,Over,7.5,-128,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Terance Mann,Under,7.5,100,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Jordan Hawkins,Over,6.5,-130,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Jordan Hawkins,Under,6.5,100,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Ziaire Williams,Over,8.5,-125,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Ziaire Williams,Under,8.5,-102,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Trey Murphy III,Over,20.5,-120,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Trey Murphy III,Under,20.5,-106,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Egor Demin,Over,9.5,102,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Egor Demin,Under,9.5,-130,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Yves Missi,Over,6.5,102,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Yves Missi,Under,6.5,-130,2025-12-06,2025-12-06T21:43:34Z,2025-12-06 13:43:42
FanDuel,player_points,Marvin Bagley III,Over,13.5,-115,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Marvin Bagley III,Under,13.5,-111,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Kyshawn George,Over,15.5,100,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Kyshawn George,Under,15.5,-128,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Jalen Johnson,Over,24.5,-115,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Jalen Johnson,Under,24.5,-111,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Nickeil Alexander-Walker,Over,21.5,-106,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Nickeil Alexander-Walker,Under,21.5,-120,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Dyson Daniels,Over,12.5,-108,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Dyson Daniels,Under,12.5,-118,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Vit Krejci,Over,8.5,-122,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Vit Krejci,Under,8.5,-104,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Luke Kennard,Over,7.5,100,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Luke Kennard,Under,7.5,-128,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Cam Whitmore,Over,10.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Cam Whitmore,Under,10.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,C.J. McCollum,Over,19.5,-128,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,C.J. McCollum,Under,19.5,100,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Onyeka Okongwu,Over,19.5,-106,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Onyeka Okongwu,Under,19.5,-120,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Zaccharie Risacher,Over,12.5,-104,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Zaccharie Risacher,Under,12.5,-122,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Evan Mobley,Over,18.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Evan Mobley,Under,18.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Donovan Mitchell,Over,28.5,-102,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Donovan Mitchell,Under,28.5,-125,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Jaylon Tyson,Over,12.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Jaylon Tyson,Under,12.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Darius Garland,Over,16.5,100,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Darius Garland,Under,16.5,-128,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Quinten Post,Over,8.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Quinten Post,Under,8.5,-113,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,De'Andre Hunter,Over,15.5,-106,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,De'Andre Hunter,Under,15.5,-120,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Moses Moody,Over,13.5,102,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Moses Moody,Under,13.5,-130,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Jonathan Kuminga,Over,15.5,-115,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Jonathan Kuminga,Under,15.5,-111,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Brandin Podziemski,Over,14.5,-120,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Brandin Podziemski,Under,14.5,-106,2025-12-07,2025-12-06T21:43:05Z,2025-12-06 13:43:42
FanDuel,player_points,Gary Trent Jr,Over,9.5,-111,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Gary Trent Jr,Under,9.5,-115,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Ausar Thompson,Over,10.5,-113,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Ausar Thompson,Under,10.5,-113,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Kyle Kuzma,Over,13.5,-115,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Kyle Kuzma,Under,13.5,-111,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Jalen Duren,Over,18.5,-106,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Jalen Duren,Under,18.5,-120,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Jericho Sims,Over,4.5,102,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Jericho Sims,Under,4.5,-130,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Bobby Portis,Over,11.5,-122,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Bobby Portis,Under,11.5,-104,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Duncan Robinson,Over,11.5,-106,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Duncan Robinson,Under,11.5,-120,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Cade Cunningham,Over,26.5,-120,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Cade Cunningham,Under,26.5,-106,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Kevin Porter Jr.,Over,20.5,-111,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Kevin Porter Jr.,Under,20.5,-115,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Caris LeVert,Over,8.5,-111,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Caris LeVert,Under,8.5,-115,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Isaiah Stewart II,Over,6.5,-128,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Isaiah Stewart II,Under,6.5,100,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Myles Turner,Over,12.5,-111,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Myles Turner,Under,12.5,-115,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Ryan Rollins,Over,19.5,-122,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Ryan Rollins,Under,19.5,-104,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Tobias Harris,Over,13.5,-125,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Tobias Harris,Under,13.5,-102,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Ron Holland,Over,6.5,-115,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Ron Holland,Under,6.5,-111,2025-12-07,2025-12-06T21:43:23Z,2025-12-06 13:43:42
FanDuel,player_points,Julius Randle,Over,20.5,-102,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Julius Randle,Under,20.5,-125,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Mike Conley,Over,4.5,102,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Mike Conley,Under,4.5,-130,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Donte DiVincenzo,Over,14.5,-104,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Donte DiVincenzo,Under,14.5,-122,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,James Harden,Over,24.5,-108,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,James Harden,Under,24.5,-118,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Kris Dunn,Over,7.5,104,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Kris Dunn,Under,7.5,-132,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Nicolas Batum,Over,4.5,-104,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Nicolas Batum,Under,4.5,-122,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Jaden McDaniels,Over,13.5,-106,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Jaden McDaniels,Under,13.5,-120,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Rudy Gobert,Over,9.5,-120,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Rudy Gobert,Under,9.5,-106,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Kawhi Leonard,Over,23.5,-108,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Kawhi Leonard,Under,23.5,-118,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Anthony Edwards,Over,29.5,-113,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Anthony Edwards,Under,29.5,-113,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,John Collins,Over,12.5,-113,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,John Collins,Under,12.5,-113,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Naz Reid,Over,13.5,-111,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Naz Reid,Under,13.5,-115,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Ivica Zubac,Over,14.5,-125,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Ivica Zubac,Under,14.5,-102,2025-12-07,2025-12-06T21:43:02Z,2025-12-06 13:43:42
FanDuel,player_points,Davion Mitchell,Over,9.5,-120,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Davion Mitchell,Under,9.5,-106,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Andrew Wiggins,Over,16.5,-128,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Andrew Wiggins,Under,16.5,-102,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,DeMar DeRozan,Over,18.5,100,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,DeMar DeRozan,Under,18.5,-128,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Bam Adebayo,Over,20.5,-122,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Bam Adebayo,Under,20.5,-104,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Malik Monk,Over,14.5,-130,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Malik Monk,Under,14.5,102,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Drew Eubanks,Over,4.5,102,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Drew Eubanks,Under,4.5,-130,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Kel'el Ware,Over,11.5,-128,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Kel'el Ware,Under,11.5,100,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Russell Westbrook,Over,13.5,-120,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Russell Westbrook,Under,13.5,-106,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Jaime Jaquez Jr,Over,14.5,-120,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Jaime Jaquez Jr,Under,14.5,-106,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Norman Powell,Over,24.5,-120,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Norman Powell,Under,24.5,-106,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Precious Achiuwa,Over,7.5,-113,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Precious Achiuwa,Under,7.5,-113,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Zach LaVine,Over,19.5,-102,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Zach LaVine,Under,19.5,-125,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Keegan Murray,Over,17.5,-102,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Keegan Murray,Under,17.5,-125,2025-12-07,2025-12-06T21:43:03Z,2025-12-06 13:43:42
FanDuel,player_points,Naji Marshall,Over,10.5,-120,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Naji Marshall,Under,10.5,-106,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Kevin Durant,Over,26.5,-102,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Kevin Durant,Under,26.5,-125,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Anthony Davis,Over,20.5,-104,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Anthony Davis,Under,20.5,-122,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Jabari Smith Jr,Over,14.5,-113,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Jabari Smith Jr,Under,14.5,-113,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,P.J. Washington,Over,13.5,-106,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,P.J. Washington,Under,13.5,-120,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Amen Thompson,Over,19.5,-102,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Amen Thompson,Under,19.5,-125,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Josh Okogie,Over,6.5,-115,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Josh Okogie,Under,6.5,-111,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Klay Thompson,Over,10.5,-122,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Klay Thompson,Under,10.5,-104,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Reed Sheppard,Over,11.5,-115,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Reed Sheppard,Under,11.5,-111,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Max Christie,Over,8.5,-132,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Max Christie,Under,8.5,104,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Cooper Flagg,Over,16.5,-115,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Cooper Flagg,Under,16.5,-111,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Aaron Holiday,Over,10.5,102,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
FanDuel,player_points,Aaron Holiday,Under,10.5,-130,2025-12-07,2025-12-06T21:43:35Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Noah Clowney,Over,15.5,-122,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Noah Clowney,Under,15.5,-106,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Nicolas Claxton,Over,14.5,-105,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Nicolas Claxton,Under,14.5,-123,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Yves Missi,Over,6.5,-103,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Yves Missi,Under,6.5,-125,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Saddiq Bey,Over,16.5,-119,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Saddiq Bey,Under,16.5,-109,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Jeremiah Fears,Over,16.5,-110,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Jeremiah Fears,Under,16.5,-118,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Michael Porter Jr,Over,26.5,-115,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Michael Porter Jr,Under,26.5,-112,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Terance Mann,Over,7.5,-130,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Terance Mann,Under,7.5,100,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Egor Demin,Over,8.5,-120,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Egor Demin,Under,8.5,-108,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Tyrese Martin,Over,7.5,-116,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Tyrese Martin,Under,7.5,-111,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Trey Murphy III,Over,20.5,-114,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Trey Murphy III,Under,20.5,-114,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Jordan Hawkins,Over,6.5,-123,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Jordan Hawkins,Under,6.5,-105,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Danny Wolf,Over,10.5,-114,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Danny Wolf,Under,10.5,-116,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Jose Alvarado,Over,8.5,-116,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Jose Alvarado,Under,8.5,-111,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Ziaire Williams,Over,8.5,-116,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Ziaire Williams,Under,8.5,-111,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Derik Queen,Over,13.5,-123,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Derik Queen,Under,13.5,-105,2025-12-06,2025-12-06T21:43:15Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Vit Krejci,Over,9.5,102,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Vit Krejci,Under,9.5,-132,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Khris Middleton,Over,12.5,-130,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Khris Middleton,Under,12.5,100,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Dyson Daniels,Over,12.5,-103,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Dyson Daniels,Under,12.5,-125,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Marvin Bagley III,Over,13.5,100,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Marvin Bagley III,Under,13.5,-130,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
BetOnline.ag,player_points,Onyeka Okongwu,Over,19.5,-102,2025-12-07,2025-12-06T21:43:44Z,2025-12-06 13:43:42
