BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_points,Julian Champagnie,Over,9.5,-111,2026-05-25,2026-05-23T04:05:44Z,2026-05-22 21:05:42
DraftKings,player_points,Julian Champagnie,Under,9.5,-115,2026-05-25,2026-05-23T04:05:44Z,2026-05-22 21:05:42
DraftKings,player_points,Isaiah Hartenstein,Over,7.5,-104,2026-05-25,2026-05-23T04:05:44Z,2026-05-22 21:05:42
DraftKings,player_points,Isaiah Hartenstein,Under,7.5,-122,2026-05-25,2026-05-23T04:05:44Z,2026-05-22 21:05:42
DraftKings,player_points,Luguentz Dort,Over,5.5,-108,2026-05-25,2026-05-23T04:05:44Z,2026-05-22 21:05:42
DraftKings,player_points,Luguentz Dort,Under,5.5,-118,2026-05-25,2026-05-23T04:05:44Z,2026-05-22 21:05:42
FanDuel,player_points,Max Strus,Over,8.5,-132,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Max Strus,Under,8.5,100,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Mitchell Robinson,Over,3.5,-136,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Mitchell Robinson,Under,3.5,102,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Jalen Brunson,Over,26.5,-128,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Jalen Brunson,Under,26.5,-104,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Karl-Anthony Towns,Over,17.5,-102,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Karl-Anthony Towns,Under,17.5,-130,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Josh Hart,Over,12.5,-114,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Josh Hart,Under,12.5,-114,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Jarrett Allen,Over,12.5,102,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Jarrett Allen,Under,12.5,-136,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Dean Wade,Over,4.5,104,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Dean Wade,Under,4.5,-138,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Sam Merrill,Over,8.5,-106,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Sam Merrill,Under,8.5,-125,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Dennis Schroder,Over,5.5,-110,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Dennis Schroder,Under,5.5,-120,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,James Harden,Over,18.5,-106,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,James Harden,Under,18.5,-125,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Miles McBride,Over,5.5,-118,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Miles McBride,Under,5.5,-112,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Evan Mobley,Over,15.5,-130,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Evan Mobley,Under,15.5,-102,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,OG Anunoby,Over,14.5,-136,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,OG Anunoby,Under,14.5,102,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Donovan Mitchell,Over,27.5,102,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Donovan Mitchell,Under,27.5,-136,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Mikal Bridges,Over,13.5,-106,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Mikal Bridges,Under,13.5,-125,2026-05-24,2026-05-23T04:05:35Z,2026-05-22 21:05:42
FanDuel,player_points,Chet Holmgren,Over,13.5,-114,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Chet Holmgren,Under,13.5,-114,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Jared McCain,Over,10.5,-104,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Jared McCain,Under,10.5,-125,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,De'Aaron Fox,Over,13.5,-136,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,De'Aaron Fox,Under,13.5,102,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Devin Vassell,Over,14.5,100,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Devin Vassell,Under,14.5,-132,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Stephon Castle,Over,16.5,-110,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Stephon Castle,Under,16.5,-120,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Jalen Williams,Over,13.5,-106,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Jalen Williams,Under,13.5,-125,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Victor Wembanyama,Over,24.5,-125,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Victor Wembanyama,Under,24.5,-106,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Luguentz Dort,Over,5.5,-130,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Luguentz Dort,Under,5.5,-102,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Isaiah Hartenstein,Over,5.5,-138,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Isaiah Hartenstein,Under,5.5,104,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Julian Champagnie,Over,8.5,-136,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Julian Champagnie,Under,8.5,102,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Shai Gilgeous-Alexander,Over,29.5,-110,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Shai Gilgeous-Alexander,Under,29.5,-120,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Dylan Harper,Over,10.5,-122,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Dylan Harper,Under,10.5,-108,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Alex Caruso,Over,10.5,-102,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Alex Caruso,Under,10.5,-130,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Keldon Johnson,Over,8.5,-106,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Keldon Johnson,Under,8.5,-125,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Luke Kornet,Over,2.5,-106,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
FanDuel,player_points,Luke Kornet,Under,2.5,-125,2026-05-25,2026-05-23T04:05:24Z,2026-05-22 21:05:42
BetMGM,player_points,Max Strus,Over,9.5,100,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Max Strus,Under,9.5,-135,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Dennis Schroder,Over,5.5,-120,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Dennis Schroder,Under,5.5,-111,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Sam Merrill,Over,8.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Sam Merrill,Under,8.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Miles McBride,Over,5.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Miles McBride,Under,5.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Mitchell Robinson,Over,4.5,125,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Mitchell Robinson,Under,4.5,-165,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Josh Hart,Over,12.5,-105,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Josh Hart,Under,12.5,-125,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,James Harden,Over,17.5,-125,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,James Harden,Under,17.5,-105,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Jarrett Allen,Over,12.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Jarrett Allen,Under,12.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Dean Wade,Over,4.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Dean Wade,Under,4.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Evan Mobley,Over,16.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Evan Mobley,Under,16.5,-115,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Mikal Bridges,Over,13.5,100,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Mikal Bridges,Under,13.5,-135,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Karl-Anthony Towns,Over,17.5,-120,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Karl-Anthony Towns,Under,17.5,-110,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,OG Anunoby,Over,14.5,-120,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,OG Anunoby,Under,14.5,-110,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Donovan Mitchell,Over,26.5,-125,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Donovan Mitchell,Under,26.5,-105,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Jalen Brunson,Over,27.5,-111,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetMGM,player_points,Jalen Brunson,Under,27.5,-120,2026-05-24,2026-05-23T04:05:36Z,2026-05-22 21:05:42
BetRivers,player_points,Josh Hart,Over,13.5,118,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Josh Hart,Under,13.5,-165,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Josh Hart,Over,12.5,-114,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Josh Hart,Under,12.5,-120,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Mitchell Robinson,Over,3.5,-143,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Mitchell Robinson,Under,3.5,106,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Over,27.5,-105,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Under,27.5,-130,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,James Harden,Over,18.5,-107,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,James Harden,Under,18.5,-127,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jarrett Allen,Over,11.5,-162,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jarrett Allen,Under,11.5,117,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Over,26.5,-134,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Under,26.5,-103,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Dennis Schroder,Over,5.5,-106,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Dennis Schroder,Under,5.5,-129,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Max Strus,Over,8.5,-115,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Max Strus,Under,8.5,-118,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Dean Wade,Over,4.5,-109,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Dean Wade,Under,4.5,-125,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Karl-Anthony Towns,Over,17.5,-105,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Karl-Anthony Towns,Under,17.5,-130,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,OG Anunoby,Over,14.5,-125,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,OG Anunoby,Under,14.5,-109,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,OG Anunoby,Over,13.5,-167,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,OG Anunoby,Under,13.5,120,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Sam Merrill,Over,8.5,102,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Sam Merrill,Under,8.5,-139,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Evan Mobley,Over,16.5,102,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Evan Mobley,Under,16.5,-139,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Over,28.5,116,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Under,28.5,-159,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jarrett Allen,Over,12.5,-103,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jarrett Allen,Under,12.5,-132,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Dean Wade,Over,3.5,-127,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Dean Wade,Under,3.5,-108,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Josh Hart,Over,11.5,-157,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Josh Hart,Under,11.5,114,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Over,26.5,-129,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Under,26.5,-106,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Miles McBride,Over,5.5,-121,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Miles McBride,Under,5.5,-113,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Mikal Bridges,Over,13.5,-104,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Mikal Bridges,Under,13.5,-132,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,OG Anunoby,Over,15.5,105,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,OG Anunoby,Under,15.5,-141,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,James Harden,Over,17.5,-137,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,James Harden,Under,17.5,100,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Over,28.5,118,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Under,28.5,-165,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,James Harden,Over,19.5,120,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,James Harden,Under,19.5,-167,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Sam Merrill,Over,7.5,-143,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Sam Merrill,Under,7.5,106,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Over,27.5,-108,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Under,27.5,-127,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Over,25.5,-167,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Donovan Mitchell,Under,25.5,120,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Evan Mobley,Over,15.5,-127,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Evan Mobley,Under,15.5,-106,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Mikal Bridges,Over,12.5,-139,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Mikal Bridges,Under,12.5,102,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Over,25.5,-162,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Jalen Brunson,Under,25.5,117,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Karl-Anthony Towns,Over,16.5,-136,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetRivers,player_points,Karl-Anthony Towns,Under,16.5,100,2026-05-24,2026-05-23T04:05:28Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Miles McBride,Over,5.5,-114,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Miles McBride,Under,5.5,-114,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Dean Wade,Over,4.5,-105,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Dean Wade,Under,4.5,-123,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Donovan Mitchell,Over,27.5,-103,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Donovan Mitchell,Under,27.5,-125,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Max Strus,Over,9.5,102,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Max Strus,Under,9.5,-132,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Josh Hart,Over,12.5,-114,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
BetOnline.ag,player_points,Josh Hart,Under,12.5,-114,2026-05-24,2026-05-23T04:05:18Z,2026-05-22 21:05:42
