BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Anthony Edwards,Over,29.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Anthony Edwards,Under,29.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Norman Powell,Over,23.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Norman Powell,Under,23.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Julius Randle,Over,20.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Julius Randle,Under,20.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Bam Adebayo,Over,16.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Bam Adebayo,Under,16.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Andrew Wiggins,Over,15.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Andrew Wiggins,Under,15.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Jaime Jaquez Jr,Over,15.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Jaime Jaquez Jr,Under,15.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Donte DiVincenzo,Over,13.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Donte DiVincenzo,Under,13.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Jaden McDaniels,Over,13.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Jaden McDaniels,Under,13.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Naz Reid,Over,13.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Naz Reid,Under,13.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Kel'el Ware,Over,12.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Kel'el Ware,Under,12.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Nikola Jovic,Over,10.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Nikola Jovic,Under,10.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Rudy Gobert,Over,10.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Rudy Gobert,Under,10.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Davion Mitchell,Over,8.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Davion Mitchell,Under,8.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Dru Smith,Over,6.0,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Dru Smith,Under,6.0,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Jaylen Clark,Over,4.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Jaylen Clark,Under,4.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Mike Conley,Over,4.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Mike Conley,Under,4.5,-137,2026-01-03,2026-01-03T22:10:13Z,2026-01-03 14:13:07
PrizePicks,player_points,Brandon Ingram,Over,23.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Brandon Ingram,Under,23.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Jalen Johnson,Over,23.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Jalen Johnson,Under,23.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Nickeil Alexander-Walker,Over,20.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Nickeil Alexander-Walker,Under,20.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Scottie Barnes,Over,19.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Scottie Barnes,Under,19.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Onyeka Okongwu,Over,17.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Onyeka Okongwu,Under,17.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Immanuel Quickley,Over,16.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Immanuel Quickley,Under,16.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,R.J. Barrett,Over,15.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,R.J. Barrett,Under,15.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Dyson Daniels,Over,12.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Dyson Daniels,Under,12.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Sandro Mamukelashvili,Over,10.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Sandro Mamukelashvili,Under,10.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Zaccharie Risacher,Over,10.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Zaccharie Risacher,Under,10.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Vit Krejci,Over,10.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Vit Krejci,Under,10.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Jamal Shead,Over,7.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Jamal Shead,Under,7.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Collin Murray-Boyles,Over,6.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Collin Murray-Boyles,Under,6.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Asa Newell,Over,6.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Asa Newell,Under,6.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Ochai Agbaji,Over,5.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Ochai Agbaji,Under,5.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Ja'Kobe Walter,Over,5.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Ja'Kobe Walter,Under,5.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Jalen Brunson,Over,29.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Jalen Brunson,Under,29.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Tyrese Maxey,Over,28.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Tyrese Maxey,Under,28.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Joel Embiid,Over,24.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Joel Embiid,Under,24.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Karl-Anthony Towns,Over,21.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Karl-Anthony Towns,Under,21.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,OG Anunoby,Over,18.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,OG Anunoby,Under,18.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Mikal Bridges,Over,17.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Mikal Bridges,Under,17.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Paul George,Over,15.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Paul George,Under,15.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Miles McBride,Over,10.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Miles McBride,Under,10.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Quentin Grimes,Over,10.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Quentin Grimes,Under,10.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Jordan Clarkson,Over,7.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Jordan Clarkson,Under,7.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Jared McCain,Over,5.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Jared McCain,Under,5.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Tyler Kolek,Over,5.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Tyler Kolek,Under,5.5,-137,2026-01-04,2026-01-03T22:10:30Z,2026-01-03 14:13:07
PrizePicks,player_points,Brandon Miller,Over,20.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Brandon Miller,Under,20.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,LaMelo Ball,Over,20.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,LaMelo Ball,Under,20.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Kon Knueppel,Over,18.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Kon Knueppel,Under,18.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Miles Bridges,Over,18.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Miles Bridges,Under,18.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Nikola Vucevic,Over,17.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Nikola Vucevic,Under,17.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Matas Buzelis,Over,16.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Matas Buzelis,Under,16.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Ayo Dosunmu,Over,15.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Ayo Dosunmu,Under,15.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Kevin Huerter,Over,13.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Kevin Huerter,Under,13.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Tre Jones,Over,13.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Tre Jones,Under,13.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Collin Sexton,Over,12.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Collin Sexton,Under,12.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Jalen Smith,Over,12.0,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Jalen Smith,Under,12.0,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Patrick Williams,Over,9.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Patrick Williams,Under,9.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Isaac Okoro,Over,9.0,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Isaac Okoro,Under,9.0,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Tidjane Salaun,Over,7.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Tidjane Salaun,Under,7.5,-137,2026-01-04,2026-01-03T22:10:12Z,2026-01-03 14:13:07
PrizePicks,player_points,Deni Avdija,Over,26.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Deni Avdija,Under,26.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Shaedon Sharpe,Over,23.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Shaedon Sharpe,Under,23.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,De'Aaron Fox,Over,23.0,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,De'Aaron Fox,Under,23.0,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Stephon Castle,Over,20.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Stephon Castle,Under,20.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Dylan Harper,Over,14.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Dylan Harper,Under,14.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Keldon Johnson,Over,13.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Keldon Johnson,Under,13.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Caleb Love,Over,13.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Caleb Love,Under,13.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Toumani Camara,Over,12.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Toumani Camara,Under,12.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
PrizePicks,player_points,Julian Champagnie,Over,11.5,-137,2026-01-04,2026-01-03T22:10:09Z,2026-01-03 14:13:07
