BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Brandon Miller,Over,20.5,-132,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,Brandon Miller,Under,20.5,100,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,Ryan Kalkbrenner,Over,6.5,-114,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,Ryan Kalkbrenner,Under,6.5,-114,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,G.G. Jackson,Over,16.5,-114,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,G.G. Jackson,Under,16.5,-114,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,Jaylen Wells,Over,14.5,102,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,Jaylen Wells,Under,14.5,-136,2026-03-21,2026-03-21T18:30:25Z,2026-03-21 11:30:39
FanDuel,player_points,Jeremiah Fears,Over,8.5,100,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Jeremiah Fears,Under,8.5,-132,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Dean Wade,Over,5.5,102,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Dean Wade,Under,5.5,-136,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Dejounte Murray,Over,17.5,-118,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Dejounte Murray,Under,17.5,-112,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Herb Jones,Over,8.5,-122,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Herb Jones,Under,8.5,-108,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Evan Mobley,Over,20.5,-118,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Evan Mobley,Under,20.5,-112,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
