BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Jericho Sims,Over,3.5,-128,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Jericho Sims,Under,3.5,-104,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Myles Turner,Over,12.5,-112,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Myles Turner,Under,12.5,-118,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Jordan Walsh,Over,7.5,-120,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Jordan Walsh,Under,7.5,-110,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Anfernee Simons,Over,11.5,-112,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Anfernee Simons,Under,11.5,-118,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Derrick White,Over,18.5,-132,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Derrick White,Under,18.5,100,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Payton Pritchard,Over,16.5,-122,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Payton Pritchard,Under,16.5,-108,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Kyle Kuzma,Over,12.5,-125,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Kyle Kuzma,Under,12.5,-106,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Jaylen Brown,Over,29.5,-106,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Jaylen Brown,Under,29.5,-125,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,A.J. Green,Over,10.5,-106,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,A.J. Green,Under,10.5,-125,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Kevin Porter Jr.,Over,21.5,-112,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Kevin Porter Jr.,Under,21.5,-118,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Neemias Queta,Over,10.5,-112,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Neemias Queta,Under,10.5,-118,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Ryan Rollins,Over,18.5,-114,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Ryan Rollins,Under,18.5,-114,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Sam Hauser,Over,7.5,-110,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Sam Hauser,Under,7.5,-120,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Bobby Portis,Over,12.5,-122,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Bobby Portis,Under,12.5,-108,2025-12-12,2025-12-11T19:07:15Z,2025-12-11 11:07:21
FanDuel,player_points,Steven Adams,Over,5.5,-128,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Steven Adams,Under,5.5,-104,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,John Collins,Over,11.5,-114,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,John Collins,Under,11.5,-114,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Reed Sheppard,Over,10.5,-122,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Reed Sheppard,Under,10.5,-108,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Alperen Sengun,Over,21.5,-120,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Alperen Sengun,Under,21.5,-110,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Kevin Durant,Over,26.5,-102,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Kevin Durant,Under,26.5,-130,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Kawhi Leonard,Over,22.5,-118,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Kawhi Leonard,Under,22.5,-112,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Josh Okogie,Over,6.5,102,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Josh Okogie,Under,6.5,-136,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Ivica Zubac,Over,14.5,-114,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Ivica Zubac,Under,14.5,-114,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Jabari Smith Jr,Over,14.5,-106,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Jabari Smith Jr,Under,14.5,-122,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Amen Thompson,Over,16.5,-112,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Amen Thompson,Under,16.5,-118,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,James Harden,Over,23.5,-102,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,James Harden,Under,23.5,-130,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Kris Dunn,Over,6.5,-128,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Kris Dunn,Under,6.5,-104,2025-12-12,2025-12-11T19:06:17Z,2025-12-11 11:07:21
FanDuel,player_points,Toumani Camara,Over,13.5,-112,2025-12-12,2025-12-11T19:07:05Z,2025-12-11 11:07:21
FanDuel,player_points,Toumani Camara,Under,13.5,-118,2025-12-12,2025-12-11T19:07:05Z,2025-12-11 11:07:21
FanDuel,player_points,Jose Alvarado,Over,8.5,-112,2025-12-12,2025-12-11T19:07:05Z,2025-12-11 11:07:21
FanDuel,player_points,Jose Alvarado,Under,8.5,-118,2025-12-12,2025-12-11T19:07:05Z,2025-12-11 11:07:21
FanDuel,player_points,Trey Murphy III,Over,21.5,-118,2025-12-12,2025-12-11T19:07:05Z,2025-12-11 11:07:21
FanDuel,player_points,Trey Murphy III,Under,21.5,-112,2025-12-12,2025-12-11T19:07:05Z,2025-12-11 11:07:21
