BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Cade Cunningham,Over,28.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Cade Cunningham,Under,28.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Paolo Banchero,Over,21.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Paolo Banchero,Under,21.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Desmond Bane,Over,19.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Desmond Bane,Under,19.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Franz Wagner,Over,18.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Franz Wagner,Under,18.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Tobias Harris,Over,16.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Tobias Harris,Under,16.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Jalen Duren,Over,15.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Jalen Duren,Under,15.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Jalen Suggs,Over,14.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Jalen Suggs,Under,14.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Wendell Carter Jr,Over,10.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Wendell Carter Jr,Under,10.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Duncan Robinson,Over,10.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Duncan Robinson,Under,10.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Ausar Thompson,Over,10.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Ausar Thompson,Under,10.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Anthony Black,Over,9.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Anthony Black,Under,9.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Isaiah Stewart II,Over,5.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Isaiah Stewart II,Under,5.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Javonte Green,Over,5.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Javonte Green,Under,5.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Tristan da Silva,Over,3.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Tristan da Silva,Under,3.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Goga Bitadze,Over,3.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Goga Bitadze,Under,3.5,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Jamal Cain,Over,3.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Jamal Cain,Under,3.0,-137,2026-04-28,2026-04-27T21:23:15Z,2026-04-27 14:23:16
PrizePicks,player_points,Shai Gilgeous-Alexander,Over,32.0,-137,2026-04-28,2026-04-27T21:22:33Z,2026-04-27 14:23:16
