BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Cade Cunningham,Over,26.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Cade Cunningham,Under,26.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Donovan Mitchell,Over,26.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Donovan Mitchell,Under,26.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Tobias Harris,Over,18.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Tobias Harris,Under,18.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,James Harden,Over,18.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,James Harden,Under,18.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Evan Mobley,Over,14.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Evan Mobley,Under,14.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Jalen Duren,Over,12.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Jalen Duren,Under,12.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Duncan Robinson,Over,11.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Duncan Robinson,Under,11.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Jarrett Allen,Over,11.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Jarrett Allen,Under,11.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Ausar Thompson,Over,8.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Ausar Thompson,Under,8.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Daniss Jenkins,Over,8.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Daniss Jenkins,Under,8.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Caris LeVert,Over,7.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Caris LeVert,Under,7.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Dennis Schroder,Over,6.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Dennis Schroder,Under,6.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Dean Wade,Over,3.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Dean Wade,Under,3.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Jaylon Tyson,Over,3.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Jaylon Tyson,Under,3.5,-137,2026-05-14,2026-05-13T04:02:39Z,2026-05-12 21:02:52
PrizePicks,player_points,Victor Wembanyama,Over,27.5,-137,2026-05-16,2026-05-13T04:02:31Z,2026-05-12 21:02:52
