BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Miles Bridges,Under,14.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Coby White,Over,13.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Coby White,Under,13.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Moussa Diabate,Over,7.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Moussa Diabate,Under,7.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Ryan Kalkbrenner,Over,4.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Ryan Kalkbrenner,Under,4.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Josh Green,Over,3.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Josh Green,Under,3.5,-137,2026-03-29,2026-03-29T20:58:31Z,2026-03-29 13:58:50
PrizePicks,player_points,Maxime Raynaud,Over,17.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Maxime Raynaud,Under,17.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Devin Carter,Over,15.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Devin Carter,Under,15.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Precious Achiuwa,Over,14.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Precious Achiuwa,Under,14.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Nique Clifford,Over,14.0,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Nique Clifford,Under,14.0,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Ziaire Williams,Over,12.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Ziaire Williams,Under,12.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Nolan Traore,Over,11.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Nolan Traore,Under,11.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Nicolas Claxton,Over,10.0,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Nicolas Claxton,Under,10.0,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Noah Clowney,Over,9.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Noah Clowney,Under,9.5,-137,2026-03-29,2026-03-29T20:58:35Z,2026-03-29 13:58:50
PrizePicks,player_points,Paolo Banchero,Over,23.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Paolo Banchero,Under,23.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Brandon Ingram,Over,22.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Brandon Ingram,Under,22.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Desmond Bane,Over,21.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Desmond Bane,Under,21.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,R.J. Barrett,Over,20.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,R.J. Barrett,Under,20.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Scottie Barnes,Over,18.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Scottie Barnes,Under,18.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Jalen Suggs,Over,14.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Jalen Suggs,Under,14.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Tristan da Silva,Over,11.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Tristan da Silva,Under,11.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Wendell Carter Jr,Over,11.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Wendell Carter Jr,Under,11.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Jakob Poeltl,Over,11.0,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Jakob Poeltl,Under,11.0,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Ja'Kobe Walter,Over,10.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Ja'Kobe Walter,Under,10.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Collin Murray-Boyles,Over,7.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Collin Murray-Boyles,Under,7.5,-137,2026-03-29,2026-03-29T20:58:21Z,2026-03-29 13:58:50
PrizePicks,player_points,Deni Avdija,Over,26.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Deni Avdija,Under,26.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Jrue Holiday,Over,17.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Jrue Holiday,Under,17.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Scoot Henderson,Over,17.0,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Scoot Henderson,Under,17.0,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Donovan Clingan,Over,16.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Donovan Clingan,Under,16.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Will Riley,Over,15.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Will Riley,Under,15.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Toumani Camara,Over,13.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Toumani Camara,Under,13.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Bilal Coulibaly,Over,13.0,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Bilal Coulibaly,Under,13.0,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Carlton Carrington,Over,11.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Carlton Carrington,Under,11.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Tristan Vukcevic,Over,11.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Tristan Vukcevic,Under,11.5,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Sidy Cissoko,Over,7.0,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Sidy Cissoko,Under,7.0,-137,2026-03-29,2026-03-29T20:58:41Z,2026-03-29 13:58:50
PrizePicks,player_points,Kevin Durant,Over,24.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Kevin Durant,Under,24.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Trey Murphy III,Over,20.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Trey Murphy III,Under,20.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Zion Williamson,Over,20.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Zion Williamson,Under,20.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Alperen Sengun,Over,19.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Alperen Sengun,Under,19.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Amen Thompson,Over,18.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Amen Thompson,Under,18.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Saddiq Bey,Over,17.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Saddiq Bey,Under,17.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Dejounte Murray,Over,15.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Dejounte Murray,Under,15.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Jabari Smith Jr,Over,15.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Jabari Smith Jr,Under,15.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Reed Sheppard,Over,14.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Reed Sheppard,Under,14.5,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Herb Jones,Over,9.0,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Herb Jones,Under,9.0,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Tari Eason,Over,9.0,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Tari Eason,Under,9.0,-137,2026-03-29,2026-03-29T20:58:19Z,2026-03-29 13:58:50
PrizePicks,player_points,Shai Gilgeous-Alexander,Over,30.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Shai Gilgeous-Alexander,Under,30.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Jalen Brunson,Over,24.0,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Jalen Brunson,Under,24.0,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Karl-Anthony Towns,Over,17.0,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Karl-Anthony Towns,Under,17.0,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Jalen Williams,Over,16.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Jalen Williams,Under,16.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,OG Anunoby,Over,15.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,OG Anunoby,Under,15.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Chet Holmgren,Over,14.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Chet Holmgren,Under,14.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Josh Hart,Over,12.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Josh Hart,Under,12.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Mikal Bridges,Over,12.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Mikal Bridges,Under,12.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Ajay Mitchell,Over,11.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Ajay Mitchell,Under,11.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Isaiah Hartenstein,Over,7.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Isaiah Hartenstein,Under,7.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Luguentz Dort,Over,6.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Luguentz Dort,Under,6.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Alex Caruso,Over,5.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Alex Caruso,Under,5.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Mitchell Robinson,Over,4.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Mitchell Robinson,Under,4.5,-137,2026-03-29,2026-03-29T20:58:30Z,2026-03-29 13:58:50
PrizePicks,player_points,Nikola Jokic,Over,26.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Nikola Jokic,Under,26.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Jamal Murray,Over,23.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Jamal Murray,Under,23.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Kristaps Porzingis,Over,19.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Kristaps Porzingis,Under,19.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Aaron Gordon,Over,15.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Aaron Gordon,Under,15.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Brandin Podziemski,Over,15.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Brandin Podziemski,Under,15.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Gui Santos,Over,15.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Gui Santos,Under,15.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,De'Anthony Melton,Over,14.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,De'Anthony Melton,Under,14.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Peyton Watson,Over,12.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Peyton Watson,Under,12.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Tim Hardaway Jr,Over,11.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Tim Hardaway Jr,Under,11.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Christian Braun,Over,11.0,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Christian Braun,Under,11.0,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Cameron Johnson,Over,10.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Cameron Johnson,Under,10.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Gary Payton II,Over,10.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Gary Payton II,Under,10.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Draymond Green,Over,8.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
PrizePicks,player_points,Draymond Green,Under,8.5,-137,2026-03-30,2026-03-29T20:58:48Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Darius Garland,Over,22.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Darius Garland,Under,22.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Kawhi Leonard,Over,26.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Kawhi Leonard,Under,26.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Kris Dunn,Over,7.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Kris Dunn,Under,7.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Brook Lopez,Over,5.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Brook Lopez,Under,5.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Bennedict Mathurin,Over,17.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Bennedict Mathurin,Under,17.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Jericho Sims,Over,7.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Jericho Sims,Under,7.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Andre Jackson Jr,Over,7.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Pete Nance,Over,10.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Pete Nance,Under,10.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Gary Trent Jr,Over,27.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Taurean Prince,Over,14.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Taurean Prince,Under,14.5,-137,2026-03-29,2026-03-29T20:58:15Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Davion Mitchell,Over,9.5,-137,2026-03-29,2026-03-29T20:58:40Z,2026-03-29 13:58:50
DraftKings Pick6,player_points,Davion Mitchell,Under,9.5,-137,2026-03-29,2026-03-29T20:58:40Z,2026-03-29 13:58:50
