BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_points,Victor Wembanyama,Over,27.5,-105,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Victor Wembanyama,Under,27.5,-121,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Anthony Edwards,Over,26.5,-116,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Anthony Edwards,Under,26.5,-110,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Stephon Castle,Over,17.5,-112,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Stephon Castle,Under,17.5,-114,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,De'Aaron Fox,Over,17.5,-111,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,De'Aaron Fox,Under,17.5,-115,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Julius Randle,Over,16.5,-116,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Julius Randle,Under,16.5,-110,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Jaden McDaniels,Over,15.5,-103,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Jaden McDaniels,Under,15.5,-124,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Devin Vassell,Over,13.5,-104,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Devin Vassell,Under,13.5,-123,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Ayo Dosunmu,Over,12.5,-111,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Ayo Dosunmu,Under,12.5,-115,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Dylan Harper,Over,11.5,-104,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Dylan Harper,Under,11.5,-122,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Naz Reid,Over,11.5,-104,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Naz Reid,Under,11.5,-122,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Keldon Johnson,Over,8.5,-114,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Keldon Johnson,Under,8.5,-112,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Julian Champagnie,Over,8.5,-107,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Julian Champagnie,Under,8.5,-120,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Rudy Gobert,Over,7.5,-122,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Rudy Gobert,Under,7.5,-105,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Terrence Shannon Jr.,Over,7.5,-101,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Terrence Shannon Jr.,Under,7.5,-126,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Luke Kornet,Over,3.5,-113,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Luke Kornet,Under,3.5,-112,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Mike Conley,Over,2.5,-118,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Mike Conley,Under,2.5,-108,2026-05-13,2026-05-12T07:08:47Z,2026-05-12 00:09:51
DraftKings,player_points,Donovan Mitchell,Over,27.5,-105,2026-05-14,2026-05-12T07:08:26Z,2026-05-12 00:09:51
DraftKings,player_points,Donovan Mitchell,Under,27.5,-121,2026-05-14,2026-05-12T07:08:26Z,2026-05-12 00:09:51
DraftKings,player_points,Cade Cunningham,Over,26.5,-120,2026-05-14,2026-05-12T07:08:26Z,2026-05-12 00:09:51
DraftKings,player_points,Cade Cunningham,Under,26.5,-106,2026-05-14,2026-05-12T07:08:26Z,2026-05-12 00:09:51
DraftKings,player_points,James Harden,Over,18.5,-126,2026-05-14,2026-05-12T07:08:26Z,2026-05-12 00:09:51
DraftKings,player_points,James Harden,Under,18.5,-101,2026-05-14,2026-05-12T07:08:26Z,2026-05-12 00:09:51
