BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points,Rhyne Howard,Under,18.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Angel Reese,Over,15.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Angel Reese,Under,15.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,DeWanna Bonner,Over,10.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,DeWanna Bonner,Under,10.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Kahleah Copper,Over,20.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Kahleah Copper,Under,20.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Alyssa Thomas,Over,14.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Alyssa Thomas,Under,14.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Valeriane Ayayi,Over,9.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Valeriane Ayayi,Under,9.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,NaLyssa Smith,Over,11.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,NaLyssa Smith,Under,11.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Jackie Young,Over,16.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Jackie Young,Under,16.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,A'ja Wilson,Over,24.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,A'ja Wilson,Under,24.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Chelsea Gray,Over,12.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Chelsea Gray,Under,12.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Jewell Loyd,Over,8.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_points,Jewell Loyd,Under,8.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Underdog,player_points,Courtney Williams,Over,16.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_points,Courtney Williams,Under,16.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_points,Natasha Howard,Over,14.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_points,Natasha Howard,Under,14.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_points,Jonquel Jones,Over,14.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_points,Jonquel Jones,Under,14.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_points,Angel Reese,Over,15.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Angel Reese,Under,15.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Allisha Gray,Over,18.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Allisha Gray,Under,18.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Bridget Carleton,Over,13.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Bridget Carleton,Under,13.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Carla Leite,Over,14.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Carla Leite,Under,14.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Megan Gustafson,Over,12.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Megan Gustafson,Under,12.5,-137,2026-07-11,2026-07-11T07:21:47Z,2026-07-11 00:22:29
Underdog,player_points,Jackie Young,Over,16.5,-137,2026-07-11,2026-07-11T07:22:03Z,2026-07-11 00:22:29
Underdog,player_points,Jackie Young,Under,16.5,-137,2026-07-11,2026-07-11T07:22:03Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Olivia Miles,Over,17.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Olivia Miles,Under,17.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jonquel Jones,Over,13.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jonquel Jones,Under,13.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Natasha Howard,Over,14.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Natasha Howard,Under,14.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Courtney Williams,Over,16.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Courtney Williams,Under,16.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Pauline Astier,Over,9.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Pauline Astier,Under,9.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Marine Johannes,Over,7.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Marine Johannes,Under,7.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Nia Coffey,Over,8.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Breanna Stewart,Over,19.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Angel Reese,Over,15.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Angel Reese,Under,15.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Rhyne Howard,Over,18.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Rhyne Howard,Under,18.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Bridget Carleton,Over,13.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Bridget Carleton,Under,13.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Allisha Gray,Over,18.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Allisha Gray,Under,18.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Megan Gustafson,Over,12.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Megan Gustafson,Under,12.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Carla Leite,Over,14.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Carla Leite,Under,14.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Emily Engstler,Over,8.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Emily Engstler,Under,8.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jordin Canada,Over,11.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jordin Canada,Under,11.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Naz Hillmon,Over,7.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Naz Hillmon,Under,7.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jackie Young,Over,16.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jackie Young,Under,16.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Kahleah Copper,Over,20.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Kahleah Copper,Under,20.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,A'ja Wilson,Over,24.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,A'ja Wilson,Under,24.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Alyssa Thomas,Over,13.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Alyssa Thomas,Under,13.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Chelsea Gray,Over,12.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Chelsea Gray,Under,12.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,NaLyssa Smith,Over,11.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,DeWanna Bonner,Under,9.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jewell Loyd,Over,8.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Jewell Loyd,Under,8.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Valeriane Ayayi,Over,9.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_points,Valeriane Ayayi,Under,9.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Breanna Stewart,Over,8.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Breanna Stewart,Under,8.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Sabrina Ionescu,Over,4.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Sabrina Ionescu,Under,4.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Jonquel Jones,Over,9.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Jonquel Jones,Under,9.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Natasha Howard,Over,7.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Natasha Howard,Under,7.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Courtney Williams,Over,5.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Courtney Williams,Under,5.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Kayla McBride,Over,3.5,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Olivia Miles,Over,4.5,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Olivia Miles,Under,4.5,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Emily Engstler,Over,5.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Emily Engstler,Under,5.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Megan Gustafson,Over,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Megan Gustafson,Under,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Bridget Carleton,Over,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Bridget Carleton,Under,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Carla Leite,Over,2.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Carla Leite,Under,2.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Jordin Canada,Over,3.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Jordin Canada,Under,3.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Allisha Gray,Over,3.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Naz Hillmon,Over,4.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Naz Hillmon,Under,4.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Rhyne Howard,Over,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Rhyne Howard,Under,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Angel Reese,Over,11.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Angel Reese,Under,11.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,DeWanna Bonner,Over,6.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Kahleah Copper,Over,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Kahleah Copper,Under,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Valeriane Ayayi,Over,4.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,NaLyssa Smith,Over,6.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,NaLyssa Smith,Under,6.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Jackie Young,Over,4.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Jackie Young,Under,4.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,A'ja Wilson,Over,9.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,A'ja Wilson,Under,9.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Chelsea Gray,Over,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_rebounds,Chelsea Gray,Under,4.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Underdog,player_rebounds,Olivia Miles,Over,4.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_rebounds,Olivia Miles,Under,4.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_rebounds,A'ja Wilson,Over,9.5,-137,2026-07-11,2026-07-11T07:22:03Z,2026-07-11 00:22:29
Underdog,player_rebounds,A'ja Wilson,Under,9.5,-137,2026-07-11,2026-07-11T07:22:03Z,2026-07-11 00:22:29
Underdog,player_rebounds,Jackie Young,Over,4.5,-137,2026-07-11,2026-07-11T07:22:03Z,2026-07-11 00:22:29
Underdog,player_rebounds,Jackie Young,Under,4.5,-137,2026-07-11,2026-07-11T07:22:03Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Olivia Miles,Over,4.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Kayla McBride,Over,3.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Angel Reese,Over,11.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Angel Reese,Under,11.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Allisha Gray,Over,3.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Carla Leite,Over,2.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Carla Leite,Under,2.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Naz Hillmon,Over,4.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Naz Hillmon,Under,4.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Alyssa Thomas,Over,7.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,A'ja Wilson,Over,9.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,A'ja Wilson,Under,9.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,NaLyssa Smith,Over,6.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Jackie Young,Over,4.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Jackie Young,Under,4.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,DeWanna Bonner,Over,6.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
DraftKings Pick6,player_rebounds,Valeriane Ayayi,Over,4.5,-137,2026-07-11,2026-07-11T07:22:31Z,2026-07-11 00:22:29
Betr DFS,player_assists,Sabrina Ionescu,Over,4.5,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_assists,Sabrina Ionescu,Under,4.5,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_assists,Pauline Astier,Over,4.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_assists,Pauline Astier,Under,4.0,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_assists,Courtney Williams,Over,4.5,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_assists,Courtney Williams,Under,4.5,-137,2026-07-11,2026-07-11T07:22:19Z,2026-07-11 00:22:29
Betr DFS,player_assists,Carla Leite,Over,5.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Jordin Canada,Over,7.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Jordin Canada,Under,7.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Allisha Gray,Over,2.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Angel Reese,Over,2.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Alyssa Thomas,Over,8.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Alyssa Thomas,Under,8.0,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Chelsea Gray,Over,7.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Betr DFS,player_assists,Chelsea Gray,Under,7.5,-137,2026-07-11,2026-07-11T07:22:18Z,2026-07-11 00:22:29
Underdog,player_assists,Sabrina Ionescu,Over,4.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_assists,Sabrina Ionescu,Under,4.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_assists,Olivia Miles,Over,5.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
Underdog,player_assists,Olivia Miles,Under,5.5,-137,2026-07-11,2026-07-11T07:21:50Z,2026-07-11 00:22:29
DraftKings Pick6,player_assists,Sabrina Ionescu,Over,4.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_assists,Courtney Williams,Over,4.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_assists,Courtney Williams,Under,4.5,-137,2026-07-11,2026-07-11T07:21:48Z,2026-07-11 00:22:29
DraftKings Pick6,player_assists,Allisha Gray,Over,2.5,-137,2026-07-11,2026-07-11T07:22:01Z,2026-07-11 00:22:29
