BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Jalen Brunson,Over,25.0,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Jalen Brunson,Under,25.0,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Jalen Johnson,Over,21.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Jalen Johnson,Under,21.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Nickeil Alexander-Walker,Over,19.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Nickeil Alexander-Walker,Under,19.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Karl-Anthony Towns,Over,19.0,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Karl-Anthony Towns,Under,19.0,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,C.J. McCollum,Over,17.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,C.J. McCollum,Under,17.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,OG Anunoby,Over,15.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,OG Anunoby,Under,15.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Onyeka Okongwu,Over,14.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Onyeka Okongwu,Under,14.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Mikal Bridges,Over,12.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Mikal Bridges,Under,12.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Dyson Daniels,Over,11.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Dyson Daniels,Under,11.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Josh Hart,Over,11.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Josh Hart,Under,11.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Jonathan Kuminga,Over,9.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Jonathan Kuminga,Under,9.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Landry Shamet,Over,7.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Landry Shamet,Under,7.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Zaccharie Risacher,Over,4.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Zaccharie Risacher,Under,4.5,-137,2026-04-06,2026-04-06T22:35:56Z,2026-04-06 15:36:02
PrizePicks,player_points,Paolo Banchero,Over,23.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Paolo Banchero,Under,23.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Jalen Duren,Over,21.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Jalen Duren,Under,21.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Desmond Bane,Over,19.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Desmond Bane,Under,19.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Daniss Jenkins,Over,18.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Daniss Jenkins,Under,18.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Jalen Suggs,Over,13.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Jalen Suggs,Under,13.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Kevin Huerter,Over,13.0,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Kevin Huerter,Under,13.0,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Wendell Carter Jr,Over,11.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Wendell Carter Jr,Under,11.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Ausar Thompson,Over,10.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Ausar Thompson,Under,10.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Paul Reed Jr,Over,9.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Paul Reed Jr,Under,9.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Anthony Black,Over,9.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Anthony Black,Under,9.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Tristan da Silva,Over,8.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Tristan da Silva,Under,8.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Jevon Carter,Over,6.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Jevon Carter,Under,6.5,-137,2026-04-06,2026-04-06T22:35:34Z,2026-04-06 15:36:02
PrizePicks,player_points,Evan Mobley,Over,21.5,-137,2026-04-07,2026-04-06T22:36:00Z,2026-04-06 15:36:02
PrizePicks,player_points,Evan Mobley,Under,21.5,-137,2026-04-07,2026-04-06T22:36:00Z,2026-04-06 15:36:02
PrizePicks,player_points,G.G. Jackson,Over,17.5,-137,2026-04-07,2026-04-06T22:36:00Z,2026-04-06 15:36:02
