BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Dyson Daniels,Over,15.5,-110,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Dyson Daniels,Under,15.5,-120,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Jared McCain,Over,4.5,-108,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Jared McCain,Under,4.5,-122,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Joel Embiid,Over,24.5,-108,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Joel Embiid,Under,24.5,-122,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,VJ Edgecombe,Over,13.5,-130,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,VJ Edgecombe,Under,13.5,-102,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Zaccharie Risacher,Over,10.5,104,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Zaccharie Risacher,Under,10.5,-138,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Nickeil Alexander-Walker,Over,20.5,-130,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Nickeil Alexander-Walker,Under,20.5,-102,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Luke Kennard,Over,8.5,106,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Luke Kennard,Under,8.5,-140,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Paul George,Over,29.5,-102,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Paul George,Under,29.5,-130,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Onyeka Okongwu,Over,13.5,-122,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Onyeka Okongwu,Under,13.5,-108,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Jalen Johnson,Over,23.5,-118,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Jalen Johnson,Under,23.5,-112,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Vit Krejci,Over,15.5,-132,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Vit Krejci,Under,15.5,100,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Quentin Grimes,Over,16.5,-128,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
FanDuel,player_points,Quentin Grimes,Under,16.5,-104,2025-12-14,2025-12-14T23:50:02Z,2025-12-14 15:50:05
