BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,Donovan Mitchell,Over,30.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Donovan Mitchell,Under,30.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Darius Garland,Over,20.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Darius Garland,Under,20.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Nikola Vucevic,Over,14.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Nikola Vucevic,Under,14.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Coby White,Over,21.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Coby White,Under,21.5,-137,2025-12-18,2025-12-17T22:54:31Z,2025-12-17 14:54:36
Underdog,player_points,Vincent Williams Jr,Over,10.5,-137,2025-12-18,2025-12-17T22:54:24Z,2025-12-17 14:54:36
Underdog,player_points,Vincent Williams Jr,Under,10.5,-137,2025-12-18,2025-12-17T22:54:24Z,2025-12-17 14:54:36
Underdog,player_points,Jaylen Wells,Over,13.5,-137,2025-12-18,2025-12-17T22:54:24Z,2025-12-17 14:54:36
Underdog,player_points,Jaylen Wells,Under,13.5,-137,2025-12-18,2025-12-17T22:54:24Z,2025-12-17 14:54:36
Underdog,player_points,LaMelo Ball,Over,18.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,LaMelo Ball,Under,18.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Trae Young,Over,19.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Trae Young,Under,19.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Miles Bridges,Over,20.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Miles Bridges,Under,20.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Brandon Miller,Over,19.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Brandon Miller,Under,19.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Jalen Johnson,Over,23.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Jalen Johnson,Under,23.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Zaccharie Risacher,Over,10.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Zaccharie Risacher,Under,10.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Kon Knueppel,Over,18.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Kon Knueppel,Under,18.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Onyeka Okongwu,Over,16.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Onyeka Okongwu,Under,16.5,-137,2025-12-19,2025-12-17T22:53:51Z,2025-12-17 14:54:36
Underdog,player_points,Bam Adebayo,Over,19.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Bam Adebayo,Under,19.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Andrew Wiggins,Over,17.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Andrew Wiggins,Under,17.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Nicolas Claxton,Over,13.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Nicolas Claxton,Under,13.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Michael Porter Jr,Over,25.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Michael Porter Jr,Under,25.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Norman Powell,Over,24.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Norman Powell,Under,24.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
Underdog,player_points,Egor Demin,Over,8.5,-137,2025-12-19,2025-12-17T22:54:53Z,2025-12-17 14:54:36
