BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_points,Shai Gilgeous-Alexander,Over,30.5,-116,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Shai Gilgeous-Alexander,Under,30.5,-110,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Victor Wembanyama,Over,24.5,-121,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Victor Wembanyama,Under,24.5,-105,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Stephon Castle,Over,16.5,-103,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Stephon Castle,Under,16.5,-124,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Chet Holmgren,Over,15.5,-117,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Chet Holmgren,Under,15.5,-109,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,De'Aaron Fox,Over,15.5,-115,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,De'Aaron Fox,Under,15.5,-110,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Jalen Williams,Over,15.5,-105,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Jalen Williams,Under,15.5,-121,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Devin Vassell,Over,12.5,-121,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Devin Vassell,Under,12.5,-105,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Ajay Mitchell,Over,11.5,-123,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Ajay Mitchell,Under,11.5,-103,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Dylan Harper,Over,10.5,-108,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Dylan Harper,Under,10.5,-118,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Julian Champagnie,Over,9.5,102,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Julian Champagnie,Under,9.5,-130,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Keldon Johnson,Over,8.5,-118,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Keldon Johnson,Under,8.5,-108,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Alex Caruso,Over,7.5,-127,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Alex Caruso,Under,7.5,100,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Isaiah Hartenstein,Over,7.5,-119,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Isaiah Hartenstein,Under,7.5,-107,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Luguentz Dort,Over,5.5,-140,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Luguentz Dort,Under,5.5,110,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Cason Wallace,Over,5.5,-132,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Cason Wallace,Under,5.5,103,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Luke Kornet,Over,2.5,-117,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Luke Kornet,Under,2.5,-109,2026-05-19,2026-05-18T20:05:55Z,2026-05-18 13:06:00
DraftKings,player_points,Jalen Brunson,Over,27.5,-112,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Jalen Brunson,Under,27.5,-114,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Donovan Mitchell,Over,26.5,-116,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Donovan Mitchell,Under,26.5,-110,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,James Harden,Over,18.5,-119,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,James Harden,Under,18.5,-107,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Karl-Anthony Towns,Over,18.5,-105,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Karl-Anthony Towns,Under,18.5,-122,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,OG Anunoby,Over,15.5,-119,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,OG Anunoby,Under,15.5,-107,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Evan Mobley,Over,15.5,-106,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Evan Mobley,Under,15.5,-120,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Mikal Bridges,Over,13.5,-102,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Mikal Bridges,Under,13.5,-125,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Josh Hart,Over,12.5,-115,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Josh Hart,Under,12.5,-111,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Jarrett Allen,Over,12.5,-102,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Jarrett Allen,Under,12.5,-125,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Max Strus,Over,8.5,-125,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Max Strus,Under,8.5,-102,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Miles McBride,Over,7.5,-120,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Miles McBride,Under,7.5,-106,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Sam Merrill,Over,6.5,-103,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Sam Merrill,Under,6.5,-123,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Mitchell Robinson,Over,4.5,-122,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Mitchell Robinson,Under,4.5,-105,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Dean Wade,Over,3.5,-120,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
DraftKings,player_points,Dean Wade,Under,3.5,-106,2026-05-20,2026-05-18T20:03:34Z,2026-05-18 13:06:00
FanDuel,player_points,Dylan Harper,Over,10.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Dylan Harper,Under,10.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Shai Gilgeous-Alexander,Over,30.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Shai Gilgeous-Alexander,Under,30.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Devin Vassell,Over,12.5,-122,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Devin Vassell,Under,12.5,-108,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Chet Holmgren,Over,15.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Chet Holmgren,Under,15.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Keldon Johnson,Over,8.5,-120,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Keldon Johnson,Under,8.5,-110,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Isaiah Hartenstein,Over,7.5,-118,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Isaiah Hartenstein,Under,7.5,-112,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Victor Wembanyama,Over,23.5,-125,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Victor Wembanyama,Under,23.5,-106,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Jalen Williams,Over,15.5,-110,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Jalen Williams,Under,15.5,-120,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Luke Kornet,Over,2.5,-122,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Luke Kornet,Under,2.5,-108,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Stephon Castle,Over,15.5,-125,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Stephon Castle,Under,15.5,-106,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Alex Caruso,Over,7.5,-118,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Alex Caruso,Under,7.5,-112,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Ajay Mitchell,Over,11.5,-118,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Ajay Mitchell,Under,11.5,-112,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Julian Champagnie,Over,9.5,102,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Julian Champagnie,Under,9.5,-136,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,De'Aaron Fox,Over,15.5,-128,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,De'Aaron Fox,Under,15.5,-104,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Luguentz Dort,Over,6.5,-106,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Luguentz Dort,Under,6.5,-125,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Cason Wallace,Over,5.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
FanDuel,player_points,Cason Wallace,Under,5.5,-114,2026-05-19,2026-05-18T20:04:58Z,2026-05-18 13:06:00
