BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
BetOnline.ag,player_points,Jalen Johnson,Over,22.5,-111,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Jalen Johnson,Under,22.5,-116,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Nickeil Alexander-Walker,Over,24.5,115,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Nickeil Alexander-Walker,Under,24.5,-149,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,C.J. McCollum,Over,19.5,-103,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,C.J. McCollum,Under,19.5,-125,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Tyler Herro,Over,22.5,-103,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Tyler Herro,Under,22.5,-125,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Bam Adebayo,Over,23.5,104,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Bam Adebayo,Under,23.5,-135,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Andrew Wiggins,Over,16.5,100,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Andrew Wiggins,Under,16.5,-130,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Paolo Banchero,Over,20.5,-108,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Paolo Banchero,Under,20.5,-120,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Desmond Bane,Over,19.5,-102,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Desmond Bane,Under,19.5,-127,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Franz Wagner,Over,18.5,110,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Franz Wagner,Under,18.5,-143,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Wendell Carter Jr,Over,11.5,-103,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Wendell Carter Jr,Under,11.5,-125,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
BetOnline.ag,player_points,LaMelo Ball,Over,22.5,-102,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,LaMelo Ball,Under,22.5,-127,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Miles Bridges,Over,14.5,-120,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Miles Bridges,Under,14.5,-108,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Brandon Miller,Over,20.5,-108,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Brandon Miller,Under,20.5,-120,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Moussa Diabate,Over,7.5,-123,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Moussa Diabate,Under,7.5,-104,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Kon Knueppel,Over,17.5,-110,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Kon Knueppel,Under,17.5,-118,2026-04-12,2026-04-12T08:12:12Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Jarace Walker,Over,18.5,110,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Jarace Walker,Under,18.5,-143,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Quenton Jackson,Over,14.5,-114,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Quenton Jackson,Under,14.5,-114,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Ausar Thompson,Over,9.5,107,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Ausar Thompson,Under,9.5,-139,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Cade Cunningham,Over,19.5,102,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Cade Cunningham,Under,19.5,-132,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Tobias Harris,Over,10.5,-105,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Tobias Harris,Under,10.5,-123,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Micah Potter,Over,12.5,-125,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Micah Potter,Under,12.5,-103,2026-04-12,2026-04-12T08:12:40Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Tyrese Maxey,Over,28.5,-105,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Tyrese Maxey,Under,28.5,-123,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,A.J. Green,Over,19.5,112,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,A.J. Green,Under,19.5,-145,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Paul George,Over,19.5,-111,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Paul George,Under,19.5,-116,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,VJ Edgecombe,Over,18.5,-102,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,VJ Edgecombe,Under,18.5,-127,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Ousmane Dieng,Over,19.5,-109,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Ousmane Dieng,Under,19.5,-119,2026-04-12,2026-04-12T08:13:34Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Kawhi Leonard,Over,29.5,100,2026-04-13,2026-04-12T08:13:27Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Kawhi Leonard,Under,29.5,-130,2026-04-13,2026-04-12T08:13:27Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Darius Garland,Over,19.5,-118,2026-04-13,2026-04-12T08:13:27Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Darius Garland,Under,19.5,-110,2026-04-13,2026-04-12T08:13:27Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Stephen Curry,Over,24.5,-114,2026-04-13,2026-04-12T08:13:27Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Stephen Curry,Under,24.5,-114,2026-04-13,2026-04-12T08:13:27Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Jrue Holiday,Over,15.5,-105,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Jrue Holiday,Under,15.5,-123,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Deni Avdija,Over,26.5,-102,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Deni Avdija,Under,26.5,-127,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Donovan Clingan,Over,13.5,100,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Donovan Clingan,Under,13.5,-130,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Scoot Henderson,Over,14.5,-154,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Scoot Henderson,Under,14.5,118,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Toumani Camara,Over,14.5,-114,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Toumani Camara,Under,14.5,-114,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Devin Carter,Over,17.5,-101,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Devin Carter,Under,17.5,-128,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Maxime Raynaud,Over,17.5,103,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Maxime Raynaud,Under,17.5,-133,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Nique Clifford,Over,17.5,100,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Nique Clifford,Under,17.5,-130,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Precious Achiuwa,Over,14.5,109,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_points,Precious Achiuwa,Under,14.5,-141,2026-04-13,2026-04-12T08:13:58Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Bam Adebayo,Over,11.5,115,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Bam Adebayo,Under,11.5,-149,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Tyler Herro,Over,5.5,107,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Tyler Herro,Under,5.5,-139,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Jalen Johnson,Over,10.5,106,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Jalen Johnson,Under,10.5,-137,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Nickeil Alexander-Walker,Over,3.5,-112,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Nickeil Alexander-Walker,Under,3.5,-115,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,C.J. McCollum,Over,3.5,104,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,C.J. McCollum,Under,3.5,-135,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Andrew Wiggins,Over,6.5,130,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Andrew Wiggins,Under,6.5,-169,2026-04-12,2026-04-12T08:12:56Z,2026-04-12 01:13:20
BetOnline.ag,player_rebounds,Paolo Banchero,Over,8.5,112,2026-04-12,2026-04-12T08:13:07Z,2026-04-12 01:13:20
