BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Alex Sarr,Under,10.5,-137,2026-03-10,2026-03-10T20:41:48Z,2026-03-10 13:41:50
PrizePicks,player_points,Carlton Carrington,Over,10.0,-137,2026-03-10,2026-03-10T20:41:48Z,2026-03-10 13:41:50
PrizePicks,player_points,Carlton Carrington,Under,10.0,-137,2026-03-10,2026-03-10T20:41:48Z,2026-03-10 13:41:50
PrizePicks,player_points,Davion Mitchell,Over,9.0,-137,2026-03-10,2026-03-10T20:41:48Z,2026-03-10 13:41:50
PrizePicks,player_points,Davion Mitchell,Under,9.0,-137,2026-03-10,2026-03-10T20:41:48Z,2026-03-10 13:41:50
PrizePicks,player_points,Myron Gardner,Over,9.0,-137,2026-03-10,2026-03-10T20:41:48Z,2026-03-10 13:41:50
PrizePicks,player_points,Myron Gardner,Under,9.0,-137,2026-03-10,2026-03-10T20:41:48Z,2026-03-10 13:41:50
PrizePicks,player_points,Jaylen Brown,Over,25.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Jaylen Brown,Under,25.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Victor Wembanyama,Over,24.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Victor Wembanyama,Under,24.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Jayson Tatum,Over,19.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Jayson Tatum,Under,19.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,De'Aaron Fox,Over,16.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,De'Aaron Fox,Under,16.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Derrick White,Over,16.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Derrick White,Under,16.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Stephon Castle,Over,15.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Stephon Castle,Under,15.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Devin Vassell,Over,13.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Devin Vassell,Under,13.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Keldon Johnson,Over,10.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Keldon Johnson,Under,10.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Julian Champagnie,Over,10.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Julian Champagnie,Under,10.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Sam Hauser,Over,9.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Sam Hauser,Under,9.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Neemias Queta,Over,9.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Neemias Queta,Under,9.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Dylan Harper,Over,9.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Dylan Harper,Under,9.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Baylor Scheierman,Over,7.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Baylor Scheierman,Under,7.5,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Luke Kornet,Over,4.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Luke Kornet,Under,4.0,-137,2026-03-11,2026-03-10T20:41:26Z,2026-03-10 13:41:50
PrizePicks,player_points,Kevin Durant,Over,17.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Kevin Durant,Over,24.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Kevin Durant,Under,24.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Brandon Ingram,Over,20.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Brandon Ingram,Under,20.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,R.J. Barrett,Over,18.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,R.J. Barrett,Under,18.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Alperen Sengun,Over,18.0,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Alperen Sengun,Under,18.0,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Amen Thompson,Over,16.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Amen Thompson,Under,16.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Scottie Barnes,Over,16.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Scottie Barnes,Under,16.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Immanuel Quickley,Over,16.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Immanuel Quickley,Under,16.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Reed Sheppard,Over,14.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Reed Sheppard,Under,14.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Jabari Smith Jr,Over,14.0,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Jabari Smith Jr,Under,14.0,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Tari Eason,Over,10.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Tari Eason,Under,10.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Jakob Poeltl,Over,10.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Jakob Poeltl,Under,10.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Ja'Kobe Walter,Over,6.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Ja'Kobe Walter,Under,6.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Dorian Finney-Smith,Over,3.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Dorian Finney-Smith,Under,3.5,-137,2026-03-11,2026-03-10T20:41:46Z,2026-03-10 13:41:50
PrizePicks,player_points,Devin Booker,Over,26.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Devin Booker,Under,26.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Giannis Antetokounmpo,Over,25.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Giannis Antetokounmpo,Under,25.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Jalen Green,Over,19.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Jalen Green,Under,19.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Grayson Allen,Over,16.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Grayson Allen,Under,16.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Ryan Rollins,Over,15.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Ryan Rollins,Under,15.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Collin Gillespie,Over,13.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Collin Gillespie,Under,13.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Kyle Kuzma,Over,11.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Kyle Kuzma,Under,11.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Bobby Portis,Over,11.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Bobby Portis,Under,11.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Ousmane Dieng,Over,9.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Ousmane Dieng,Under,9.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Myles Turner,Over,9.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Myles Turner,Under,9.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Royce O'Neale,Over,9.0,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Royce O'Neale,Under,9.0,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Oso Ighodaro,Over,7.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Oso Ighodaro,Under,7.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,A.J. Green,Over,7.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,A.J. Green,Under,7.5,-137,2026-03-11,2026-03-10T20:41:31Z,2026-03-10 13:41:50
PrizePicks,player_points,Brandon Miller,Over,20.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Brandon Miller,Under,20.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Deni Avdija,Over,19.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Deni Avdija,Under,19.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Kon Knueppel,Over,19.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Kon Knueppel,Under,19.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,LaMelo Ball,Over,19.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,LaMelo Ball,Under,19.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Jerami Grant,Over,17.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Jerami Grant,Under,17.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Jrue Holiday,Over,17.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Jrue Holiday,Under,17.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Miles Bridges,Over,15.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Miles Bridges,Under,15.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Toumani Camara,Over,12.0,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Toumani Camara,Under,12.0,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Scoot Henderson,Over,11.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Scoot Henderson,Under,11.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Donovan Clingan,Over,11.0,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Donovan Clingan,Under,11.0,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Moussa Diabate,Over,9.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Moussa Diabate,Under,9.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Grant Williams,Over,6.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Grant Williams,Under,6.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Vit Krejci,Over,6.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Vit Krejci,Under,6.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Robert Williams,Over,6.0,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Robert Williams,Under,6.0,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Ryan Kalkbrenner,Over,5.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Ryan Kalkbrenner,Under,5.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
PrizePicks,player_points,Josh Green,Over,4.5,-137,2026-03-11,2026-03-10T20:41:38Z,2026-03-10 13:41:50
