BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_rebounds,Sonia Citron,Under,3.5,-137,2026-07-19,2026-07-18T02:48:35Z,2026-07-17 19:49:15
DraftKings,player_rebounds,Gabby Williams,Over,3.5,120,2026-07-19,2026-07-18T02:48:35Z,2026-07-17 19:49:15
DraftKings,player_rebounds,Gabby Williams,Under,3.5,-163,2026-07-19,2026-07-18T02:48:35Z,2026-07-17 19:49:15
DraftKings,player_rebounds,Veronica Burton,Over,3.5,125,2026-07-19,2026-07-18T02:48:35Z,2026-07-17 19:49:15
DraftKings,player_rebounds,Veronica Burton,Under,3.5,-171,2026-07-19,2026-07-18T02:48:35Z,2026-07-17 19:49:15
FanDuel,player_assists,Leïla Lacan,Over,5.5,110,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_assists,Leïla Lacan,Under,5.5,-146,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_assists,Charlisse Leger-Walker,Over,6.5,-172,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_assists,Charlisse Leger-Walker,Under,6.5,128,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_assists,Alyssa Thomas,Over,6.5,108,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_assists,Alyssa Thomas,Under,6.5,-144,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_assists,Sabrina Ionescu,Over,4.5,-146,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_assists,Sabrina Ionescu,Under,4.5,110,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_assists,Breanna Stewart,Over,2.5,-154,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_assists,Breanna Stewart,Under,2.5,116,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_assists,Emily Engstler,Over,2.5,-104,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Emily Engstler,Under,2.5,-128,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Natasha Howard,Over,2.5,104,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Natasha Howard,Under,2.5,-138,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Sarah Ashlee Barker,Over,2.5,138,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Sarah Ashlee Barker,Under,2.5,-186,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Carla Leite,Over,5.5,-112,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Carla Leite,Under,5.5,-118,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Courtney Williams,Over,4.5,116,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Courtney Williams,Under,4.5,-154,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Bridget Carleton,Over,2.5,-108,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Bridget Carleton,Under,2.5,-122,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Olivia Miles,Over,5.5,-154,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Olivia Miles,Under,5.5,116,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_assists,Georgia Amoore,Over,3.5,130,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_assists,Georgia Amoore,Under,3.5,-174,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_assists,Veronica Burton,Over,4.5,-138,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_assists,Veronica Burton,Under,4.5,104,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_assists,Sonia Citron,Over,2.5,-154,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_assists,Sonia Citron,Under,2.5,116,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
DraftKings,player_assists,Charlisse Leger-Walker,Over,6.5,-135,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Charlisse Leger-Walker,Under,6.5,-105,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Alyssa Thomas,Over,6.5,115,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Alyssa Thomas,Under,6.5,-155,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Leïla Lacan,Over,5.5,125,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Leïla Lacan,Under,5.5,-175,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Olivia Nelson-Ododa,Over,3.5,-135,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Olivia Nelson-Ododa,Under,3.5,-105,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Monique Akoa Makani,Over,3.5,-115,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Monique Akoa Makani,Under,3.5,-120,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_assists,Sabrina Ionescu,Over,4.5,-161,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_assists,Sabrina Ionescu,Under,4.5,118,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_assists,Breanna Stewart,Over,2.5,-162,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_assists,Breanna Stewart,Under,2.5,119,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_assists,Olivia Miles,Over,5.5,-135,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Olivia Miles,Under,5.5,100,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Carla Leite,Over,5.5,-116,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Carla Leite,Under,5.5,-117,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Courtney Williams,Over,4.5,116,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Courtney Williams,Under,4.5,-158,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Bridget Carleton,Over,2.5,-116,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Bridget Carleton,Under,2.5,-117,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Emily Engstler,Over,2.5,-106,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Emily Engstler,Under,2.5,-128,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Natasha Howard,Over,2.5,112,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Natasha Howard,Under,2.5,-152,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_assists,Veronica Burton,Over,4.5,-135,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Veronica Burton,Under,4.5,-101,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Georgia Amoore,Over,3.5,114,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Georgia Amoore,Under,3.5,-155,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Shakira Austin,Over,2.5,-157,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Shakira Austin,Under,2.5,116,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Sonia Citron,Over,2.5,-157,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Sonia Citron,Under,2.5,115,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Gabby Williams,Over,2.5,138,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_assists,Gabby Williams,Under,2.5,-189,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
FanDuel,player_threes,Kahleah Copper,Over,0.5,-245,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_threes,Kahleah Copper,Under,0.5,178,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_threes,Leïla Lacan,Over,1.5,112,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_threes,Leïla Lacan,Under,1.5,-148,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_threes,DeWanna Bonner,Over,0.5,-162,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_threes,DeWanna Bonner,Under,0.5,122,2026-07-18,2026-07-18T02:48:41Z,2026-07-17 19:49:15
FanDuel,player_threes,Jonquel Jones,Over,1.5,100,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_threes,Jonquel Jones,Under,1.5,-132,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_threes,Sabrina Ionescu,Over,2.5,122,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_threes,Sabrina Ionescu,Under,2.5,-162,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_threes,Bridget Carleton,Over,2.5,124,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Bridget Carleton,Under,2.5,-166,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Kayla McBride,Over,2.5,-148,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Kayla McBride,Under,2.5,112,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Sarah Ashlee Barker,Over,1.5,194,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Sarah Ashlee Barker,Under,1.5,-270,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Olivia Miles,Over,1.5,168,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Olivia Miles,Under,1.5,-230,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Courtney Williams,Over,1.5,136,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Courtney Williams,Under,1.5,-182,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_threes,Janelle Salaun,Over,2.5,140,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Janelle Salaun,Under,2.5,-188,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Michaela Onyenwere,Over,1.5,178,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Michaela Onyenwere,Under,1.5,-245,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Gabby Williams,Over,1.5,118,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Gabby Williams,Under,1.5,-158,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Kayla Thornton,Over,1.5,194,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Kayla Thornton,Under,1.5,-270,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Sonia Citron,Over,1.5,164,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_threes,Sonia Citron,Under,1.5,-225,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
DraftKings,player_threes,Leïla Lacan,Over,1.5,100,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_threes,Leïla Lacan,Under,1.5,-135,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_threes,Kahleah Copper,Over,0.5,-240,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_threes,Kahleah Copper,Under,0.5,170,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_threes,DeWanna Bonner,Over,0.5,-160,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_threes,DeWanna Bonner,Under,0.5,115,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_threes,Sabrina Ionescu,Over,2.5,132,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_threes,Sabrina Ionescu,Under,2.5,-180,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_threes,Jonquel Jones,Over,1.5,109,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_threes,Jonquel Jones,Under,1.5,-149,2026-07-19,2026-07-18T02:48:52Z,2026-07-17 19:49:15
DraftKings,player_threes,Kayla McBride,Over,2.5,-151,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Kayla McBride,Under,2.5,111,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Bridget Carleton,Over,2.5,119,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Bridget Carleton,Under,2.5,-163,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Courtney Williams,Over,1.5,125,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Courtney Williams,Under,1.5,-170,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Olivia Miles,Over,1.5,163,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Olivia Miles,Under,1.5,-225,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Sarah Ashlee Barker,Over,0.5,-244,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Sarah Ashlee Barker,Under,0.5,175,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_threes,Janelle Salaun,Over,2.5,143,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Janelle Salaun,Under,2.5,-197,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Gabby Williams,Over,1.5,-102,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Gabby Williams,Under,1.5,-134,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Sonia Citron,Over,1.5,150,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Sonia Citron,Under,1.5,-207,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Kayla Thornton,Over,1.5,162,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Kayla Thornton,Under,1.5,-224,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Michaela Onyenwere,Over,0.5,-244,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Michaela Onyenwere,Under,0.5,176,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Georgia Amoore,Over,0.5,-215,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_threes,Georgia Amoore,Under,0.5,156,2026-07-19,2026-07-18T02:48:05Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Leïla Lacan,Over,30.5,-125,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Leïla Lacan,Under,30.5,-110,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Alyssa Thomas,Over,28.5,-130,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Alyssa Thomas,Under,28.5,-110,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Olivia Nelson-Ododa,Over,18.5,-120,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Olivia Nelson-Ododa,Under,18.5,-120,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Breanna Stewart,Over,30.5,-123,2026-07-19,2026-07-18T02:48:48Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Breanna Stewart,Under,30.5,-110,2026-07-19,2026-07-18T02:48:48Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Sabrina Ionescu,Over,25.5,-119,2026-07-19,2026-07-18T02:48:48Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Sabrina Ionescu,Under,25.5,-114,2026-07-19,2026-07-18T02:48:48Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Olivia Miles,Over,28.5,-121,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Olivia Miles,Under,28.5,-112,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Natasha Howard,Over,26.5,-115,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Natasha Howard,Under,26.5,-118,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Courtney Williams,Over,25.5,-119,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Courtney Williams,Under,25.5,-114,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Carla Leite,Over,22.5,-127,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Carla Leite,Under,22.5,-107,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Kayla McBride,Over,22.5,-123,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Kayla McBride,Under,22.5,-110,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Emily Engstler,Over,18.5,-126,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Emily Engstler,Under,18.5,-108,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Bridget Carleton,Over,18.5,-115,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Bridget Carleton,Under,18.5,-118,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Sarah Ashlee Barker,Over,16.5,-122,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Sarah Ashlee Barker,Under,16.5,-111,2026-07-19,2026-07-18T02:49:15Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Shakira Austin,Over,25.5,-108,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Shakira Austin,Under,25.5,-126,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Kiki Iriafen,Over,24.5,-119,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Kiki Iriafen,Under,24.5,-114,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Sonia Citron,Over,21.5,-109,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Sonia Citron,Under,21.5,-125,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Veronica Burton,Over,19.5,-110,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Veronica Burton,Under,19.5,-124,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Gabby Williams,Over,18.5,-126,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds_assists,Gabby Williams,Under,18.5,-108,2026-07-19,2026-07-18T02:49:03Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Jonquel Jones,Over,25.5,-118,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Jonquel Jones,Under,25.5,-112,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Sabrina Ionescu,Over,25.5,-108,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Sabrina Ionescu,Under,25.5,-122,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Breanna Stewart,Over,30.5,-125,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Breanna Stewart,Under,30.5,-106,2026-07-19,2026-07-18T02:49:06Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Kayla McBride,Over,23.5,-114,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Kayla McBride,Under,23.5,-114,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Courtney Williams,Over,25.5,-108,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Courtney Williams,Under,25.5,-122,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Carla Leite,Over,23.5,-102,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Carla Leite,Under,23.5,-130,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Olivia Miles,Over,28.5,-112,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Olivia Miles,Under,28.5,-118,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Natasha Howard,Over,26.5,-122,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Natasha Howard,Under,26.5,-108,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Emily Engstler,Over,18.5,-112,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Emily Engstler,Under,18.5,-118,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Bridget Carleton,Over,18.5,-108,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Bridget Carleton,Under,18.5,-122,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Sarah Ashlee Barker,Over,16.5,-112,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Sarah Ashlee Barker,Under,16.5,-118,2026-07-19,2026-07-18T02:49:13Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Gabby Williams,Over,18.5,-125,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Gabby Williams,Under,18.5,-106,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Shakira Austin,Over,25.5,-102,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Shakira Austin,Under,25.5,-130,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Sonia Citron,Over,21.5,-114,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Sonia Citron,Under,21.5,-114,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Kiki Iriafen,Over,24.5,-110,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Kiki Iriafen,Under,24.5,-122,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Georgia Amoore,Over,10.5,-122,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Georgia Amoore,Under,10.5,-108,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Veronica Burton,Over,19.5,-102,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
FanDuel,player_points_rebounds_assists,Veronica Burton,Under,19.5,-130,2026-07-19,2026-07-18T02:48:28Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds,Brittney Griner,Over,25.5,-110,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds,Brittney Griner,Under,25.5,-130,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
DraftKings,player_points_rebounds,Leïla Lacan,Over,25.5,-110,2026-07-18,2026-07-18T02:49:10Z,2026-07-17 19:49:15
