BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Jaylen Brown,Over,30.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Jaylen Brown,Under,30.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Cade Cunningham,Over,26.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Cade Cunningham,Under,26.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Derrick White,Over,18.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Derrick White,Under,18.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Jalen Duren,Over,17.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Jalen Duren,Under,17.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Payton Pritchard,Over,16.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Payton Pritchard,Under,16.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Tobias Harris,Over,14.0,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Tobias Harris,Under,14.0,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Anfernee Simons,Over,12.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Anfernee Simons,Under,12.5,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
PrizePicks,player_points,Duncan Robinson,Over,11.0,-137,2025-12-16,2025-12-15T19:16:25Z,2025-12-15 11:16:30
