BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Michaela Onyenwere,Under,10.5,-132,2026-07-12,2026-07-12T18:15:09Z,2026-07-12 11:16:00
FanDuel,player_points,Kiki Iriafen,Over,14.5,-113,2026-07-12,2026-07-12T18:15:09Z,2026-07-12 11:16:00
FanDuel,player_points,Kiki Iriafen,Under,14.5,-115,2026-07-12,2026-07-12T18:15:09Z,2026-07-12 11:16:00
FanDuel,player_points,Shakira Austin,Over,12.5,-106,2026-07-12,2026-07-12T18:15:09Z,2026-07-12 11:16:00
FanDuel,player_points,Shakira Austin,Under,12.5,-122,2026-07-12,2026-07-12T18:15:09Z,2026-07-12 11:16:00
FanDuel,player_points,Paige Bueckers,Over,21.5,-108,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Paige Bueckers,Under,21.5,-120,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Arike Ogunbowale,Over,13.5,-113,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Arike Ogunbowale,Under,13.5,-115,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Jessica Shepard,Over,15.5,-125,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Jessica Shepard,Under,15.5,-104,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Azzi Fudd,Over,14.5,-114,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Azzi Fudd,Under,14.5,-114,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Courtney Vandersloot,Over,7.5,-130,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Courtney Vandersloot,Under,7.5,100,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Natasha Cloud,Over,10.5,-113,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Natasha Cloud,Under,10.5,-115,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Sydney Taylor,Over,14.5,104,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Sydney Taylor,Under,14.5,-132,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Azura Stevens,Over,12.5,104,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Azura Stevens,Under,12.5,-135,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Kamilla Cardoso,Over,15.5,102,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Kamilla Cardoso,Under,15.5,-132,2026-07-12,2026-07-12T18:15:40Z,2026-07-12 11:16:00
FanDuel,player_points,Jackie Young,Over,16.5,-120,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Jackie Young,Under,16.5,-108,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Jewell Loyd,Over,8.5,104,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Jewell Loyd,Under,8.5,-135,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Caitlin Clark,Over,15.5,-102,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Caitlin Clark,Under,15.5,-128,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,A'ja Wilson,Over,25.5,-122,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,A'ja Wilson,Under,25.5,-106,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Kelsey Mitchell,Over,21.5,-122,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Kelsey Mitchell,Under,21.5,-106,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Chelsea Gray,Over,11.5,-118,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Chelsea Gray,Under,11.5,-110,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Sophie Cunningham,Over,8.5,-102,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Sophie Cunningham,Under,8.5,-128,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Aliyah Boston,Over,16.5,-110,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Aliyah Boston,Under,16.5,-118,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,NaLyssa Smith,Over,10.5,-130,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,NaLyssa Smith,Under,10.5,100,2026-07-13,2026-07-12T18:15:56Z,2026-07-12 11:16:00
FanDuel,player_points,Naz Hillmon,Over,10.5,-120,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Naz Hillmon,Under,10.5,-108,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Rae Burrell,Over,14.5,-130,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Rae Burrell,Under,14.5,100,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Nneka Ogwumike,Over,17.5,-106,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Nneka Ogwumike,Under,17.5,-122,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Jordin Canada,Over,11.5,-106,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Jordin Canada,Under,11.5,-122,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Dearica Hamby,Over,16.5,100,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Dearica Hamby,Under,16.5,-130,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Ariel Atkins,Over,10.5,-108,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Ariel Atkins,Under,10.5,-120,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Allisha Gray,Over,20.5,-128,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Allisha Gray,Under,20.5,-102,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Rhyne Howard,Over,19.5,-106,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Rhyne Howard,Under,19.5,-122,2026-07-13,2026-07-12T18:15:46Z,2026-07-12 11:16:00
FanDuel,player_points,Olivia Miles,Over,18.5,-120,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Olivia Miles,Under,18.5,-108,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Courtney Williams,Over,16.5,102,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Courtney Williams,Under,16.5,-132,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Alyssa Thomas,Over,13.5,-120,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Alyssa Thomas,Under,13.5,-108,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Kayla McBride,Over,15.5,-120,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Kayla McBride,Under,15.5,-108,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Kahleah Copper,Over,19.5,-120,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Kahleah Copper,Under,19.5,-108,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Natasha Howard,Over,15.5,-125,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
FanDuel,player_points,Natasha Howard,Under,15.5,-104,2026-07-14,2026-07-12T18:15:24Z,2026-07-12 11:16:00
DraftKings,player_points,Marina Mabrey,Over,21.5,-106,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Marina Mabrey,Under,21.5,-125,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Breanna Stewart,Over,19.5,-120,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Breanna Stewart,Under,19.5,-110,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Jonquel Jones,Over,15.5,-130,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Jonquel Jones,Under,15.5,-102,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Sabrina Ionescu,Over,15.5,-130,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Sabrina Ionescu,Under,15.5,-102,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Isabelle Harrison,Over,13.5,-128,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Isabelle Harrison,Under,13.5,-103,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Maria Conde,Over,11.5,-104,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Maria Conde,Under,11.5,-128,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Nyara Sabally,Over,9.5,-127,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Nyara Sabally,Under,9.5,-104,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Pauline Astier,Over,9.5,-127,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Pauline Astier,Under,9.5,-104,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Marine Johannes,Over,8.5,-107,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Marine Johannes,Under,8.5,-124,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Julie Allemand,Over,8.5,-102,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Julie Allemand,Under,8.5,-130,2026-07-12,2026-07-12T18:15:41Z,2026-07-12 11:16:00
DraftKings,player_points,Sonia Citron,Over,16.5,-129,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Sonia Citron,Under,16.5,-103,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Dominique Malonga,Over,16.5,-115,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Dominique Malonga,Under,16.5,-115,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Kiki Iriafen,Over,15.5,-105,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Kiki Iriafen,Under,15.5,-127,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Natisha Hiedeman,Over,14.5,-106,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Natisha Hiedeman,Under,14.5,-125,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Flau'jae Johnson,Over,12.5,-121,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Flau'jae Johnson,Under,12.5,-110,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Shakira Austin,Over,12.5,-112,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Shakira Austin,Under,12.5,-118,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Awa Fam,Over,11.5,-128,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Awa Fam,Under,11.5,-104,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Michaela Onyenwere,Over,10.5,101,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Michaela Onyenwere,Under,10.5,-135,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Jade Melbourne,Over,6.5,-126,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Jade Melbourne,Under,6.5,-105,2026-07-12,2026-07-12T18:15:43Z,2026-07-12 11:16:00
DraftKings,player_points,Paige Bueckers,Over,21.5,-120,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Paige Bueckers,Under,21.5,-111,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Jessica Shepard,Over,15.5,-121,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Jessica Shepard,Under,15.5,-110,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Kamilla Cardoso,Over,15.5,-104,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Kamilla Cardoso,Under,15.5,-127,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Azzi Fudd,Over,14.5,-109,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Azzi Fudd,Under,14.5,-121,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Sydney Taylor,Over,14.5,-107,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Sydney Taylor,Under,14.5,-124,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Arike Ogunbowale,Over,13.5,-121,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Arike Ogunbowale,Under,13.5,-110,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Azura Stevens,Over,12.5,-101,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Azura Stevens,Under,12.5,-131,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Natasha Cloud,Over,10.5,-121,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Natasha Cloud,Under,10.5,-110,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Courtney Vandersloot,Over,7.5,-130,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Courtney Vandersloot,Under,7.5,-102,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Awak Kuier,Over,6.5,-101,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,Awak Kuier,Under,6.5,-131,2026-07-12,2026-07-12T18:15:38Z,2026-07-12 11:16:00
DraftKings,player_points,A'ja Wilson,Over,25.5,-117,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,A'ja Wilson,Under,25.5,-113,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Kelsey Mitchell,Over,21.5,-118,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Kelsey Mitchell,Under,21.5,-113,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Jackie Young,Over,16.5,-115,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Jackie Young,Under,16.5,-115,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Aliyah Boston,Over,16.5,-106,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Aliyah Boston,Under,16.5,-125,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Caitlin Clark,Over,14.5,-125,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Caitlin Clark,Under,14.5,-106,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Chelsea Gray,Over,11.5,-123,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Chelsea Gray,Under,11.5,-107,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,NaLyssa Smith,Over,10.5,-126,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,NaLyssa Smith,Under,10.5,-106,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Jewell Loyd,Over,8.5,-104,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Jewell Loyd,Under,8.5,-128,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Sophie Cunningham,Over,7.5,-135,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Sophie Cunningham,Under,7.5,101,2026-07-13,2026-07-12T18:15:57Z,2026-07-12 11:16:00
DraftKings,player_points,Allisha Gray,Over,21.5,-109,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Allisha Gray,Under,21.5,-122,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Rhyne Howard,Over,18.5,-121,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Rhyne Howard,Under,18.5,-109,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Nneka Ogwumike,Over,17.5,-105,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Nneka Ogwumike,Under,17.5,-126,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Dearica Hamby,Over,15.5,-119,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Dearica Hamby,Under,15.5,-111,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Rae Burrell,Over,14.5,-126,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Rae Burrell,Under,14.5,-105,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Jordin Canada,Over,11.5,-129,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Jordin Canada,Under,11.5,-103,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Ariel Atkins,Over,10.5,-108,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Ariel Atkins,Under,10.5,-122,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Naz Hillmon,Over,10.5,-106,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Naz Hillmon,Under,10.5,-125,2026-07-13,2026-07-12T18:15:34Z,2026-07-12 11:16:00
DraftKings,player_points,Kahleah Copper,Over,19.5,-118,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Kahleah Copper,Under,19.5,-112,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Olivia Miles,Over,18.5,-124,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Olivia Miles,Under,18.5,-107,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Courtney Williams,Over,16.5,-111,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Courtney Williams,Under,16.5,-119,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Natasha Howard,Over,16.5,-105,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Natasha Howard,Under,16.5,-126,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Kayla McBride,Over,15.5,-119,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Kayla McBride,Under,15.5,-112,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Alyssa Thomas,Over,13.5,-119,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
DraftKings,player_points,Alyssa Thomas,Under,13.5,-112,2026-07-14,2026-07-12T18:15:51Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Jonquel Jones,Over,15.5,-114,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Jonquel Jones,Under,15.5,-114,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Pauline Astier,Over,9.5,-112,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Pauline Astier,Under,9.5,-115,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Nyara Sabally,Over,9.5,-108,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Nyara Sabally,Under,9.5,-120,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Marina Mabrey,Over,20.5,-114,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Marina Mabrey,Under,20.5,-114,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Julie Allemand,Over,8.5,102,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Julie Allemand,Under,8.5,-132,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Isabelle Harrison,Over,13.5,-114,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
BetOnline.ag,player_points,Isabelle Harrison,Under,13.5,-114,2026-07-12,2026-07-12T18:15:12Z,2026-07-12 11:16:00
