BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Shakira Austin,Over,13.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Shakira Austin,Under,13.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Isabelle Harrison,Over,12.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Isabelle Harrison,Under,12.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Maria Conde,Over,9.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Maria Conde,Under,9.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Julie Allemand,Over,7.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Julie Allemand,Under,7.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Georgia Amoore,Over,6.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_points,Georgia Amoore,Under,6.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Underdog,player_points,Allisha Gray,Over,20.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Allisha Gray,Under,20.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Rhyne Howard,Over,19.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Rhyne Howard,Under,19.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Ariel Atkins,Over,10.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Ariel Atkins,Under,10.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Jordin Canada,Over,11.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Jordin Canada,Under,11.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Naz Hillmon,Over,10.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Naz Hillmon,Under,10.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Rae Burrell,Over,14.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Rae Burrell,Under,14.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Alyssa Thomas,Over,13.5,-137,2026-07-14,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Alyssa Thomas,Under,13.5,-137,2026-07-14,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Kahleah Copper,Over,19.5,-137,2026-07-14,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Kahleah Copper,Under,19.5,-137,2026-07-14,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Olivia Miles,Over,18.5,-137,2026-07-14,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_points,Olivia Miles,Under,18.5,-137,2026-07-14,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Betr DFS,player_points,Ariel Atkins,Over,10.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Ariel Atkins,Under,10.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Rae Burrell,Over,14.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Rae Burrell,Under,14.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Dearica Hamby,Over,16.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Dearica Hamby,Under,16.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Erica Wheeler,Over,9.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Jordin Canada,Over,11.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Jordin Canada,Under,11.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Allisha Gray,Over,20.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Allisha Gray,Under,20.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Naz Hillmon,Over,10.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Naz Hillmon,Under,10.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Rhyne Howard,Over,19.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,Rhyne Howard,Under,19.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,DeWanna Bonner,Under,9.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Kahleah Copper,Over,19.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Kahleah Copper,Under,19.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Alyssa Thomas,Over,13.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Alyssa Thomas,Under,13.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Monique Akoa Makani,Over,9.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Monique Akoa Makani,Under,9.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Valeriane Ayayi,Over,10.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Valeriane Ayayi,Under,10.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Nia Coffey,Over,7.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Nia Coffey,Under,7.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Natasha Howard,Over,15.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Natasha Howard,Under,15.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Courtney Williams,Over,16.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Courtney Williams,Under,16.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Kayla McBride,Over,16.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Kayla McBride,Under,16.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Olivia Miles,Over,18.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Olivia Miles,Under,18.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_points,Shakira Austin,Over,13.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Shakira Austin,Under,13.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Sonia Citron,Over,17.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Sonia Citron,Under,17.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Marina Mabrey,Over,22.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Marina Mabrey,Under,22.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Isabelle Harrison,Over,12.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Isabelle Harrison,Under,12.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Julie Allemand,Over,7.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Julie Allemand,Under,7.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Maria Conde,Over,9.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
Betr DFS,player_points,Maria Conde,Under,9.5,-137,2026-07-14,2026-07-13T06:15:16Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Dearica Hamby,Over,16.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Allisha Gray,Over,21.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Allisha Gray,Under,21.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Rhyne Howard,Over,19.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Rhyne Howard,Under,19.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Jordin Canada,Over,11.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Jordin Canada,Under,11.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Rae Burrell,Over,14.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Rae Burrell,Under,14.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Ariel Atkins,Over,10.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Ariel Atkins,Under,10.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Naz Hillmon,Over,10.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Naz Hillmon,Under,10.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Erica Wheeler,Over,9.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Erica Wheeler,Under,9.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Alyssa Thomas,Over,13.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Alyssa Thomas,Under,13.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Kahleah Copper,Over,19.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Kahleah Copper,Under,19.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Natasha Howard,Over,15.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Natasha Howard,Under,15.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Courtney Williams,Over,16.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Courtney Williams,Under,16.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Olivia Miles,Over,18.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Olivia Miles,Under,18.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Kayla McBride,Over,16.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Kayla McBride,Under,16.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Nia Coffey,Over,7.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Nia Coffey,Under,7.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,DeWanna Bonner,Under,9.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Monique Akoa Makani,Over,9.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Monique Akoa Makani,Under,9.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Valeriane Ayayi,Over,10.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
DraftKings Pick6,player_points,Valeriane Ayayi,Under,10.5,-137,2026-07-14,2026-07-13T06:15:44Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Nneka Ogwumike,Over,8.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Nneka Ogwumike,Under,8.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Dearica Hamby,Over,8.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Dearica Hamby,Under,8.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Naz Hillmon,Over,6.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Naz Hillmon,Under,6.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Rhyne Howard,Over,4.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Rhyne Howard,Under,4.5,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Allisha Gray,Over,4.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Allisha Gray,Under,4.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Jordin Canada,Over,4.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Jordin Canada,Under,4.0,-137,2026-07-13,2026-07-13T06:15:11Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Natasha Howard,Over,8.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Natasha Howard,Under,8.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Alyssa Thomas,Over,7.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Alyssa Thomas,Under,7.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Nia Coffey,Over,5.5,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Nia Coffey,Under,5.5,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,DeWanna Bonner,Over,5.5,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,DeWanna Bonner,Under,5.5,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Courtney Williams,Over,5.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Courtney Williams,Under,5.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Olivia Miles,Over,4.5,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Olivia Miles,Under,4.5,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Kahleah Copper,Over,4.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Kahleah Copper,Under,4.0,-137,2026-07-14,2026-07-13T06:15:09Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Kiki Iriafen,Over,10.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Kiki Iriafen,Under,10.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Shakira Austin,Over,8.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Shakira Austin,Under,8.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Nyara Sabally,Over,4.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
PrizePicks,player_rebounds,Nyara Sabally,Under,4.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Underdog,player_rebounds,Rhyne Howard,Over,4.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Underdog,player_rebounds,Rhyne Howard,Under,4.5,-137,2026-07-13,2026-07-13T06:15:38Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Rae Burrell,Over,2.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Dearica Hamby,Over,8.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Dearica Hamby,Under,8.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Nneka Ogwumike,Under,8.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Jordin Canada,Over,4.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Jordin Canada,Under,4.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Allisha Gray,Over,4.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Allisha Gray,Under,4.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Naz Hillmon,Over,6.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Naz Hillmon,Under,6.0,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Rhyne Howard,Over,4.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,Rhyne Howard,Under,4.5,-137,2026-07-13,2026-07-13T06:15:25Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,DeWanna Bonner,Over,5.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
Betr DFS,player_rebounds,DeWanna Bonner,Under,5.5,-137,2026-07-14,2026-07-13T06:15:18Z,2026-07-12 23:15:53
