BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Natasha Mack,Under,7.5,-125,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Monique Akoa Makani,Over,8.5,-130,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Monique Akoa Makani,Under,8.5,100,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Cameron Brink,Over,7.5,-135,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Cameron Brink,Under,7.5,104,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Rae Burrell,Over,14.5,-114,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Rae Burrell,Under,14.5,-114,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Nneka Ogwumike,Over,17.5,-102,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Nneka Ogwumike,Under,17.5,-128,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,DeWanna Bonner,Over,9.5,-114,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,DeWanna Bonner,Under,9.5,-114,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Dearica Hamby,Over,14.5,-106,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Dearica Hamby,Under,14.5,-122,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Alyssa Thomas,Over,13.5,-114,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Alyssa Thomas,Under,13.5,-114,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Erica Wheeler,Over,10.5,-115,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Erica Wheeler,Under,10.5,-113,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Kahleah Copper,Over,20.5,-110,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Kahleah Copper,Under,20.5,-118,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Ariel Atkins,Over,10.5,-120,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Ariel Atkins,Under,10.5,-108,2026-07-22,2026-07-21T01:27:18Z,2026-07-20 18:27:43
FanDuel,player_points,Aliyah Boston,Over,14.5,-108,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Aliyah Boston,Under,14.5,-120,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Lexie Hull,Over,5.5,-114,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Lexie Hull,Under,5.5,-114,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Charlisse Leger-Walker,Over,7.5,100,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Charlisse Leger-Walker,Under,7.5,-130,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Leïla Lacan,Over,12.5,-115,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Leïla Lacan,Under,12.5,-113,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Brittney Griner,Over,13.5,100,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Brittney Griner,Under,13.5,-130,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Monique Billings,Over,7.5,-104,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Monique Billings,Under,7.5,-125,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Sophie Cunningham,Over,8.5,-114,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Sophie Cunningham,Under,8.5,-114,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Kelsey Mitchell,Over,21.5,-130,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Kelsey Mitchell,Under,21.5,100,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Caitlin Clark,Over,18.5,-102,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Caitlin Clark,Under,18.5,-128,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Olivia Nelson-Ododa,Over,10.5,-122,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
FanDuel,player_points,Olivia Nelson-Ododa,Under,10.5,-104,2026-07-23,2026-07-21T01:27:11Z,2026-07-20 18:27:43
DraftKings,player_points,Breanna Stewart,Over,24.5,-140,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Breanna Stewart,Under,24.5,100,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Arike Ogunbowale,Over,16.5,-130,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Arike Ogunbowale,Under,16.5,-105,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Azzi Fudd,Over,16.5,105,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Azzi Fudd,Under,16.5,-140,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Jonquel Jones,Over,12.5,-120,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Jonquel Jones,Under,12.5,-115,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Jessica Shepard,Over,11.5,-105,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Jessica Shepard,Under,11.5,-130,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Sabrina Ionescu,Over,10.5,-115,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,Sabrina Ionescu,Under,10.5,-115,2026-07-21,2026-07-21T01:27:30Z,2026-07-20 18:27:43
DraftKings,player_points,A'ja Wilson,Over,30.5,-105,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,A'ja Wilson,Under,30.5,-125,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Jackie Young,Over,23.5,-120,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Jackie Young,Under,23.5,-115,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Isabelle Harrison,Over,22.5,-115,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Isabelle Harrison,Under,22.5,-120,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Marina Mabrey,Over,18.5,-125,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Marina Mabrey,Under,18.5,-105,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,NaLyssa Smith,Over,16.5,-115,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,NaLyssa Smith,Under,16.5,-115,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Chelsea Gray,Over,13.5,-105,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Chelsea Gray,Under,13.5,-130,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Maria Conde,Over,10.5,-140,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Maria Conde,Under,10.5,105,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Laura Juskaite,Over,7.5,-125,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Laura Juskaite,Under,7.5,-110,2026-07-21,2026-07-21T01:25:46Z,2026-07-20 18:27:43
DraftKings,player_points,Olivia Miles,Over,17.5,-126,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Olivia Miles,Under,17.5,-105,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Kayla McBride,Over,17.5,-118,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Kayla McBride,Under,17.5,-112,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Dominique Malonga,Over,16.5,-128,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Dominique Malonga,Under,16.5,-104,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Courtney Williams,Over,15.5,-118,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Courtney Williams,Under,15.5,-112,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Natasha Howard,Over,15.5,-118,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Natasha Howard,Under,15.5,-113,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Natisha Hiedeman,Over,14.5,-124,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Natisha Hiedeman,Under,14.5,-107,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Flau'jae Johnson,Over,12.5,-128,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Flau'jae Johnson,Under,12.5,-104,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Awa Fam,Over,11.5,-110,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Awa Fam,Under,11.5,-120,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Jade Melbourne,Over,7.5,-132,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Jade Melbourne,Under,7.5,100,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Nia Coffey,Over,6.5,-125,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Nia Coffey,Under,6.5,-106,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Dorka Juhász,Over,6.5,-112,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Dorka Juhász,Under,6.5,-118,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:27:43
DraftKings,player_points,Gabby Williams,Over,14.5,-109,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Gabby Williams,Under,14.5,-122,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Sonia Citron,Over,13.5,-118,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Sonia Citron,Under,13.5,-112,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Shakira Austin,Over,13.5,-110,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Shakira Austin,Under,13.5,-121,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Kiki Iriafen,Over,12.5,-112,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Kiki Iriafen,Under,12.5,-119,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Veronica Burton,Over,11.5,-113,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Veronica Burton,Under,11.5,-117,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Janelle Salaun,Over,10.5,-120,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Janelle Salaun,Under,10.5,-111,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Michaela Onyenwere,Over,8.5,-112,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Michaela Onyenwere,Under,8.5,-119,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Kayla Thornton,Over,7.5,-121,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Kayla Thornton,Under,7.5,-109,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Georgia Amoore,Over,5.5,-130,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Georgia Amoore,Under,5.5,-102,2026-07-21,2026-07-21T01:27:39Z,2026-07-20 18:27:43
DraftKings,player_points,Kahleah Copper,Over,20.5,-109,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Kahleah Copper,Under,20.5,-122,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Nneka Ogwumike,Over,17.5,-115,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Nneka Ogwumike,Under,17.5,-116,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Dearica Hamby,Over,14.5,-129,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Dearica Hamby,Under,14.5,-103,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Alyssa Thomas,Over,14.5,-111,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Alyssa Thomas,Under,14.5,-120,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Rae Burrell,Over,14.5,-103,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Rae Burrell,Under,14.5,-128,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Ariel Atkins,Over,10.5,-107,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Ariel Atkins,Under,10.5,-124,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Erica Wheeler,Over,10.5,-106,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Erica Wheeler,Under,10.5,-126,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,DeWanna Bonner,Over,9.5,-111,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,DeWanna Bonner,Under,9.5,-120,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Monique Akoa Makani,Over,9.5,101,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Monique Akoa Makani,Under,9.5,-134,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Cameron Brink,Over,8.5,-104,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Cameron Brink,Under,8.5,-128,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Natasha Mack,Over,7.5,-109,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Natasha Mack,Under,7.5,-122,2026-07-22,2026-07-21T01:27:09Z,2026-07-20 18:27:43
DraftKings,player_points,Kelsey Mitchell,Over,22.5,-105,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Kelsey Mitchell,Under,22.5,-127,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Caitlin Clark,Over,18.5,-109,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Caitlin Clark,Under,18.5,-122,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Aliyah Boston,Over,14.5,-117,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Aliyah Boston,Under,14.5,-113,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Brittney Griner,Over,13.5,-104,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Brittney Griner,Under,13.5,-127,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Leïla Lacan,Over,12.5,-117,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Leïla Lacan,Under,12.5,-114,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Olivia Nelson-Ododa,Over,10.5,-117,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Olivia Nelson-Ododa,Under,10.5,-113,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Sophie Cunningham,Over,8.5,-121,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Sophie Cunningham,Under,8.5,-110,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Monique Billings,Over,7.5,-119,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Monique Billings,Under,7.5,-111,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Charlisse Leger-Walker,Over,7.5,-103,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
DraftKings,player_points,Charlisse Leger-Walker,Under,7.5,-129,2026-07-23,2026-07-21T01:27:55Z,2026-07-20 18:27:43
