BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Paolo Banchero,Over,20.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Paolo Banchero,Under,20.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Kevin Porter Jr.,Over,20.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Kevin Porter Jr.,Under,20.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Desmond Bane,Over,17.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Desmond Bane,Under,17.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Anthony Black,Over,15.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Anthony Black,Under,15.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Jalen Suggs,Over,14.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Jalen Suggs,Under,14.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Bobby Portis,Over,13.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Bobby Portis,Under,13.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Franz Wagner,Over,13.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Franz Wagner,Under,13.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Kyle Kuzma,Over,13.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Kyle Kuzma,Under,13.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Myles Turner,Over,12.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Myles Turner,Under,12.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,A.J. Green,Over,11.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,A.J. Green,Under,11.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Wendell Carter Jr,Over,9.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Wendell Carter Jr,Under,9.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Moe Wagner,Over,8.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Moe Wagner,Under,8.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Jericho Sims,Over,4.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Jericho Sims,Under,4.5,-137,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:44:50
PrizePicks,player_points,Brandon Miller,Over,23.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Brandon Miller,Under,23.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Jalen Johnson,Over,23.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Jalen Johnson,Under,23.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,LaMelo Ball,Over,22.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,LaMelo Ball,Under,22.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Kon Knueppel,Over,20.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Kon Knueppel,Under,20.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Nickeil Alexander-Walker,Over,17.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Nickeil Alexander-Walker,Under,17.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,C.J. McCollum,Over,16.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,C.J. McCollum,Under,16.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Onyeka Okongwu,Over,13.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Onyeka Okongwu,Under,13.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Dyson Daniels,Over,10.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Dyson Daniels,Under,10.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Grant Williams,Over,10.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Grant Williams,Under,10.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
PrizePicks,player_points,Corey Kispert,Over,9.5,-137,2026-02-12,2026-02-11T23:44:03Z,2026-02-11 15:44:50
