BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Maria Conde,Over,10.5,-114,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Maria Conde,Under,10.5,-114,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Nyara Sabally,Over,10.5,-120,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Nyara Sabally,Under,10.5,-108,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Kayla Thornton,Over,8.5,-130,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Kayla Thornton,Under,8.5,100,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Laura Juskaite,Over,10.5,106,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Laura Juskaite,Under,10.5,-138,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Kiki Rice,Over,11.5,-114,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Kiki Rice,Under,11.5,-114,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Cecilia Zandalasini,Over,8.5,-118,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Cecilia Zandalasini,Under,8.5,-110,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Isabelle Harrison,Over,12.5,-108,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Isabelle Harrison,Under,12.5,-120,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Veronica Burton,Over,12.5,-106,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Veronica Burton,Under,12.5,-122,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Gabby Williams,Over,14.5,-110,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Gabby Williams,Under,14.5,-118,2026-08-03,2026-08-02T19:41:26Z,2026-08-02 12:41:30
FanDuel,player_points,Sabrina Ionescu,Over,19.5,-120,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Sabrina Ionescu,Under,19.5,-108,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Breanna Stewart,Over,21.5,-122,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Breanna Stewart,Under,21.5,-106,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Jonquel Jones,Over,13.5,-122,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Jonquel Jones,Under,13.5,-106,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Awa Fam,Over,11.5,-114,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Awa Fam,Under,11.5,-114,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Dominique Malonga,Over,15.5,-114,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Dominique Malonga,Under,15.5,-114,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Natisha Hiedeman,Over,16.5,-106,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Natisha Hiedeman,Under,16.5,-122,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Flau'jae Johnson,Over,14.5,104,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,Flau'jae Johnson,Under,14.5,-135,2026-08-03,2026-08-02T19:40:36Z,2026-08-02 12:41:30
FanDuel,player_points,NaLyssa Smith,Over,10.5,100,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,NaLyssa Smith,Under,10.5,-130,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Jackie Young,Over,19.5,-114,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Jackie Young,Under,19.5,-114,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Angel Reese,Over,15.5,100,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Angel Reese,Under,15.5,-130,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Allisha Gray,Over,18.5,-130,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Allisha Gray,Under,18.5,100,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Chelsea Gray,Over,12.5,104,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Chelsea Gray,Under,12.5,-135,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Rhyne Howard,Over,16.5,-115,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Rhyne Howard,Under,16.5,-113,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Jordin Canada,Over,10.5,-118,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Jordin Canada,Under,10.5,-110,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,A'ja Wilson,Over,26.5,-106,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,A'ja Wilson,Under,26.5,-122,2026-08-03,2026-08-02T19:41:37Z,2026-08-02 12:41:30
FanDuel,player_points,Kamilla Cardoso,Over,14.5,102,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Kamilla Cardoso,Under,14.5,-132,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Alyssa Thomas,Over,14.5,-130,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Alyssa Thomas,Under,14.5,100,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Sydney Taylor,Over,17.5,-114,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Sydney Taylor,Under,17.5,-115,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Kahleah Copper,Over,22.5,100,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Kahleah Copper,Under,22.5,-130,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Azura Stevens,Over,12.5,-110,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,Azura Stevens,Under,12.5,-118,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,DeWanna Bonner,Over,11.5,-102,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
FanDuel,player_points,DeWanna Bonner,Under,11.5,-128,2026-08-04,2026-08-02T19:40:47Z,2026-08-02 12:41:30
DraftKings,player_points,Nneka Ogwumike,Over,18.5,-126,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Nneka Ogwumike,Under,18.5,-105,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Carla Leite,Over,16.5,-110,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Carla Leite,Under,16.5,-121,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Rae Burrell,Over,16.5,-102,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Rae Burrell,Under,16.5,-130,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Dearica Hamby,Over,15.5,-126,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Dearica Hamby,Under,15.5,-105,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Bridget Carleton,Over,14.5,-107,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Bridget Carleton,Under,14.5,-124,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Megan DiLeo,Over,14.5,-105,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Megan DiLeo,Under,14.5,-126,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Ariel Atkins,Over,10.5,-127,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Ariel Atkins,Under,10.5,-104,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Cameron Brink,Over,10.5,-126,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Cameron Brink,Under,10.5,-105,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Erica Wheeler,Over,9.5,-123,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Erica Wheeler,Under,9.5,-108,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Emily Engstler,Over,9.5,-109,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Emily Engstler,Under,9.5,-121,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Frieda Buhner,Over,8.5,-105,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Frieda Buhner,Under,8.5,-126,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Paige Bueckers,Over,21.5,-104,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Paige Bueckers,Under,21.5,-127,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Arike Ogunbowale,Over,16.5,-110,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Arike Ogunbowale,Under,16.5,-120,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Brittney Griner,Over,14.5,-113,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Brittney Griner,Under,14.5,-117,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Jessica Shepard,Over,13.5,-124,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Jessica Shepard,Under,13.5,-107,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Azzi Fudd,Over,13.5,-106,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Azzi Fudd,Under,13.5,-125,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Olivia Nelson-Ododa,Over,13.5,-106,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Olivia Nelson-Ododa,Under,13.5,-125,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Leïla Lacan,Over,12.5,-118,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Leïla Lacan,Under,12.5,-112,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Diamond Miller,Over,9.5,-110,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Diamond Miller,Under,9.5,-120,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Charlisse Leger-Walker,Over,7.5,-115,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Charlisse Leger-Walker,Under,7.5,-116,2026-08-02,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Gabby Williams,Over,14.5,-116,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Gabby Williams,Under,14.5,-114,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Veronica Burton,Over,12.5,-113,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Veronica Burton,Under,12.5,-117,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Janelle Salaun,Over,12.5,-104,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Janelle Salaun,Under,12.5,-127,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Isabelle Harrison,Over,11.5,-130,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Isabelle Harrison,Under,11.5,-102,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Kiki Rice,Over,11.5,-114,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Kiki Rice,Under,11.5,-116,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Nyara Sabally,Over,10.5,-104,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Nyara Sabally,Under,10.5,-128,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Maria Conde,Over,10.5,-102,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Maria Conde,Under,10.5,-130,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Laura Juskaite,Over,9.5,-126,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Laura Juskaite,Under,9.5,-106,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Kayla Thornton,Over,8.5,-124,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Kayla Thornton,Under,8.5,-107,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Cecilia Zandalasini,Over,8.5,-119,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Cecilia Zandalasini,Under,8.5,-112,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Julie Allemand,Over,6.5,-134,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Julie Allemand,Under,6.5,101,2026-08-03,2026-08-02T19:40:50Z,2026-08-02 12:41:30
DraftKings,player_points,Breanna Stewart,Over,21.5,-120,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Breanna Stewart,Under,21.5,-110,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Sabrina Ionescu,Over,19.5,-118,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Sabrina Ionescu,Under,19.5,-112,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Natisha Hiedeman,Over,16.5,-108,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Natisha Hiedeman,Under,16.5,-123,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Dominique Malonga,Over,14.5,-130,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Dominique Malonga,Under,14.5,-102,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Flau'jae Johnson,Over,13.5,-122,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Flau'jae Johnson,Under,13.5,-109,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Jonquel Jones,Over,13.5,-113,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Jonquel Jones,Under,13.5,-118,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Awa Fam,Over,11.5,-110,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,Awa Fam,Under,11.5,-121,2026-08-03,2026-08-02T19:41:35Z,2026-08-02 12:41:30
DraftKings,player_points,A'ja Wilson,Over,26.5,-113,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,A'ja Wilson,Under,26.5,-118,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Jackie Young,Over,19.5,-113,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Jackie Young,Under,19.5,-117,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Allisha Gray,Over,18.5,-120,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Allisha Gray,Under,18.5,-111,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Rhyne Howard,Over,16.5,-122,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Rhyne Howard,Under,16.5,-109,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Angel Reese,Over,15.5,-105,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Angel Reese,Under,15.5,-126,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Chelsea Gray,Over,12.5,-110,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Chelsea Gray,Under,12.5,-120,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Jordin Canada,Over,10.5,-104,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Jordin Canada,Under,10.5,-128,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,NaLyssa Smith,Over,10.5,100,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,NaLyssa Smith,Under,10.5,-133,2026-08-03,2026-08-02T19:41:34Z,2026-08-02 12:41:30
DraftKings,player_points,Kahleah Copper,Over,22.5,-108,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Kahleah Copper,Under,22.5,-123,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Sydney Taylor,Over,17.5,-118,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Sydney Taylor,Under,17.5,-112,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Kamilla Cardoso,Over,14.5,-116,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Kamilla Cardoso,Under,14.5,-114,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Alyssa Thomas,Over,14.5,-104,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Alyssa Thomas,Under,14.5,-128,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Azura Stevens,Over,12.5,-120,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,Azura Stevens,Under,12.5,-110,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,DeWanna Bonner,Over,11.5,-103,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
DraftKings,player_points,DeWanna Bonner,Under,11.5,-129,2026-08-04,2026-08-02T19:41:30Z,2026-08-02 12:41:30
BetRivers,player_points,Erica Wheeler,Over,9.5,-103,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Rae Burrell,Over,17.5,100,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Carla Leite,Over,16.5,-108,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Frieda Buhner,Over,8.5,108,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Frieda Buhner,Over,7.5,-125,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Bridget Carleton,Over,14.5,-117,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Ariel Atkins,Over,11.5,125,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Megan DiLeo,Over,15.5,110,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Dearica Hamby,Over,16.5,104,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Nneka Ogwumike,Over,18.5,-143,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Bridget Carleton,Over,13.5,-148,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
BetRivers,player_points,Cameron Brink,Over,10.5,106,2026-08-02,2026-08-02T19:41:23Z,2026-08-02 12:41:30
