BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,Karl-Anthony Towns,Over,18.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Karl-Anthony Towns,Under,18.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Jordan Clarkson,Over,8.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Jordan Clarkson,Under,8.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Mitchell Robinson,Over,5.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Mitchell Robinson,Under,5.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Kon Knueppel,Over,18.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Kon Knueppel,Under,18.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Grant Williams,Over,5.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Grant Williams,Under,5.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Sion James,Over,4.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Sion James,Under,4.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Mohamed Diawara,Over,3.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Mohamed Diawara,Under,3.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Ryan Kalkbrenner,Over,4.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Ryan Kalkbrenner,Under,4.5,-137,2026-03-26,2026-03-26T22:11:47Z,2026-03-26 15:11:51
Underdog,player_points,Zion Williamson,Over,20.5,-137,2026-03-26,2026-03-26T22:10:58Z,2026-03-26 15:11:51
Underdog,player_points,Zion Williamson,Under,20.5,-137,2026-03-26,2026-03-26T22:10:58Z,2026-03-26 15:11:51
Underdog,player_points,Ausar Thompson,Over,11.5,-137,2026-03-26,2026-03-26T22:10:58Z,2026-03-26 15:11:51
Underdog,player_points,Ausar Thompson,Under,11.5,-137,2026-03-26,2026-03-26T22:10:58Z,2026-03-26 15:11:51
Underdog,player_points,Dejounte Murray,Over,17.5,-137,2026-03-26,2026-03-26T22:10:58Z,2026-03-26 15:11:51
Underdog,player_points,Dejounte Murray,Under,17.5,-137,2026-03-26,2026-03-26T22:10:58Z,2026-03-26 15:11:51
Underdog,player_points,Yves Missi,Over,6.5,-137,2026-03-26,2026-03-26T22:10:58Z,2026-03-26 15:11:51
