BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Underdog,player_points,Shai Gilgeous-Alexander,Over,27.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Shai Gilgeous-Alexander,Under,27.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Chet Holmgren,Over,14.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Chet Holmgren,Under,14.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Alex Sarr,Over,12.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Alex Sarr,Under,12.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Alex Caruso,Over,5.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Alex Caruso,Under,5.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Bilal Coulibaly,Over,11.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Bilal Coulibaly,Under,11.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Jared McCain,Over,11.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Jared McCain,Under,11.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Ajay Mitchell,Over,13.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Ajay Mitchell,Under,13.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Tre Johnson,Over,11.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Tre Johnson,Under,11.5,-137,2026-03-21,2026-03-21T07:36:37Z,2026-03-21 00:37:12
Underdog,player_points,Zion Williamson,Over,19.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Zion Williamson,Under,19.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Donovan Mitchell,Over,26.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Donovan Mitchell,Under,26.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,James Harden,Over,20.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,James Harden,Under,20.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Evan Mobley,Over,19.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Evan Mobley,Under,19.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Dejounte Murray,Over,16.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Dejounte Murray,Under,16.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Trey Murphy III,Over,20.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Trey Murphy III,Under,20.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Saddiq Bey,Over,16.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Saddiq Bey,Under,16.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Jeremiah Fears,Over,9.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
Underdog,player_points,Jeremiah Fears,Under,9.5,-137,2026-03-21,2026-03-21T07:36:40Z,2026-03-21 00:37:12
