BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Chet Holmgren,Over,16.5,104,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Chet Holmgren,Under,16.5,-132,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Trendon Watford,Over,8.5,-118,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Trendon Watford,Under,8.5,-108,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Shai Gilgeous-Alexander,Over,29.5,102,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Shai Gilgeous-Alexander,Under,29.5,-130,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Justin Edwards,Over,11.5,-130,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Justin Edwards,Under,11.5,102,2026-03-23,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Olivier-Maxence Prosper,Over,11.5,-128,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Olivier-Maxence Prosper,Under,11.5,100,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,C.J. McCollum,Over,19.5,-115,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,C.J. McCollum,Under,19.5,-111,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Taylor Hendricks,Over,10.5,-104,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Taylor Hendricks,Under,10.5,-122,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Walter Clayton Jr.,Over,9.5,-115,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Walter Clayton Jr.,Under,9.5,-111,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Mouhamed Gueye,Over,6.5,-120,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Mouhamed Gueye,Under,6.5,-106,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Jonathan Kuminga,Over,14.5,-115,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Jonathan Kuminga,Under,14.5,-111,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Nickeil Alexander-Walker,Over,20.5,-108,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Nickeil Alexander-Walker,Under,20.5,-118,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,G.G. Jackson,Over,14.5,100,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,G.G. Jackson,Under,14.5,-128,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Zaccharie Risacher,Over,9.5,-125,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Zaccharie Risacher,Under,9.5,-102,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Dyson Daniels,Over,13.5,-104,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Dyson Daniels,Under,13.5,-122,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Jock Landale,Over,8.5,-113,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Jock Landale,Under,8.5,-113,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Onyeka Okongwu,Over,14.5,-125,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Onyeka Okongwu,Under,14.5,-102,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Jaylen Wells,Over,12.5,-128,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Jaylen Wells,Under,12.5,100,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Ty Jerome,Over,20.5,-104,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Ty Jerome,Under,20.5,-122,2026-03-23,2026-03-23T22:34:11Z,2026-03-23 15:34:56
FanDuel,player_points,Amen Thompson,Over,18.5,-128,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Amen Thompson,Under,18.5,100,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Jalen Smith,Over,11.5,106,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Jalen Smith,Under,11.5,-136,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Jabari Smith Jr,Over,15.5,-102,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Jabari Smith Jr,Under,15.5,-125,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Rob Dillingham,Over,9.5,-104,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Rob Dillingham,Under,9.5,-122,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Josh Giddey,Over,17.5,-113,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Josh Giddey,Under,17.5,-113,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Tre Jones,Over,13.5,-128,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Tre Jones,Under,13.5,100,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Dorian Finney-Smith,Over,3.5,-113,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Dorian Finney-Smith,Under,3.5,-113,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Patrick Williams,Over,6.5,-128,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Patrick Williams,Under,6.5,100,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Tari Eason,Over,10.5,104,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Tari Eason,Under,10.5,-132,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Matas Buzelis,Over,19.5,102,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Matas Buzelis,Under,19.5,-130,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Reed Sheppard,Over,16.5,102,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Reed Sheppard,Under,16.5,-130,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Kevin Durant,Over,25.5,-113,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Kevin Durant,Under,25.5,-113,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Leonard Miller,Over,10.5,100,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Leonard Miller,Under,10.5,-128,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Alperen Sengun,Over,20.5,102,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Alperen Sengun,Under,20.5,-130,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Collin Sexton,Over,13.5,-115,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Collin Sexton,Under,13.5,-111,2026-03-24,2026-03-23T22:34:28Z,2026-03-23 15:34:56
FanDuel,player_points,Brandon Ingram,Over,23.5,102,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Brandon Ingram,Under,23.5,-130,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Scottie Barnes,Over,18.5,-125,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Scottie Barnes,Under,18.5,-102,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Sandro Mamukelashvili,Over,12.5,-128,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Sandro Mamukelashvili,Under,12.5,100,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Jamal Shead,Over,9.5,-102,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Jamal Shead,Under,9.5,-125,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Kyle Filipowski,Over,14.5,-102,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Kyle Filipowski,Under,14.5,-125,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,R.J. Barrett,Over,21.5,-106,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,R.J. Barrett,Under,21.5,-120,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Brice Sensabaugh,Over,22.5,-104,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Brice Sensabaugh,Under,22.5,-120,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Ace Bailey,Over,18.5,-113,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Ace Bailey,Under,18.5,-113,2026-03-24,2026-03-23T22:34:17Z,2026-03-23 15:34:56
FanDuel,player_points,Marvin Bagley III,Over,9.5,106,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Marvin Bagley III,Under,9.5,-136,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Naji Marshall,Over,16.5,100,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Naji Marshall,Under,16.5,-128,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Ryan Nembhard,Over,7.5,-111,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Ryan Nembhard,Under,7.5,-115,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Max Christie,Over,11.5,-104,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Max Christie,Under,11.5,-122,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,De'Anthony Melton,Over,16.5,100,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,De'Anthony Melton,Under,16.5,-128,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Gui Santos,Over,13.5,-111,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Gui Santos,Under,13.5,-115,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Kristaps Porzingis,Over,18.5,-102,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Kristaps Porzingis,Under,18.5,-125,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Daniel Gafford,Over,10.5,100,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Daniel Gafford,Under,10.5,-128,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Draymond Green,Over,9.5,-113,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Draymond Green,Under,9.5,-113,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,P.J. Washington,Over,14.5,104,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,P.J. Washington,Under,14.5,-132,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Cooper Flagg,Over,22.5,102,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Cooper Flagg,Under,22.5,-130,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Klay Thompson,Over,10.5,-122,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Klay Thompson,Under,10.5,-104,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Will Richard,Over,8.5,-111,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Will Richard,Under,8.5,-115,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Brandin Podziemski,Over,14.5,-120,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Brandin Podziemski,Under,14.5,-106,2026-03-24,2026-03-23T22:34:52Z,2026-03-23 15:34:56
FanDuel,player_points,Sidy Cissoko,Over,6.5,104,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Sidy Cissoko,Under,6.5,-132,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Nolan Traore,Over,11.5,-115,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Nolan Traore,Under,11.5,-111,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Donovan Clingan,Over,15.5,-122,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Donovan Clingan,Under,15.5,-104,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Jrue Holiday,Over,14.5,-122,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Jrue Holiday,Under,14.5,-104,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Deni Avdija,Over,24.5,-125,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Deni Avdija,Under,24.5,-102,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Scoot Henderson,Over,14.5,-102,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Scoot Henderson,Under,14.5,-125,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Ziaire Williams,Over,11.5,-102,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Ziaire Williams,Under,11.5,-125,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Ben Saraf,Over,10.5,-111,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Ben Saraf,Under,10.5,-115,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
FanDuel,player_points,Nicolas Claxton,Over,10.5,-108,2026-03-24,2026-03-23T22:34:31Z,2026-03-23 15:34:56
