BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings Pick6,player_assists,Courtney Vandersloot,Over,4.5,-137,2026-07-22,2026-07-22T19:33:43Z,2026-07-22 12:33:45
DraftKings Pick6,player_assists,Azura Stevens,Over,2.5,-137,2026-07-22,2026-07-22T19:33:43Z,2026-07-22 12:33:45
DraftKings Pick6,player_assists,Dearica Hamby,Over,2.5,-137,2026-07-22,2026-07-22T19:33:38Z,2026-07-22 12:33:45
DraftKings Pick6,player_assists,Flau'jae Johnson,Over,2.5,-137,2026-07-22,2026-07-22T19:32:47Z,2026-07-22 12:33:45
DraftKings Pick6,player_assists,Courtney Williams,Over,3.5,-137,2026-07-22,2026-07-22T19:32:47Z,2026-07-22 12:33:45
DraftKings Pick6,player_assists,Natisha Hiedeman,Over,4.5,-137,2026-07-22,2026-07-22T19:32:47Z,2026-07-22 12:33:45
DraftKings Pick6,player_assists,Chelsea Gray,Over,6.5,-137,2026-07-22,2026-07-22T19:32:59Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,DeWanna Bonner,Over,18.5,-137,2026-07-22,2026-07-22T19:33:23Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Kelsey Mitchell,Over,7.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Aliyah Boston,Over,5.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Kelsey Mitchell,Over,5.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Caitlin Clark,Over,4.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Carla Leite,Over,6.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Arike Ogunbowale,Over,4.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Jessica Shepard,Over,4.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Paige Bueckers,Over,3.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Sabrina Ionescu,Over,3.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Breanna Stewart,Over,7.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Jonquel Jones,Over,3.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,A'ja Wilson,Over,7.0,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Sonia Citron,Over,5.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Shakira Austin,Over,5.0,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Kiki Iriafen,Over,5.0,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Caitlin Clark,Over,4.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Kelsey Mitchell,Over,5.0,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Arike Ogunbowale,Over,4.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Paige Bueckers,Over,3.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Kahleah Copper,Over,25.5,-137,2026-07-22,2026-07-22T19:33:23Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Dearica Hamby,Over,28.5,-137,2026-07-22,2026-07-22T19:33:23Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Nneka Ogwumike,Over,30.5,-137,2026-07-22,2026-07-22T19:33:23Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Alyssa Thomas,Over,36.5,-137,2026-07-22,2026-07-22T19:33:23Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Awa Fam,Over,19.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Napheesa Collier,Over,20.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Shakira Austin,Over,5.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Courtney Williams,Over,20.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Natisha Hiedeman,Over,24.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Olivia Miles,Over,25.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Natasha Howard,Over,25.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Dominique Malonga,Over,31.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Carla Leite,Over,6.0,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_frees_attempts,Jessica Shepard,Over,4.0,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
PrizePicks,player_points_rebounds_assists,Flau'jae Johnson,Over,21.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Caitlin Clark,Over,6.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Kiki Iriafen,Over,5.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,A'ja Wilson,Over,7.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Brittney Griner,Over,5.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Leïla Lacan,Over,4.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Paige Bueckers,Over,7.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Jessica Shepard,Over,6.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Azzi Fudd,Over,5.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Bridget Carleton,Over,4.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_field_goals,Carla Leite,Over,4.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Breanna Stewart,Over,6.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Jonquel Jones,Over,3.0,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Sabrina Ionescu,Over,3.0,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,A'ja Wilson,Over,6.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Sonia Citron,Over,4.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Kiki Iriafen,Over,3.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Shakira Austin,Over,3.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Kelsey Mitchell,Over,4.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Caitlin Clark,Over,4.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Brittney Griner,Over,2.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Sabrina Ionescu,Over,3.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Jonquel Jones,Over,3.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Breanna Stewart,Over,7.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
Underdog,player_frees_made,Shakira Austin,Over,3.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_frees_made,Kiki Iriafen,Over,3.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_frees_made,Sonia Citron,Over,4.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
PrizePicks,player_frees_attempts,Sonia Citron,Over,5.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
Underdog,player_frees_made,Breanna Stewart,Over,6.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Betr DFS,player_frees_made,Jonquel Jones,Over,3.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_frees_made,Sabrina Ionescu,Over,3.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Paige Bueckers,Over,3.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Jessica Shepard,Over,3.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Arike Ogunbowale,Over,4.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_frees_made,Carla Leite,Over,5.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
Betr DFS,player_frees_made,A'ja Wilson,Over,6.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Underdog,player_points_rebounds_assists,Charlisse Leger-Walker,Over,15.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_rebounds_assists,Paige Bueckers,Over,30.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_rebounds_assists,Arike Ogunbowale,Over,22.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Azzi Fudd,Over,17.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Bridget Carleton,Over,15.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Carla Leite,Over,21.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Underdog,player_points_assists,Sabrina Ionescu,Over,22.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Breanna Stewart,Over,24.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Natasha Cloud,Over,16.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Kamilla Cardoso,Over,14.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Jonquel Jones,Over,16.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Courtney Vandersloot,Over,12.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Sydney Taylor,Over,17.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,A'ja Wilson,Over,25.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Jackie Young,Over,23.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Sonia Citron,Over,18.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Chelsea Gray,Over,17.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Kiki Iriafen,Over,15.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Shakira Austin,Over,17.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,NaLyssa Smith,Over,10.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Azzi Fudd,Over,17.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Emily Engstler,Over,11.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Carla Leite,Over,21.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Jessica Shepard,Over,21.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Bridget Carleton,Over,15.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Arike Ogunbowale,Over,20.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Jessica Shepard,Over,20.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Underdog,player_points_assists,Paige Bueckers,Over,26.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Olivia Nelson-Ododa,Over,14.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Brittney Griner,Over,16.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Kelsey Mitchell,Over,24.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Aliyah Boston,Over,17.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Caitlin Clark,Over,26.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Georgia Amoore,Over,10.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_points_assists,Charlisse Leger-Walker,Over,12.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Dominique Malonga,Over,13.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Paige Bueckers,Over,26.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Kelsey Mitchell,Over,24.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Leïla Lacan,Over,18.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Aliyah Boston,Over,17.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Brittney Griner,Over,16.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Olivia Nelson-Ododa,Over,14.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Charlisse Leger-Walker,Over,12.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Sophie Cunningham,Over,10.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Monique Billings,Over,9.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Lexie Hull,Over,7.0,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Paige Bueckers,Over,26.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Carla Leite,Over,21.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Jessica Shepard,Over,20.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Arike Ogunbowale,Over,20.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Azzi Fudd,Over,18.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Bridget Carleton,Over,15.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Emily Engstler,Over,12.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Sarah Ashlee Barker,Over,12.0,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Kamilla Cardoso,Over,14.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Caitlin Clark,Over,26.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Aliyah Boston,Over,17.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Leïla Lacan,Over,17.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Brittney Griner,Over,16.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Shakira Austin,Over,17.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Sonia Citron,Over,18.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Arike Ogunbowale,Over,20.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Chelsea Gray,Over,18.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Jackie Young,Over,22.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Jonquel Jones,Over,16.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Breanna Stewart,Over,25.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Sabrina Ionescu,Over,22.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Azura Stevens,Over,15.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,Natasha Cloud,Over,16.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_points_assists,A'ja Wilson,Over,26.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
PrizePicks,player_points_assists,Kelsey Mitchell,Over,24.5,-137,2026-07-23,2026-07-22T19:33:08Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Courtney Williams,Over,9.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Flau'jae Johnson,Over,7.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Jonquel Jones,Over,11.0,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Pauline Astier,Over,5.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Jackie Young,Over,10.0,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,A'ja Wilson,Over,12.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Sonia Citron,Over,6.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Shakira Austin,Over,12.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Kiki Iriafen,Over,11.5,-137,2026-07-22,2026-07-22T19:32:48Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Brittney Griner,Over,8.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Olivia Nelson-Ododa,Over,9.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Charlisse Leger-Walker,Over,7.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Aliyah Boston,Over,10.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Caitlin Clark,Over,11.5,-137,2026-07-23,2026-07-22T19:33:51Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Paige Bueckers,Over,10.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Jessica Shepard,Over,17.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Emily Engstler,Over,8.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Sarah Ashlee Barker,Over,7.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Bridget Carleton,Over,6.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_blocks_steals,Azzi Fudd,Over,2.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Underdog,player_blocks_steals,Azzi Fudd,Over,2.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_blocks_steals,Bridget Carleton,Over,1.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_blocks_steals,Leïla Lacan,Over,2.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
PrizePicks,player_blocks_steals,Bridget Carleton,Over,1.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_blocks_steals,Azzi Fudd,Over,2.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Breanna Stewart,Over,11.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
PrizePicks,player_blocks_steals,Shakira Austin,Over,1.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_turnovers,Bridget Carleton,Over,1.5,-137,2026-07-23,2026-07-22T19:24:52Z,2026-07-22 12:33:45
PrizePicks,player_turnovers,Kiki Iriafen,Over,1.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
Underdog,player_rebounds_assists,Aliyah Boston,Over,10.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_rebounds_assists,Caitlin Clark,Over,11.5,-137,2026-07-23,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Underdog,player_rebounds_assists,Pauline Astier,Over,5.5,-137,2026-07-22,2026-07-22T19:33:41Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Carla Leite,Over,8.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
Betr DFS,player_turnovers,Bridget Carleton,Over,1.5,-137,2026-07-23,2026-07-22T19:33:11Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Napheesa Collier,Over,8.5,-137,2026-07-22,2026-07-22T19:24:34Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Sabrina Ionescu,Over,9.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
Betr DFS,player_rebounds_assists,Natasha Cloud,Over,9.5,-137,2026-07-22,2026-07-22T19:33:07Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Alyssa Thomas,Over,22.5,-137,2026-07-22,2026-07-22T19:33:23Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,DeWanna Bonner,Over,8.5,-137,2026-07-22,2026-07-22T19:33:23Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Breanna Stewart,Over,11.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Jonquel Jones,Over,11.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Kamilla Cardoso,Over,10.0,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Azura Stevens,Over,9.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Natasha Cloud,Over,9.0,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Sabrina Ionescu,Over,9.0,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Pauline Astier,Over,5.5,-137,2026-07-22,2026-07-22T19:24:45Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Shakira Austin,Over,12.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,A'ja Wilson,Over,12.5,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Kiki Iriafen,Over,11.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Jackie Young,Over,10.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Chelsea Gray,Over,10.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,Sonia Citron,Over,6.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
PrizePicks,player_rebounds_assists,NaLyssa Smith,Over,6.0,-137,2026-07-22,2026-07-22T19:25:07Z,2026-07-22 12:33:45
