,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
407,DraftKings Pick6,player_rebounds_assists,Chet Holmgren,Under,9.5,-137
408,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Over,6.5,-137
409,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Under,6.5,-137
410,DraftKings Pick6,player_rebounds_assists,Myles Turner,Over,7.5,-137
411,DraftKings Pick6,player_rebounds_assists,Myles Turner,Under,7.5,-137
412,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Over,6.5,-137
413,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Under,6.5,-137
414,Underdog,player_rebounds_assists,Chet Holmgren,Over,9.5,-137
415,Underdog,player_rebounds_assists,Chet Holmgren,Under,9.5,-137
416,Underdog,player_rebounds_assists,Andrew Nembhard,Over,8.5,-137
417,Underdog,player_rebounds_assists,Andrew Nembhard,Under,8.5,-137
418,Underdog,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-137
419,Underdog,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-137
420,Underdog,player_rebounds_assists,Isaiah Joe,Over,1.5,-137
421,Underdog,player_rebounds_assists,Isaiah Joe,Under,1.5,-137
422,PrizePicks,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-137
423,PrizePicks,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-137
424,DraftKings Pick6,player_blocks_steals,Pascal Siakam,Over,1.5,-137
425,DraftKings Pick6,player_blocks_steals,Pascal Siakam,Under,1.5,-137
426,DraftKings Pick6,player_blocks_steals,Andrew Nembhard,Over,1.5,-137
427,DraftKings Pick6,player_blocks_steals,Andrew Nembhard,Under,1.5,-137
428,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
429,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
430,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Over,1.5,-137
431,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Under,1.5,-137
